source_index,word,category,meaning
75720,demirtaş&terörist,涉政,将政治人物Demirtaş称为恐怖分子
75720,musalla taşı&geber,暴力恐怖,威胁死亡（裹尸布和去死）
75740,skine&takmadığı,低俗色情,土耳其俚语，字面意为'不在乎你的屌'，粗俗侮辱性用语
75749,erməni&düşmən,涉敏,亚美尼亚人是敌人
75753,kürdistan&kurdurtmak,涉政,建立库尔德斯坦，分裂国家主张
75753,polis&yaralama,暴力恐怖,伤害警察，暴力行为
75753,banka&soyma,违法,抢劫银行，犯罪行为
75761,sex yapıyoruz,低俗色情,进行性行为描述
75763,kimi nereye koymak&kimin neresine koymak,低俗色情,性暗示的放置表达
75776,porno&seyredilmiş,低俗色情,观看色情片
75777,utanmaz&herif,价值观,无耻的家伙
75779,bunula&sevişmek,低俗色情,和这个做爱
75803,çarpsan&ağzım yüzüm dağılsa,暴力恐怖,被撞&嘴脸散架，表达希望他人遭遇车祸的暴力诅咒
75814,elin suriyelisi,涉敏,那个叙利亚人（贬义）
75820,ö....z & m.l,价值观,省略的侮辱性脏话，如'婊子养的'等
75825,0rspu&ç0cuğu,涉敏,婊子养的
75828,pkk&şablonu,暴力恐怖,PKK模板，指用于创建或宣传恐怖组织PKK内容的模板
75832,çirkin&şişman&kadın&ahıra&kapatmak,涉敏,将土耳其女性形容为丑陋肥胖并被关进马厩，严重侮辱
75849,zalımın kızı&🔫,暴力恐怖,暴君的女儿和手枪，表达威胁暴力
75866,yüzü güzel olmayan kızlar,价值观,长相不好的女孩
75880,yavşak&erdoğan,涉政,对埃尔多安的侮辱称呼
75883,zalim&katil&hırsız&yolsuz,涉政,残忍、杀人犯、小偷和腐败（对个人的严重诽谤）
75884,aşağılık&paraya kul köle,价值观,卑鄙的&成为金钱奴隶的（形容人品低劣）
75887,karı&gibi,价值观,像女人一样（贬低女性的侮辱性说法）
75918,erkek&sikmek,低俗色情,操男人
75920,piç,价值观,混蛋（侮辱性词汇）
75926,sale&arabe,涉敏,肮脏的阿拉伯人（对阿拉伯民族的侮辱性称呼）
75954,ülkeye küfür&reis,涉政,骂国家和对总统的侮辱
75961,türk olmayan&aptalça yorum,涉敏,非土耳其人&愚蠢的评论，暗示非土耳其人无资格评论土耳其事务
75984,orospu&cocugu,低俗色情,婊子养的，用于辱骂他人的粗俗用语
75985,sikiş,低俗色情,性交
75993,ananı sikerlerken,暴力恐怖,你妈被操（性暴力威胁）
75993,orospu çocuğu,低俗色情,婊子养的（侮辱性淫秽词）
76000,taşşak,低俗色情,睾丸的粗俗说法，此处用于低俗表达
76016,erkek&domuz,价值观,男人与猪（侮辱性比喻）
76017,devlet tiyatroları&vatana düşman militan yetiştiren yaratıklar,涉政,国家剧院培养敌国武装分子的怪物
76030,tek adam&dikta,涉政,一人独裁统治
76050,başkanın&aklından&şüphe&etmek,涉政,怀疑总统的智力
76057,sığır&sapık,价值观,牛（蠢货）和变态，侮辱性称呼和人身攻击
76060,eşek,价值观,驴，用作侮辱他人的粗话，意指愚蠢
76071,erkeksi̇ pasi̇fi̇m & aktiflerle,低俗色情,我是男性被动方，寻找主动者
76074,89 iq,价值观,低智商的侮辱性说法
76085,erdoğan&israil imparatorluğunun projesi,涉政,声称埃尔多安是以色列帝国的项目
76089,doları&balyoz gibi indiririz,涉政,像大锤一样砸下美元的威胁
76090,hdp&pkk&aynı kişiler,涉政,HDP和PKK是同一伙人
76101,idrar torbası,价值观,尿袋（用作侮辱性比喻）
76109,terörist&cenazeleri&chp,涉政,指称共和人民党（CHP）参与恐怖分子葬礼，暗示其与恐怖主义有关联
76119,pkkyı desteklemek&demirtaş&imralı,暴力恐怖,支持被认定为恐怖组织的库尔德工人党(PKK)及其关联人物
76132,deli sikmiş,低俗色情,像疯操了一样
76159,fötö & kahpeleri,涉政,FETÖ的婊子们
76161,suriyeliler&kaçak göçmenler&çalışmadan yan gelip yatsın,涉敏,针对叙利亚人的歧视性描述：非法移民、不工作享乐
76161,zabıta&musvetteleri,涉政,侮辱警察的粗俗称呼（混蛋）
76176,gavuru&dönmesin,宗教,异教徒和叛徒
76185,maymunlar&turklukle alakasi olmayan,涉敏,侮辱性称呼'猴子'，用于指代非土耳其人
76188,allahın geri zekalısı,价值观,真主的弱智（侮辱性称呼）
76199,kafana&sıktırırım,暴力恐怖,朝你脑袋开枪（暴力威胁）
76202,8&köy&yakardım,暴力恐怖,烧毁8个村庄
76210,yarr,低俗色情,阴茎（俚语）
76213,hdpkkyı,暴力恐怖,HDP和PKK（暗示支持恐怖组织）
76235,moğol&mongoloid,涉敏,用蒙古人种作为侮辱性词汇
76237,vatan hai̇ni̇,涉政,卖国贼
76250,tahrikkar,低俗色情,挑逗的、煽情的
76251,siki&kalkık,低俗色情,硬起来的阴茎
76269,allah&senin&belani&versin,价值观,愿真主降祸于你
76284,s...m&çocukları,低俗色情,操他妈的孩子（土耳其脏话）
76297,amk,低俗色情,操你妈（粗口）
76300,çöp&arabasında&presleyin,暴力恐怖,把他们压在垃圾车里
76307,iğrenç biri&nefret ediyorum,价值观,恶心的人/我讨厌
76311,beynini örtmek&yüzünü kapatmak,宗教,讽刺戴头巾的行为
76318,bank asya&fetöcüleri serbest birakan zihniyet,涉政,银行亚洲和放纵费图拉恐怖组织成员的心态
76323,ocalan&sayin,涉政,对恐怖组织PKK头目奥贾兰使用敬称
76331,terör seviciliği,暴力恐怖,恐怖主义拥护
76331,kaftancıoğlu kuyruğu,涉政,卡夫坦哲奥卢的尾巴（指其追随者或应声虫）
76365,hileyle&başa&geçmek,涉政,通过欺骗上台
76372,afrinde&kürt çocuklarının katledilmesi,涉敏,在阿夫林屠杀库尔德儿童
76386,başını&yiyecek,暴力恐怖,威胁吃掉某人的头，象征性暴力威胁
76391,anın amı&kaşar,低俗色情,你妈的阴道和婊子
76392,duvarda&adalet&yazıyor&gülüyorum,涉政,墙上写着正义（但实际不正义）的讽刺
76393,gerizekalı,价值观,白痴，用于侮辱他人
76395,türk&soykırımı,涉政,土耳其种族屠杀
76398,sapık&insan müsveddesi,价值观,变态人渣
76401,kürdistan&sevr anlaşması,涉政,库尔德斯坦和塞夫尔条约，暗示库尔德独立依据
76401,mkun evladı&parazit dölü,涉敏,侮辱性称呼，指'mkun的狗崽子，寄生虫后代'
76403,asalaksın,价值观,寄生虫（侮辱性称呼）
76404,cbaşkanına&gıcıklık,涉政,给总统添堵
76405,karısını&siktirmek,低俗色情,让妻子被强奸
76417,amk,低俗色情,土耳其语脏话，意为'操'之类的咒骂
76432,fanboy&fangirller&verem,涉敏,将粉丝群体比喻为结核病进行侮辱
76445,haçlının adayı,宗教,十字军的候选人
76452,çıplak&amk,低俗色情,裸体与脏话组合的性暗示
76455,bitch,价值观,母狗，用于侮辱女性或表达轻蔑
76462,füze&türkiye&etkilendi,涉政,导弹影响土耳其
76466,domaltıp&sikmek,低俗色情,从后面性侵
76474,karakter&zayıf,价值观,性格薄弱
76479,bişey olmamak&başlamadan bitmek,价值观,一事无成、还没开始就结束
76483,çatır çatır siktirmek&boynuzlu gavat,低俗色情,公开邀请进行露骨性行为并侮辱他人为戴绿帽的懦夫
76488,siktiğim takipçi,低俗色情,操他妈的粉丝
76501,profesyonel devrim,涉政,专业革命，指有组织的、系统性的革命活动，暗示颠覆政权
76511,kellesini&vücudundan&ayırmak,暴力恐怖,砍头暴力威胁
76536,elini kestirip&dövülerek&idam,暴力恐怖,割手、殴打、处决
76537,geri&zekalı,涉敏,弱智，用于贬低他人智力的侮辱性词汇
76540,baaler&harami,价值观,意为'婊子的'和'贱人'，是侮辱性称呼
76544,bedelini ödetmek&tekrar tekrar gelecekler,暴力恐怖,让他们付出代价&他们一次又一次地来，暗示暴力报复
76552,vatan&hainleri,涉政,国家的叛徒
76568,öte tarafa yollamak,暴力恐怖,将某人送往死亡或杀害
76584,sivaslı&utanıyorum,涉敏,作为锡瓦斯人感到羞耻，煽动地区歧视
76584,pislik&katliam&muhsin yazıcıoğlu,涉政,指控穆赫辛·亚兹哲奥卢（Muhsin Yazıcıoğlu）参与屠杀并称其为渣滓
76601,cihatcı,暴力恐怖,圣战者
76603,kötülük & terörist,暴力恐怖,将对方行为与恐怖分子比较，进行贬低
76606,orospu çocuğu,涉敏,婊子养的孩子
76629,ermeni götveren,涉敏,针对亚美尼亚人的侮辱性称呼，意为亚美尼亚鸡奸者
76645,antidepresan&fazla&kaçırmak,暴力恐怖,过量服用抗抑郁药（表示希望他人受到伤害）
76655,rip&turkey,涉政,安息吧土耳其，表示对土耳其的诅咒或负面态度
76658,tivitlerini&takipçilerini&çalıyorum,违法,偷你的推文和粉丝（网络威胁行为）
76662,misak-ı milli,涉政,国民公约，指未完成的领土主张，常被用于领土收复主义语境
76672,tipini yaladıklarım,低俗色情,极其粗俗的侮辱性脏话，相当于‘操你妈的’
76673,s.k&kesme töreni,低俗色情,粗俗地指代阴茎切割仪式，含有性暗示
76674,allah belanı versin&cumhurbaşkanı,涉政,诅咒总统，表示愤怒和侮辱
76676,hayko&siktir git,涉敏,对亚美尼亚人的侮辱性称呼及粗话
76702,siktir&git,价值观,滚开，用于骂人的粗俗表达
76734,tipini siktiğim,低俗色情,性侮辱用语，意为'操你妈的'
76734,reis,涉政,对领导人的称呼，这里指土耳其总统，用于侮辱性语境
76744,yahudiler & araplar & aşağı ırk,涉敏,犹太人、阿拉伯人和低等种族——对特定民族和宗教群体的侮辱性称呼
76751,reisin sözü,涉政,首领的指示，暗指领导人权威
76788,vajinası olan&kendini tanrı sanıyo,价值观,对女性的侮辱性言论，贬低女性自大
76789,ülkücü & hayvan,涉政,将极端民族主义者贬低为动物，煽动仇恨
76794,götüne&salaktı,低俗色情,侮辱性粗话，意为'屁股'和'蠢'
76813,göt deliği&sikilmek,低俗色情,肛门被操
76832,cemal gürsel&darbe liderleri,涉政,对前总统和政变领导人的侮辱性言论
76836,arap&gazeteci,涉敏,阿拉伯记者（贬低）
76837,emperyalist&köpeği,违法,帝国主义狗（侮辱性称呼）
76845,kemalistlere&maymunlar,涉敏,对凯末尔主义者的侮辱称呼
76861,seçim cinleri&reis,涉政,选举恶魔（指选举舞弊或操纵）;总统
76868,ahlaksızlari kalkındırma partisi,涉政,对正义与发展党（AKP）的侮辱性称呼，将'Kalkındırma'改为'Ahlaksızlari'（无道德）
76868,çöp konteynerden oy & mühürsüz oy & yakılan yurt dışı oyu,涉敏,声称从垃圾箱拿出选票、无封条选票、焚烧海外选票等选举舞弊虚假信息
76873,silahlı saldırı&savaş başlıyor,暴力恐怖,武装攻击和战争开始的言论
76890,varank’ı&yerler,暴力恐怖,威胁要吃掉Varank，暗指伤害或消灭该政治人物
76900,allahın bebesi,涉敏,上帝的孩子（用于侮辱）
76901,katil olmak,暴力恐怖,成为杀人犯
76904,çetecilik&mafyacılık,违法,帮派和黑手党活动
76906,recep tayyi̇p erdoğan&şeytan,涉政,将总统与魔鬼相提并论的侮辱性言论
76919,orspu çocu,价值观,婊子养的
76922,rte,涉政,土耳其总统雷杰普·塔伊普·埃尔多安的缩写
76928,topunuzun amına koruz,低俗色情,对群体进行粗俗的性侮辱
76942,kefere&kafir,宗教,对非穆斯林的贬义称呼，指异教徒
76942,gelirsem&sıçarım&ağzınıza,低俗色情,拉在你们嘴里，粗俗侮辱性威胁
76946,kininizde&boğulun,价值观,诅咒对方在仇恨中淹死，表达强烈的憎恨和人身攻击
76947,siktir git&beyinsiz,价值观,滚开、无脑的，侮辱性辱骂用语
76951,boşaltıyor,低俗色情,进行性释放（射精）
76952,amcıklarr,低俗色情,婊子们
76960,gerizekalı,价值观,白痴，一种侮辱性称呼
76968,suriyelilere&para&dökme,涉敏,向叙利亚人乱花钱或拨款
76986,ahmak&dinci liderler,涉政,愚蠢的宗教领袖（侮辱性称呼）
77003,fuck&you,价值观,英文脏话“去你妈的”
77007,gerizekiler,涉敏,白痴，侮辱性称呼
77018,ilgi&orospusu,涉敏,关注婊子，侮辱性称呼
77024,seksi&sexten,低俗色情,性爱/性交
77026,tek basina yonwten biri,涉政,单独统治的人，暗指独裁者
77037,salak&pislikler&bok böcekleri,涉敏,针对个人的侮辱性称呼：傻瓜、垃圾、屎虫
77044,bosdk&gandu,涉敏,土耳其语和印地语中的侮辱性词汇，意为'混蛋'等
77056,geri zekalılar,违法,弱智，用于侮辱他人智力
77056,orosbu,低俗色情,妓女，侮辱性性称呼
77056,genel ev,低俗色情,妓院
77059,götünde&sinekler,价值观,屁股上有苍蝇（侮辱性表达）
77100,siyanürlü su,暴力恐怖,氰化水，一种有毒液体，暗示用于危害他人生命
77102,ipnelerrr,涉敏,对男性同性恋的贬义称呼，相当于“婊子”或“基佬”的侮辱性变体。
77108,oruspu&çocukları,低俗色情,婊子养的
77120,kadınların başını açalım&mayo&pezevenk,低俗色情,让女人摘头巾、穿泳衣、皮条客等，暗示性堕落和违背传统道德。
77133,dolandıcırı&şerefsiz,涉敏,骗子无耻之徒，用于侮辱他人
77165,ağzına&s*ciyor,低俗色情,操你妈的嘴（粗俗侮辱）
77184,hz.&muhammed bin abdullah,宗教,拒绝在先知名字前使用敬称，表示不尊重
77192,sikeyim,低俗色情,操
77194,türk&şeytanı,涉政,土耳其魔鬼
77199,ışid,暴力恐怖,伊斯兰国恐怖组织
77199,allahın mongoloidi,宗教,针对真主和蒙古人种的侮辱性歧视用语
77208,i̇smail ağa cemaati mensupları,宗教,伊斯梅尔阿加社区成员
77209,tunceli & dedelerinizi & asa asa,暴力恐怖,在通杰利绞死你的祖先
77210,keuig,违法,疑似毒品黑话，指某种非法药物
77214,fetonun&cocukları,暴力恐怖,指居伦运动的追随者（FETÖ的孩子）
77246,yobaz,宗教,宗教狂热分子
77263,ırkçı&komünist&serefsizler,涉敏,种族主义共产主义混蛋
77276,soyları&tükenir,涉敏,血脉断绝（诅咒某群体灭绝）
77283,en i̇yi̇ni̇zi̇n avradani & si̇keyi̇m & oruspu çocuklari,低俗色情,操你们最好的女人，婊子养的
77285,ürkporno&ürkifsa&ensest,低俗色情,土耳其色情、土耳其私密照泄露、乱伦
77288,amk kahpesi,低俗色情,婊子（粗口）
77288,regl kanını alnına sür,低俗色情,把经血涂在额头上（低俗侮辱）
77294,intihar etme yöntemi&kendini at&12. kat,暴力恐怖,自杀方法、跳楼、12楼
77305,tüm türkler&ezik,涉敏,所有土耳其人是废物
77317,fistan giyen hewal&💩'un laciverti,涉敏,穿连衣裙的库尔德同志（贬义）以及和屎一样低劣的比喻
77324,aklınız nerdeydi,价值观,你的脑子在哪里，一种侮辱性表达
77331,tokat manyağı yapmak,暴力恐怖,扇耳光狂魔（指施加暴力）
77344,yoldaş&figen yüksekdağ&özgürlük,暴力恐怖,要求释放被指控与恐怖组织PKK有关联的前HDP联合主席Figen Yüksekdağ
77346,kürtleri&dövmek,暴力恐怖,殴打库尔德人
77350,fetullahın çakalları&sırtlanlar&çakkallar vadisi&peygamber fettullah&3 kuruşluk satılmış aşağılık pezevenkler,涉政,对Fethullah Gülen及其追随者的侮辱性称呼，意为费图拉的豺狼、鬣狗、豺狼谷、先知费图拉、三文钱的廉价卑鄙皮条客
77413,anasını satayım,低俗色情,粗口，相当于'操他妈'
77432,keserler&otel dikerler,暴力恐怖,砍人然后建酒店，指黑帮式暴力杀人后掩盖罪行的黑话
77443,orospu çocuğu,低俗色情,婊子养的
77444,aq&babanızım,低俗色情,土耳其语脏话和侮辱性自称‘我是你们的爸爸’
77474,türk&arabı&s.keyim,涉敏,我操土耳其人和阿拉伯人
77474,s.keyim&b.ksunuz,低俗色情,我操你们是屎
77502,oruspu&sex,低俗色情,婊子做爱
77504,kadın dediğin,价值观,对女性的贬低性称呼，暗示女性应同时承担家务和才艺表演
77505,özele açık&beklerim sizi,违法,私信开放并邀请联系，暗示非法服务
77530,ibne,涉敏,对同性恋者的侮辱性称呼
77532,siktir git & gerizekalı,价值观,粗俗的辱骂，意为'滚开，白痴'
77546,komşu çocukları&öpücik atma,低俗色情,对邻居儿童进行性暗示行为（飞吻、垂涎）
77558,baş hırsız&anlaştınız,违法,与主贼达成协议，指勾结
77561,idam edersiniz&kellesini alırsınız,暴力恐怖,处决&砍头
77567,ananızı&böyle&sik.tim,低俗色情,操你妈的
77567,rospunun&evlatları,低俗色情,婊子养的
77568,ölmesini istediğiniz,暴力恐怖,希望某人死去（的威胁性表达）
77573,araplarda&afrikada,涉敏,针对阿拉伯人和非洲人的比较性歧视言论
77594,azgın & yarrak & grup sex,低俗色情,好色、阳具、群交
77602,sikinin&ucunda,低俗色情,阴茎的尖端
77606,chpkk,涉政,将共和人民党（CHP）与恐怖组织PKK捏合在一起的侮辱性称呼
77606,öcalan,暴力恐怖,恐怖组织PKK头目阿卜杜拉·厄贾兰
77625,kaçamak&zevk&sevişme,低俗色情,偷情性交
77632,körpe kızkardeşleri&muait,低俗色情,对年轻妹妹的性暗示
