6502,@USER War adigaa soo qoray waxa waalan magiciisa ee maxaad tiri waad tag gareeyey? Post it here . No DM,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6503,@USER Iduhu ha iska ciyeen bacaaaac maxaa calanka soomaaliya kuu saaray adiga isbaarayste xun baad tahay.,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本包含对个人的侮辱性称呼'isbaarayste xun'（糟糕的偷窃者），构成网络欺凌和名誉诽谤，违反南非《防治骚扰法》。""}"
6504,@USER Wadan dhisan iyo dad is rabo/is jecel ayuu xoog ku qabsadey(NEVER VOTED IN).wuxuuna katagey(ka cararey) wadan baaba’ay xasuuq iyo dad kala fogaadey . Perspective matters!!,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6505,Inta ugu xoolo badan aduunka haday waxooda kugu shubaan waligaa ku dhargi maysid Wax aad Cid kale ka sugtay maku dhargin karaan? Baryo bini'aadam maku dhargi karaysaa? - AUN MD M.Siyad Barre . @USER #Somalia #Somali URL URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6506,@USER Waxaad baratay waa khasaaro caqli malihid doqon doqon shalay hadana xayawan kasii farcamay.Jiildhan buu limiyey mustaqbalkoodi markaas bad soo af qarmuun tahay.# @,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本包含对个人的辱骂词汇如“doqon”（傻瓜）、“xayawan”（动物）和“af qarmuun”（恶心的东西），构成网络骚扰，违反南非《防治骚扰法》。""}"
6507,Dhaqanka xun waa sida qodax oo kale Qofna ma qabsan karo . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6508,@USER Beenta marka ay dhaqan kuu noqoto oo aad ku dhalatay been laguu soo koriyey guri been dhibaato ayey leedahay . Wasiir Cabdullaahi Ciilmooge ayaa saxiixay heshiiska hawada looga soo celinaayey @USER 30 April 2013 Dowladdii Madaxweyne Xasan Sheekh . Qof xaqiran inaad tahay muuqataa URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6509,@USER Wasiirka Gaadiidka Duulista &amp Hawada Saciid Jaamac Qoorsheel ee XFS Raysal Wasaare Cumar Cabdirashiid &amp Dowladdii Madaxweyne Xasan Shiikh ayaa dib u yagleeshay inay ku soo celiso gacanta dowladda hawada Somaliya oo ay muddo dheer maamuleysay ICAO oo ah hay'adda hawada dunida . P2 URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6510,@USER Naarta jahanama ayuu ku jiraa maxaa yelay ayad Qur'an ayuu beniyay,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本基于宗教差异，指控某用户伪造古兰经并诅咒其下地狱，构成宗教仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
6511,@USER Aad oo weyn ayad Qur'an ayuu beniyay naar galaha,success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本包含对伊斯兰教圣书《古兰经》的亵渎和诅咒他人入火狱的言论，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""harassment"": ""文本通过@USER直接针对某人发送诅咒性通讯，属于网络骚扰，违反《防治骚扰法》。""}"
6512,@USER Wixii hore ma la isku qabaanaa heee?Hadii gadaal loo naqdo foolxumo Lee loo tagaa walashay hore u soconee ilaahay qaatumada ha hagaajiyo dalkaan dad badan oo dulmi galeen awood waa loogu daray intee lala xisaabtami lahaa.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6513,@USER Hhhhhhhh ma Anaa waalan Mise Cadan ayaa Laga Heesaya . Bal Ninkaa weyn ee Gabadha Dagaal Gelinaya Eega . Tolow Xagay is mooday inay joogto Xaramkii miyaa Waxay intaa ku leekatay sida jeerta Lacagta Laga Soo Gooyo dadka ay gaalada ku sheegayso ee dhulkooda deganahay welfare Dagaal,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用宗教贬义词'gaalada'（异教徒）攻击他人，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
6514,@USER Farmaajo oo Doofaarka ugu karin jiray gaalada Buffalo New York madaxweyne ayuu kuu noqday adiguna isagaad cunada u dhadhamin jirtay Villa Soomaaliya . Balse Sarkaalkani waaba mid labadiinaba idinka sharaf badan oo danqaran shacabka ugu adeegaaya,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用了'Doofaarka'（猪）和'gaalada'（异教徒）等基于宗教的侮辱性词汇攻击特定群体，构成仇恨言论，违反南非《促进平等法》（PEPUDA）。""}"
6515,@USER Caydiid mooryaan dhilooyinka darood ama faqash kufsada ayuu ahaa tuug xun.,success,1.0,0.0,1.0,1.0,1.0,0.0,0.0,"{""hate_speech"": ""文本针对Darood和Faqash族群使用了侮辱性词汇（mooryaan, dhilooyinka, tuug xun），构成基于族群的仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本指责Caydiid强奸（kufsada）Darood或Faqash，涉及暴力行为，触犯南非《网络犯罪法》。"", ""harassment"": ""文本@USER并直接辱骂Caydiid为mooryaan、dhilooyinka、tuug xun，属于个人网络欺凌和诽谤，违反《防治骚扰法》。"", ""obscenity"": ""文本使用淫秽词汇'dhilooyinka'（妓女），违反南非《电影和出版物法》关于露骨内容的规定。""}"
6516,Caqligaaga markuu qabiilla dago waaa sidaan madax walbo waxaa ki sheegtay majnuun iyo nacas balse maanta adiga is qiimeey URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6517,@USER Adeer adiguna canfar miyad marka u shaqeeni laba mid uun bad tahay 1.canfar 2.damiir laaweKuwa maalin walba dhimanaya ee la xasuuqayo iyo dhulka la boobayo aya kaaga aheen marhore ayad cabaadi laheed.,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用了侮辱性词语“canfar”和“damiir laawe”对用户进行人身攻击，构成网络欺凌，违反南非《防治骚扰法》。""}"
6518,@USER Faqash baad tahay faqash weli amaanaya oo ahaa daalim kaafir ah oo Qur'an ka Allah beeniyay . Dhagayso Sheikh Abdulhamid #KISHK wuxuu ka yidhi ninkaa aad ka hadlayso.,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用了‘Faqash’这一对特定种族群体的侮辱性称呼，构成基于族群的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
6519,@USER Hadaa qabiil kasta Oo dawlad noqday Xagee ku aragtay . Somalia Darod iyo Hawiye aa la hoos fadhiyaa . Ethiopia Tikray ayaa inbadan la hosfadhiyay hada oram . DDS Waa Ogaden . Djibouti Waa Ciise . Adunka dad uunbaa maamula dadna Waa la maamulaa . Idinka badaw aa tihin mamul maogolidin,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6520,@USER Daraawiishta horta maxaa loo amaana iyagoo argagixiso ahaa . Somali intay ka dileen ayaa ka badnayd intay Ingiriis ka laayeen dalkana may xorayn iyagu,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6521,@USER Laakiin waa inaad waalan tahay oo qalbi qalbi tahay l.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6522,@USER Wa run inaad laangaab tahay lol,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用索马里语“laangaab”（意为“弱者”）直接侮辱用户，构成网络欺凌和侮辱性通讯，违反南非《防治骚扰法》。""}"
6523,@USER Wax waqtiyay ayaa tahay iska aamus,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6524,@USER Astaqfirulaah abti waa dad waalan qof noolba hadii aanay wax oran Karin ha iska cunaan maydkooda.,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用索马里语将目标群体称为 'dad waalan'（疯狂的人），并建议其自相残杀，构成基于群体特征的仇恨攻击，违反南非《促进平等法》（PEPUDA）。"", ""violence"": ""文本包含 'ha iska cunaan maydkooda'（让他们吃自己的尸体）的表述，煽动自我伤害和暴力行为，违反《网络犯罪法》和《暴乱集会法》。""}"
6525,@USER Waad waalan tahay oo wax kasta oo baraha bulshadda lasoo dhigo dhalinyarada #SSC ayaa sameeyey miyaa ?,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6526,Buurihii Puntland Somalia ayaa hadana kuwa kale oo argagixiso ajnabi ah lagu dilay Dalkeena ayaay qarax iyo ineey na laayaan u yimaadaan qashinka . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6527,Haddii wax xun uu dhaco waxaad haysataa saddex doorasho inuu ku xaddido ama inuu ku burburiyo ama inuu ku xoojiyo.#Qalbigaaga_Waasici,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6528,@USER Reer hargeisa malaha gaalo ayad modaysa ader e wa muslimiin Somali ah waxaasina diinta sal kuma lahaa e ha la ixtiramo karamada muslimiiinta,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6529,@USER Saaxiib Mahdiyoow afka ereyga ku balaadhi oo dheh ciidan beeleed uu Muuse Biixi wato . Marnaba raali SNM kamay ahayn in reer Boorama xasuuq iska daaye xitaa inay qof wax soo gaadhaan.Ilaahay ha u naxriisto dadkaas gacan ka xaq daran ayaa dishay e.,success,1.0,0.0,1.0,0.0,0.0,0.0,1.0,"{""hate_speech"": ""文本基于部族身份进行攻击，使用了'xasuuq iska daaye'（屠杀）等仇恨词汇，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本直接提及'xasuuq'（屠杀）和'gacan ka xaq daran ayaa dishay'（被残忍杀害），煽动暴力行为，触犯《网络犯罪法》。"", ""national_security"": ""文本攻击SNM（索马里民族运动）和Muuse Biixi，煽动对政治军事组织的仇恨，可能危害国家安全，违反反恐怖主义相关法律(POCDATARA)。""}"
6530,Ninkii aanu waxaasoo dhibaataa iyo guumeeysi ah kasoo saarnay oo dhiiga ushubnay walaltinimo awgeed iyo somalinimo baa maanta nagu laynaya oo nagula dagaalamaya oo noo xasuuqaya gaal jacayl iyo ingiriis jacayl . Ilaahaw waa na aragtaa walaalkayo oo waalan baa nagu kibray . URL,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'gaal jacayl'（喜欢异教徒）和'ingiriis jacayl'（喜欢英国人）等词汇，基于宗教和民族背景进行贬低和攻击，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本包含'xasuuqaya'（屠杀）和'nagu laynaya'（杀害我们）等暴力描述，煽动对特定群体的仇恨和潜在暴力，触犯南非《网络犯罪法》。""}"
6531,Sawiro Laqaaday Xiliyadii Ugu Wanaagsanaa Oo Noqday Layaab Iyo Amankaag. Midkee Adigu Layaaban Tahay Ilaa Hadda? URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6532,@USER Tuug faqash ina amxaaro nin quraanka beeniyay oo raba ha tida hawiye inuu qooto qooto ku cuno baad tahy . Gun gaajaa cidna ma rabto . Guul Somaliland from HG,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用针对阿姆哈拉族的侮辱性词汇（如'amxaaro'和'faqash'），构成基于种族的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
6533,@USER Siyaad bare wax xuso ma aragtay maxaa yelay ayad Qur'an hadalka ilaheey ayuu beniyay inshallah naarta waa uu ku waari donaa,success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本指控某人捏造古兰经并诅咒其下地狱，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""harassment"": ""文本对特定个人（Siyaad）进行宗教攻击和诅咒，属于网络欺凌和骚扰，违反《防治骚扰法》。""}"
6534,@USER Islaamka ka xishood hadii ay adiga kaa tahay istus . Intaa yar baad xamili kari wayday oo qabyaalad baa ku qaaday . Rag tukanaya gobanimadooda bal maxaad ku diiday oo ku gubay . Walle somaali qabyaaladu meel xun oo indha la'aan ah bay la maraysaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6535,@USER Waa uu shaahiiday isagoo daafacaya sharfta diinta islamka ta muslimiinta ilaahay janatul firdows ayn ku baryay kolaba waad dhiman lahayd balse si sharafle ayad u dhimatay.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6536,Markan ku arko adigow xalad xun ku jir waan is badala siiba wadanaha zaaid ayuu waxaan ka balan qadaya inaa ku jeclan doono waligeyga,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6537,Mustaqbalkii barito wey hadleen Soomaaliya waxa ay kujirtaa waqtigii ugu wanaagsanaa waxaa Madaxweyne ka’ah oo xafiiska kusoo laabtay markale #Dalxureeye aas-aasihii waxbarashadda cusub bur-burkii kadib Mudane Dr . @USER Waxaa soo afjarmay beentii &amp dacaayaddii . URL URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6538,@USER Wey bilaabeen iney caayaan major Chief Police Sulub . Waxaa u dhiman iney ka saaraan Soomaalinimadda kuna tilmaamaan Ethiopian ama Kenyan Pro AGAA ReerKoraad maxishoodaan anaaniyiin waaye kaligood cunayaal ah Take care Soomaalinimo Fake ah ay wadaa ReerJaalle,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用贬义称呼'ReerKoraad'攻击北方人，并指控他们自私和假索马里身份，煽动地域仇恨，违反南非《促进平等法》(PEPUDA)。""}"
6539,Niin yahuud ah ayaa Soomalida maliba Qabiil wax ka shegaya lakin waxaaba kasii yuhudsan kuwa qoraalada ugu camiraya yuhudka kafirka ah ee diinta islaamka kabaxay nacalad kugu dhacday waxaan amrayaa jamahiirta kusugan Kenya ineey action ka Qaadaan Mohammad Diinooz 24 hours URL,success,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用“yuhudka kafirka ah”（犹太异教徒）等侮辱性词汇攻击犹太人，基于宗教的仇恨言论违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本命令在肯尼亚的民众对Mohammad Diinooz“采取行动”（action ka Qaadaan），并限24小时，煽动暴力，违反《网络犯罪法》和《暴乱集会法》。"", ""harassment"": ""文本针对个人Mohammad Diinooz发出威胁，命令对其采取行动，构成网络跟踪和威胁性通讯，违反《防治骚扰法》。""}"
6540,@USER Cawaan alibeysten ah oo seyn leh baad aheyd siyaad bare ka hore iyo ka bacdibae maxaad reer aakhiraadka ka rabtaa ahbalyahay ilaah naxariistii janatul uclaa haka waraabiyo shaqsi ku dasho mudan buu ahaa !!!!,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本直接辱骂用户为‘狡猾的骗子’，构成人身攻击和网络骚扰，违反南非《防治骚扰法》。""}"
6541,@USER Markad xoolo ufasaxdo ino hadlo wa iska sidan,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6542,@USER Nabar iyo naxdina waa laga nastay naago waalan iyo niman sarqaamiin ah warkood laga bax,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6543,@USER Isaaq &amp Hawiye waa dad aan waligood taariikh xun dhexmarin walaalo ah isjecel isu garaaba waligood aysan gacmahooda isgaarin . Madaxweyne #HSM &amp #Hawiye meel cad ayey ka istaageen arinta Laas Caanood waxa ay u taal Madaxweyne Muuse &amp dowladda #Somaliland 2022 baranay #ReerKoraad,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6544,@USER Inder waa runta siwalba unacebnahy jabhada snm lkn shacabku waa walaaleheen oo aad uqiimo badan kuwanu ishayno waa mamulka ee shacabka isma hayno Hadaladan liita ii qiimaha daran iska joojiya dadoow waxaasi kaftan lamayirahdo,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6545,@USER Walahi baanan ka waalayn idinkaa ba u qirayey oo lahaa dagaalka habar gidir baa na bartay . Geesiyaal sacad siciid . Waa kuwaa xoraystay dhulkooda.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6546,@USER Ma tuugaas baad lax ka dhaarsataa . Sowtuu shalay boolis u dhiibay Ina habreedkii oon aqoon iyo tababar ulahayn . Ee waxa qura oo xilkaa loo siiyey ay tahay xigaalo iyo garab.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6547,@USER Edna abaal ma ergan oo Konfur oo dhan ayeey dhihi jirtay waa argagixiso maanta mid ayadii ka daran oo dab shid ah ayeey is hayaan.,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本将整个南方地区称为恐怖分子（argagixiso），构成基于地域的仇恨言论，违反了南非《促进平等法》(PEPUDA)。""}"
6548,@USER Hamza please ader inaga daa wixii nacas nimo kuu kenaya iyo waxa cadowgu kusoodhiibayo war nin yahow miyadan in yaroo caqli ah lahayn duli ale hakubadeee,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用了侮辱性词语如'nacas nimo'（愚蠢行为）和'duli ale'（耻辱），对用户进行贬低和攻击，构成网络骚扰，违反南非《防治骚扰法》。""}"
6549,@USER Ilaahay wuu caddeeyay wixii gaal lagu noqdo iyo wixii msulin lagu noqdo muslinnimada afka kaliya ma aha fal gaalnimo ruuxii ku dhaqaaqo diinta ayuu ka baxayaa taas ma aha amuuraha Alle in la faragalinayo ee Alle isagaa caddeeyay,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6550,Xasan munaafaq qolka uu seexdo madaxtooyada dhexdeeda uu wasiirada Ku qaarijin jiray macadala hada uu sidii hore kasii xoog badan yahay URL,success,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"{""false_info"": ""文本指控Xasan在总统府内毒害部长，内容缺乏证据支持，可能构成虚假信息，违反南非《网络犯罪法》。""}"
6551,@USER Runtii hamza wuxuu ka hadlayo waa reality on the ground . Waayo intabadan hadalkas wuxui ku socdaaa siyaasiinta oo hadii aragtidooda la qilafo dagaal iyo qabaailka kiciyo . Halayabiin PM wllo,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6552,@USER Garxajis gun maaha waa gobta reer Sheekh Isxaaq qofkaa sida ku raaca cadowga SL wa qof la doonaya beesha Habaryounis ceeb aan weligeed ka hadhin oo ah akhas waa tii laydin gumaystay.nacaybkii Muuse wuxuu idiin geeye inaad waxaydaan ahayn qaadataan . URL,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用部落歧视性语言，如'cadowga SL'（SL的敌人）和'beesha Habaryounis ceeb'（Habaryounis部落的耻辱），煽动部落仇恨，违反南非《促进平等法》(PEPUDA)。""}"
6553,Booliska Sweden ayaa hor istaagay in la gubo kitaabka towraat horta safaarada israaiil waa isla booliskii ilaalinaayay ninkii Quraanka gubay . una fasaxay ficilkaas xun . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6554,@USER Daarood in Ethiopia is under Abiy Ahmed Daarood in Kenya is under Ruto . Oo amar Daarood kama shaqeeyo . Yemen &amp Oman warkeedaba daa . Caqliyadda ReerKoraad waa tanaa . Soomaalia waa ku filnaanweysay dhul ahaan inta uu ka dago &amp dad ahaanbo . Tiro aan tayo laheyn Hawiye is majority .,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用贬低性表述攻击Hawiye氏族，如 'Tiro aan tayo laheyn Hawiye is majority'，暗示该氏族质量低下，构成基于族群的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
6555,@USER Sweden waa qudhun walal amaaha shacabkeeda waa dawladeeda qayb ka mida waxa ay donan in ay dunida macaluul ka dilaacdo.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6556,"Qofba qofka uu ka salli badan yahay ayuu Aakhiro Nabiga uga dhaw yahay."" Aan badinno Salliga Nabiga . Sheekh Mustafe Xaaji ! URL",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6557,@USER Adigu caduwulaah baatahay dadkaad calool xumo uqaadaa sabab la aan adigoo muuse biixi ila meerayso ku caayayad hadana ku dayataa ood ku meeraysanaysaa waxa tahay fulay qisadii ila meeraysana anaa ku fudaydiyay lkn sidaa kumaan moodayn ruufiyaan bilaa asal,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本包含对@USER的侮辱性词语如'fulay'（懦夫）和'ruufiyaan'（流氓），构成个人网络骚扰，违反南非《防治骚扰法》。""}"
6558,Bulshadan Somali dhaqankan xun waa in ka hore tagaan hadday rabaan daganaansho! Hooyada waxaas caado ayay u tahay! Siyaasiyiinta Marka wax qaribaan in dumar Tusaale ka soo qaataan caadi bay u tahay . Ayub oo ah afmiishaar waxna qorin wax aqrin hadii qaldame xataa waa sabcinayan!,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本针对特定政治人物'Ayub'使用了'afmiishaar waxna qorin wax aqrin'（文盲不读不写）等贬损性描述，构成网络欺凌和名誉诽谤，违反南非《防治骚扰法》。""}"
6559,Werner Allenberger (1920 - 1944) Markhaatigii Yehowah ayaa diiday inuu ku biiro ciidanka milatariga ee Adolf #Hitler . Taasi waa sababta loogu xukumay xukunka dilka ah.#HolocaustRemembranceDay #Soomaaliya URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
6560,Laascaanood shacabka oo kala hagaya baabuurta kadib markii laga sifeeyey jabhada snm magaalada.#snmout #terroristout@USER URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
