source_index,word,category,meaning
7911,bangatyiwa&ezimpundu&izigcwele&ikaka,低俗色情,他们被吃在肛门里充满了粪便
7913,umnqundu&wes'duko,低俗色情,意为'耻辱的肛门'，是严重侮辱性词汇
7917,iqaba,涉敏,对缺乏男子气概的人的贬称，类似于'懦夫'或'娘娘腔'
7918,futsek,涉敏,滚开/滚蛋，一种侮辱性粗话
7920,umntu&makafe,暴力恐怖,人应该死（死亡威胁）
7923,inja&engafundisekile,涉敏,未训练的狗（侮辱性称呼）
7925,anganya&umxhosa,涉敏,对科萨族的侮辱性称呼，意为'该死的科萨人'
7926,masende,低俗色情,睾丸
7929,isifebe,低俗色情,妓女（性侮辱词汇）
7932,futsek&moeren,违法,侮辱性脏话，'futsek'为'fuck off'变体，'moeren'为侮辱性称呼，用于攻击他人。
7939,futsek,低俗色情,粗话，意为滚开
7940,isifebe&esingunyoko,涉敏,对女性及其母亲的侮辱性称呼，暗指性交易
7941,mdidi,低俗色情,阴茎（粗俗语）
7942,pipi&elincane,低俗色情,小阴茎（性器官描述）
7944,umnqundu,低俗色情,臀部
7945,kunya umnqundu kanyoko,涉敏,祖鲁语粗俗侮辱，意为'你妈的屁眼'
7950,isifebe,低俗色情,妓女
7954,iinudes&zakho,低俗色情,你的裸照
7955,umsunu&kanyoko,低俗色情,你母亲的阴茎（粗俗侮辱语）
7957,umsunu&kanyoko,低俗色情,阴户你妈，具有强烈侮辱和低俗色情意味
7958,tshaya,暴力恐怖,打
7960,isidenge,价值观,意为'白痴'，是对智力的侮辱性称呼
7969,irhona&ikaka,低俗色情,阴茎和肛门相关的侮辱性表述
7970,iphixiphixi,低俗色情,对女性阴部的粗俗俚语
7970,ushuvu,低俗色情,肮脏的，用于侮辱女性
7971,futsek,低俗色情,滚开（粗鲁骂人话）
7972,futsek,低俗色情,粗俗的辱骂词，意为'滚开'
7973,msunu&kanyoko,涉敏,对你母亲的侮辱性称呼
7975,tshela&unyoko,骚扰,祖鲁语辱骂，意为'告诉你的妈妈'，常用于表达愤怒和侮辱
7975,msunu&wakho,低俗色情,祖鲁语中直接指代肛门，属于露骨的性器官词汇
7976,umama wakho&ayothekela&gowani mgodoyi,涉敏,你母亲偷东西和侮辱性称呼
7978,umnqundu,低俗色情,臀部（侮辱性用语）
7980,mgodoyi & mortuary yakho,涉敏,辱骂对方为乡巴佬并诅咒其去停尸房
7981,umsunu wakhe,低俗色情,他的阴茎
7982,ihule&elisakhasayo,涉敏,用伊西科萨语侮辱女性为‘妓女’和‘性感’
7984,mdidi wakho,价值观,祖鲁语中对他人母亲的侮辱性称呼
7988,injubaqa,价值观,对人的侮辱性称呼，意为狗
7989,umsunu&unebele,低俗色情,女性胸部或性暗示词汇
7995,umnqundu&wakho,低俗色情,你的屁眼，用于侮辱他人
7999,umsunu wakhe,低俗色情,他的阴茎
8001,msunu&kanyoko,低俗色情,祖鲁语中'你妈妈的阴道'，为粗俗性侮辱
8003,isifebe,低俗色情,妓女（科萨语侮辱性词汇）
8005,isifebe,低俗色情,祖鲁语中意为'妓女'或'荡妇'，是侮辱性性称呼。
8006,nja&baboon,涉敏,祖鲁语中'nja'意为狗，'baboon'意为狒狒，均用作侮辱性称呼
8008,umnqundu,低俗色情,屁股
8010,isifebe,低俗色情,妓女（侮辱性称呼）
8011,umsunu wakho,涉敏,侮辱性称呼，可能指代性器官或贬低对方家人
8013,pipi,低俗色情,阴茎（祖鲁语儿童用语，此处用于侮辱）
8014,uyanuka,低俗色情,你闻起来臭，侮辱性语言
8014,ukhuluma inda yegolo,低俗色情,你从肛门说话，粗俗性侮辱
8015,isifebe&ngunyoko&nja,低俗色情,妓女&你的母亲&狗（祖鲁语侮辱）
8016,unyoko&wakho&isifebe,低俗色情,祖鲁语中侮辱对方母亲为妓女的词组
8017,iy'mfene,涉敏,狒狒（用于侮辱他人，隐含种族歧视）
8020,uqhelwa&umnqundu,低俗色情,被插屁股（性侮辱）
8021,masende&kayihlo,低俗色情,祖鲁语中对他人母亲的性器官侮辱，严重低俗不雅
8022,futsek,价值观,粗话，意为'滚开'或'去你的'
8023,isile&nalandoda&umnqundu,低俗色情,湿了的男人和她的屁眼
8027,ihule,低俗色情,妓女
8032,umsunu&kanyoko,涉敏,粗俗的辱骂，意为‘你妈的’
8033,ake uphume,暴力恐怖,让他出来（威胁语，暗示武力对决或人身伤害）
8034,umnqundu&wakhe,低俗色情,他的屁股
8038,isifebe sangempela,涉敏,真正的妓女（针对女性的严重侮辱）
8039,futsek&nizotsha indodla zezi mali zethu,低俗色情,滚开，你们会得到这些我们的钱（威胁和污言秽语）
8040,ramaphosa&umsunu,涉政,对总统拉马福萨的侮辱性称呼，意为'拉马福萨是屁股'
8044,futsek,低俗色情,脏话，意为'滚开'
8047,futsek&moerskont,低俗色情,滚开，妈的逼——南非荷兰语中的极端侮辱性粗话
8048,inja,涉敏,狗（侮辱性称呼）
8048,mgodoyi,涉敏,杂种狗/私生子（严重侮辱）
8049,umnqundu,低俗色情,臀部（祖鲁语粗俗词）
8052,isifebe,涉敏,妓女（性别侮辱）
8053,niyizinja&mgodoyi&imikhanqala,涉敏,你们是狗，你们是废物，懒惰的人
8054,inja,涉敏,狗（用于侮辱人）
8056,umnqundu,低俗色情,女性阴部（粗俗用语）
8058,isidenge&sbhanxa,价值观,傻瓜、笨蛋，用于侮辱他人
8062,ibharu&shame,涉敏,侮辱性称呼，意为野蛮人或羞辱
8063,umdlwembe,涉敏,祖鲁语/科萨语中意为“白痴、傻瓜”的侮辱性词汇
8065,kofa&isidenge,价值观,去死、愚蠢，组合用作侮辱性攻击
8066,moerskont,低俗色情,阿非利卡语中的脏话，相当于英语的'motherfucker'
8067,isidenge&yobudenge,价值观,傻瓜；愚蠢的
8068,mnqundu,低俗色情,祖鲁语中意为'屁股'，用作侮辱性脏话
8070,isidlwengu,暴力恐怖,祖鲁语中对强奸犯的侮辱性称呼，涉及性暴力犯罪
8071,isifebe&sfebelina&nondindwa,低俗色情,妓女、荡妇等侮辱性称呼
8073,izikhotha,涉敏,祖鲁语中意为'白痴'或'傻瓜'的侮辱性称呼
8076,isidenge,价值观,傻瓜、笨蛋
8078,umthondo&wakho&ezimpundwini,低俗色情,你的阴茎在别人肛门里
8079,ndingamgrumba&ibhentse,暴力恐怖,打爆头，暴力威胁
8080,ungimunca&i pipi,低俗色情,吸我的阴茎
8081,cherry,低俗色情,俚语，指年轻女性或妓女，常用于性暗示
8084,ubuxoki&nobumenemene,涉敏,谎言和欺骗
8087,idl'umnqundu lo,低俗色情,粗俗的侮辱性性语言，意为吃阴部
8088,ungavumi ukwenziwa umnqundu,低俗色情,祖鲁语粗俗性侮辱用语，意为'你不要被操肛门'
8089,inxilakazi,低俗色情,祖鲁语中对女性生殖器的粗俗称呼
8092,imihlola&sduphunga ndini&idiots,涉敏,侮辱性词汇如'白痴'、'肮脏的'等
8103,ndizokhalaza,暴力恐怖,我会让你哭泣/痛苦
8104,isidenge,价值观,傻瓜
8108,futsek,低俗色情,粗口，意为‘滚开’或‘去死’
8108,ucwanywe entloko,暴力恐怖,被打头，直接暴力威胁
8110,qhaqha&umnqundu,暴力恐怖,撕裂肛门的威胁
8114,ngathi uyanuka,价值观,我觉得你很臭（侮辱性言语）
8118,umnqundu&oqhala,低俗色情,科萨语中粗俗的侮辱性词组，直译为'躺着的屁股'
8123,masende akho & ftsek,低俗色情,你的睾丸，滚开（粗俗侮辱）
8124,uzowuthola&umsunu,暴力恐怖,祖鲁语'你会被揍/挨打'，直接暴力威胁
8125,umnqundu,低俗色情,肛门（脏话）
8127,umthakathi&unyoko,涉敏,女巫你的母亲（侮辱性咒骂）
8129,mgodo&ongeva&mkhwitsho,低俗色情,粗俗侮辱语，俚语中指男性生殖器，用于贬低他人姓氏
8129,manyel'&enkcenkceni,低俗色情,粗俗侮辱语，意为粪便般的东西，用于人身攻击
8133,imenemene elikhulu & corona,涉敏,关于冠状病毒的虚假宣传
8137,sogxoba & laba abebekhuluma ikaka ngathi,暴力恐怖,打击那些说我们垃圾的人
8139,uyinyoka&iphixiphixi,涉敏,你是蛇，你是混乱麻烦的人（侮辱性称呼）
8140,msunu,低俗色情,祖鲁语中女性生殖器的粗俗说法，用于辱骂
8140,nyoko,低俗色情,祖鲁语中'你妈妈'的粗俗说法，常与性器官词汇连用进行侮辱
8141,ubab'mashaba&uyanuka,价值观,对特定个人进行人身攻击，称其发臭，属于侮辱性言论
8144,igqwirha&elingubhonyongo,涉敏,女巫般的懦夫（侮辱性称呼）
8146,ihule,低俗色情,妓女，对女性的侮辱性称呼
8152,isigebenga,涉敏,针对黑人的侮辱性称呼，意为黑帮、歹徒
8153,uzomthelela&president,涉政,故意撞倒总统的威胁
8156,sizezobethwa,暴力恐怖,会被打，具有暴力威胁含义
8159,inja&yomlungu,涉敏,白人的狗，对白人的种族侮辱
8160,lumkelani ingcuka,暴力恐怖,小心狼，隐含威胁或恐吓含义
8162,ixelegu&nevila,涉敏,白痴和懒鬼，对他人的人身攻击性侮辱词汇
8164,inja&yezinja,涉敏,对个人的侮辱性称呼，意为'狗之狗'
8166,umbulali&iskhwele,暴力恐怖,因嫉妒而成为杀人犯
8168,pipi,低俗色情,阴茎（俚语）
8173,inkawu&ngenja,涉敏,用猴子和狗称呼对方，是种族歧视性侮辱
8178,ngababulali&umbulali,涉敏,杀人犯（指控他人为杀人犯）
8194,igundwane,涉敏,老鼠（用作侮辱性称呼）
8198,lemfene&wendu,涉敏,侮辱性称呼，狒狒和婊子
8200,impimpi&baas,涉敏,告密者和主人，指指控他人为叛国者
8212,isibhanxa,涉敏,傻瓜（祖鲁语侮辱性词汇）
8214,isidudla,涉敏,对肥胖者的侮辱性称呼（胖子）
8225,indoda engena muzi utsotsi,涉敏,无家男人是小偷（对无家可归者的侮辱性陈规定型）
8230,utsotsi,涉敏,南非俚语，意为小偷或流氓，常作为侮辱性称呼
8232,umuntu&inja,涉敏,将人比喻为狗的侮辱性表述
8242,incukuthu,低俗色情,屁股（粗俗用语）
8245,awulande&inja,价值观,你像狗一样（贬低性侮辱）
8247,irhebhebhe&pussy,低俗色情,科萨语中对女性生殖器的粗俗称呼及英文对应词
8250,kuza&ku&phalala&igazi,暴力恐怖,将会有流血事件（煽动暴力）
8260,inja,价值观,狗（用于侮辱他人）
8266,mfene,涉敏,狒狒，用作侮辱性词汇
8272,inkawu,涉敏,对黑人的种族侮辱，意指猴子
8273,ubindwe ixoxo,涉敏,意为“被青蛙绑住”，用于侮辱或贬低他人
8276,umbulali,暴力恐怖,凶手
8278,yafa&impimpi,暴力恐怖,告密者去死
8284,incanca zabantwana,未成年,儿童的性器官或儿童的性行为
8289,ihagu,涉敏,猪（用于侮辱议会成员）
8295,ibele&khomba,低俗色情,露出乳房
8295,utsotsi,涉敏,骗子（侮辱性称呼）
8301,mfene&mkhuluwa,涉敏,大狒狒（对黑人的侮辱性称呼，源于种族隔离时期的动物化比喻）
8309,pipi,低俗色情,男性阴茎的俚语
8313,inkawu&ngenja,涉敏,将人比作猴子和狗，是一种侮辱性称呼
8315,pipi,低俗色情,指代阴茎的俚语
8321,uyashisa&lomntwana,未成年,这个孩子很性感
8329,umsuzo wakho uyanuka,低俗色情,你的阴茎发臭（侮辱性短语）
8332,incanca,低俗色情,女性生殖器/性行为
8334,inkwenkwe&engazi&lutho,价值观,无知的男孩（用于贬低他人男子气概）
8339,incanca&ndimithe,低俗色情,阴茎和性行为的粗俗说法
8340,iqaba,涉敏,白痴（侮辱性称呼）
8344,unyawo le mfene,价值观,狒狒的脚（侮辱性比喻）
8344,mfundisi mbumbulu,价值观,假牧师（贬低性称呼）
8346,bayakugwajisa&amagents,暴力恐怖,他们会用刀刺警察
8354,umlungu,涉敏,对白人的称呼，可能含贬义
8354,umbulali,违法,凶手，诽谤性称呼
8370,ihagu,涉敏,猪（侮辱性用语）
8370,umbona,低俗色情,阴茎（性器官）
8373,pipi aqina&kuzoncibilika condom,低俗色情,变硬的乳头和融化的避孕套，描述性行为
8374,ukhupha iimali zotyela igintsa,违法,拿出钱用于贿赂
8375,isidlwengu,涉敏,祖鲁语中意为'傻瓜'或'白痴'的侮辱性称呼
8376,inkawu,涉敏,对黑人的种族歧视称呼，意为猴子
8378,inja,涉敏,祖鲁语中'狗'，在此语境下作为侮辱性称呼使用
8381,impimpi&ye msebenzini,涉敏,工作场所的告密者/背叛者
8384,inkawu&ngenja,涉敏,猴子和狗，用作对人的侮辱性称呼
8385,suvubisa&mbhem&inkwenkwe&kamzala&wakho&trash,涉敏,祖鲁语中对他人及亲属的侮辱性攻击，意为'放屁'和'你表弟是垃圾'
8387,incanca,涉敏,对白人的歧视性贬义称呼
8392,iqaba&imbola&nomtshotsho,涉敏,乡巴佬、废物、小偷等侮辱性词汇
8417,mfene,涉敏,狒狒（种族歧视称呼）
8418,untswempu,低俗色情,祖鲁语中表示色情、淫秽内容的俚语
8427,iinkawu&idlala imali,涉敏,猴子玩钱，意指对黑人的种族贬低和侮辱
8430,ushaywa&igeza&lensizwa,暴力恐怖,被年轻男子的尿液殴打，一种侮辱性暴力威胁
8431,lizakunquma&inqatha,暴力恐怖,砍头
8436,neza nudes,低俗色情,要求发送裸照
8443,utsotsi&wempundu,低俗色情,流氓/盗贼的肛门（侮辱性粗话）
8448,utsotsi,涉敏,小偷，作为侮辱性称呼
8455,umbulali,暴力恐怖,杀手
8456,inkazana,价值观,对女性的侮辱性称呼，意为荡妇或婊子
8463,inkawu&ngenja,涉敏,猴子和狗（侮辱性称呼，涉及种族歧视）
8470,uxhaphaza&abasebenzi,价值观,剥削工人
8481,ichwama&nja-bomvu&ithole lomthwakazi,涉敏,阴茎、红狗、母牛之子等侮辱性词汇
8484,ngama&bele,低俗色情,用乳房（性器官提及）
8485,uzenza&igeza&lo&undidike,价值观,你在做坏事这个混蛋
8493,amaxhosa&incanca,涉敏,对科萨人的侮辱性称呼
8494,makabulale&izigebenga,暴力恐怖,呼吁执法人员杀死匪徒
8504,ihagu,涉敏,用猪比喻人，进行侮辱
8508,ootsotsi&basemthatha&bazthathe&ezonkomo,暴力恐怖,从姆塔塔来的暴徒会抢夺所有牛只
8509,thengisa&ngomzimba,低俗色情,卖身体，性交易
8513,umthakathi,涉敏,巫师（侮辱性称呼）
8521,igundwane,涉敏,老鼠（贬义称呼）
8522,ugqibelele kwedini,暴力恐怖,威胁性用语，意为‘你杀掉了那个男孩’
8530,ntombi yakho & dliwe ixoxo,低俗色情,你的女儿被青蛙吃了，性侮辱隐喻
8538,phumi&isifombo,暴力恐怖,拔出枪
8545,kuboshelwe inja nogodo,低俗色情,祖鲁语中带有性侮辱的粗俗短语，字面意为'狗和阴茎被绑'
8546,ejikisa&unomokhwe&ngenkani,低俗色情,强迫调戏
8547,ikuku&pipi,低俗色情,臀部&阴茎（性器官暗示）
8551,mfene&ubhungu,涉敏,狒狒和猴子，用于侮辱黑人的种族歧视性称呼
8553,inkawu&ngenja,涉敏,猴子和狗，用于种族侮辱
8554,ikrobe&ngaphe&kwe&panty,低俗色情,裙子下面不穿内裤的性暗示描述
8556,bubetha&nge&nqayi,暴力恐怖,用拳头打
8559,utsotsi,涉敏,小偷，侮辱性称呼
8567,edlwengula&incanca,低俗色情,强奸和哺乳的侮辱性组合，指代性暴力行为
8568,umthondo&lidabi lemithondo,低俗色情,阴茎和阴茎战争
8570,kanti&ngumxhosa,涉敏,原来你是科萨人（可能含贬低意味）
8575,impimpi&ezaziwayo,涉敏,臭名昭著的告密者或叛徒
8579,umlomo&uyanuka,涉敏,你的嘴很臭，侮辱性语言
8581,mfene,涉敏,狒狒，一种侮辱性称呼
8588,pipi,低俗色情,伊西科萨语中指代阴茎的俚语
8594,pastor&ubuqholo&klk,宗教,对牧师的侮辱和贬低，暗示其邪恶和危险
8599,izobancisha&imali,违法,威胁让对方失去钱财
8602,isidudla&isikhokho,价值观,对他人外貌和年龄的侮辱性称呼
8608,isela,涉敏,小偷（祖鲁语侮辱性称呼）
8609,incanca,低俗色情,女性生殖器
8614,inkazana&imali yokuza ingezi,违法,给女孩钱以获取性服务，涉及性交易
8618,uyabonwa&esipha&ihagu,涉敏,被看到给猪喂食，用于侮辱或贬低他人
8619,gqaya&ngamalitye,暴力恐怖,用石头砸（暴力攻击）
8620,awuphelelwa&nja,价值观,你像狗一样完蛋（侮辱性表达）
8621,makufihlwa&igintsa,暴力恐怖,让其去死/死亡威胁
8631,mfene&ngenja,涉敏,狒狒和狗，对黑人种族的侮辱性称呼
8634,basifuna sifile,暴力恐怖,他们想让我们死
8637,isidlwengu,价值观,"傻瓜, 白痴"
8642,ukufa&ngokushaya&isidudla,暴力恐怖,死亡和打耳光的威胁性词组
8647,inkazana amanqam,低俗色情,女孩的乳房
8650,pipi,违法,可卡因的俚语
8655,ustufuza&kaman’ncane,低俗色情,吸母亲的小东西（性暗示侮辱）
8660,elikhulu iqaba,涉敏,大傻瓜（人身攻击）
8663,ngishaya&ibhulu,暴力恐怖,打击布尔人（南非白人族群）
8664,skhotheni&ung'qhatha,涉敏,祖鲁语中的侮辱性称呼和欺骗指控
8665,iqaba&lakucentane,涉敏,侮辱性用语
8676,incanca,低俗色情,乳房、吸吮
8692,ukunyoluka,低俗色情,性交（粗俗说法）
8698,impundulu,涉敏,神话中的不祥之鸟，用于侮辱他人，意为带来厄运或贬低对方。
8699,abafana&abanama&pipi&amancane,低俗色情,有小小阴茎的男孩们
8703,pipi&encinci,低俗色情,小阴茎
8709,uzodabula inja&ublade,暴力恐怖,用刀片撕裂狗
8711,inkawu,涉敏,猴子，用作对黑人的种族侮辱
8711,periods&bhedini,低俗色情,月经和床，性暗示
8718,sebenza&his&corpse,涉敏,对死者尸体的亵渎性言论
8726,ootsotsi&basegoli,涉敏,侮辱性称呼，意为“笨蛋”和“恶棍”
8728,hantavirus&igundwane,涉敏,用汉坦病毒和老鼠来诅咒他人感染疾病
8734,inja,涉敏,狗（侮辱性称呼）
8735,use&bhoshile&utsotsi,暴力恐怖,你已死，罪犯（死亡威胁）
8736,isilwanyana&sisihlungu,涉敏,将他人贬低为动物并关联白人身份，具有种族侮辱性
8737,coloured&bazo bulalana,暴力恐怖,针对有色人种群体的暴力威胁和煽动互相残杀
8743,ama pipi,低俗色情,祖鲁语俚语，意为阴茎
8755,pipi,低俗色情,阴茎
8762,amandiya&akwa&gupta,涉敏,Gupta家族的印度人（带有种族针对性的指代）
8767,uhili&uphumile&ezongcongolweni,低俗色情,祖鲁语中对个人的低俗侮辱，意为'从腋窝出来的废物'
8769,isithulu,涉敏,对聋人的侮辱性称呼
8771,ihagu,价值观,猪，用于侮辱他人
8774,isela&elikhulu&madikizela,涉敏,用祖鲁语攻击他人为'大贼Madikizela'，属于侮辱性称呼
8778,ndimunce&incanca,低俗色情,性暗示用语，意为吮吸乳房
8788,umnyamana&ublangwe,涉敏,针对黑人的贬义称呼
8790,umthakathi,涉敏,祖鲁语中'女巫'或'巫师'，用作侮辱性称呼
8796,umthakathi,涉敏,巫师（贬义，用于攻击他人）
8808,utsotsi,价值观,小偷、骗子，作为侮辱性称呼
8817,upumba&uyanuka,低俗色情,祖鲁语中对女性生殖器的粗俗称呼及性暗示（你闻起来）
8820,unyolukile,低俗色情,妓女
8830,ibhentse,涉敏,伊西科萨语/祖鲁语中的侮辱性词汇，相当于'混蛋'或'废物'
8845,inkawu,涉敏,猴子（种族歧视用语，贬低他人为动物）
8850,ibhulu,涉敏,对布尔人（南非白人）的贬义称呼
