text,category,label,severity,explanation
"kamera cctv di jalan tol dilengkapi fitur deteksi suhu badan pake laser kalau ketahuan demam mobil langsung dicegat satgas covid diisolasi paksa rezim medis",Misinformation_Public_Panic,1,High,高速红外激光测温与强制定点隔离恐慌。制造出行恐惧，导致民众不敢跨城移动。
"oknum perawat di rsud x sengaja nyuntikin sel kanker usus ke pasien sehat biar pasien harus kemo seumur hidup dan beli obat mahal dari kliniknya mafia murni",Misinformation_Public_Panic,1,High,护士故意注射癌细胞谋利的诽谤。彻底摧毁医患互信，极易引发杀医事件。
"info valid bupati y diem diem jual gunung kapur ke pabrik semen aseng malem ini warga mau demo besar bawa sajam kepung balaikota bakar sampai rata",Misinformation_Public_Panic,1,High,地方官出卖矿山与武装抗议预警。捏造官商勾结，直接号召携带利器包围市政厅。
"jangan minum air galon isi ulang di warung airnya diambil dari limbah rumah sakit bekas cucian darah pasien sipilis menjijikan konspirasi depopulasi elit",Misinformation_Public_Panic,1,High,平价桶装水是医院梅毒病人洗血废水的造谣。对底层饮水安全进行极度恶心的污名化。
"info a1 susu uht buat program makan bergizi gratis udah disuntik hormon estrogen aseng biar gen z cowok indo jadi boti semua pelan pelan",Misinformation_Public_Panic,1,High,Hoaks program Makan Bergizi Gratis. Menyebarkan kepanikan bahwa susu program pemerintah mengandung hormon yang mengubah orientasi seksual.
"daging ayam buat makan siang anak sd itu aslinya daging tikus lab yang di kloning pake ai makanya harganya bisa murah banget konspirasi elit",Misinformation_Public_Panic,1,High,Konspirasi keamanan pangan. Menuduh pemerintah memberikan daging tikus hasil kloning untuk program makan siang anak sekolah.
"anggur shine muscat impor di pasar induk udah dilapisin zat kimia bikin mandul pesenan who buruan buang jangan dikasih ke anak",Misinformation_Public_Panic,1,High,Hoaks buah impor beracun. Memicu kepanikan kesehatan publik dan merugikan pedagang buah tradisional.
"beras sphp dari bulog yang kemasan kuning diem diem dicampur serbuk kaca biar rakyat bawah mati kena pendarahan usus rezim kejam",Misinformation_Public_Panic,1,High,Fitnah terhadap beras subsidi pemerintah (SPHP) yang dituduh mengandung serbuk kaca untuk membunuh rakyat miskin.
"telur bansos yang dibagiin ke warga miskin itu aslinya telur sintetis dari plastik daur ulang cina coba aja rebus pasti meleleh kaya karet",Misinformation_Public_Panic,1,High,Menyebarkan ulang hoaks klasik telur palsu sintetis untuk memicu ketidakpercayaan pada bantuan sosial pemerintah.
"sayur hidroponik yang dibagiin ke sekolah sekolah udah disiram air limbah radioaktif rekayasa genetika sdm kita mau dibikin stunting permanen",Misinformation_Public_Panic,1,High,Mengkaitkan program sayur hidroponik sekolah dengan limbah radioaktif dan stunting permanen.
"menu makan gratis di jateng sengaja dikasih bumbu yang ngandung minyak babi biar akidah anak muslim rusak sejak dini mui udah disuap",Misinformation_Public_Panic,1,High,Provokasi SARA pada program makanan gratis menuduh adanya minyak babi untuk merusak akidah.
"buah apel fuji di supermarket sekarang udah disuntik virus nipah sama tka aseng gejalanya langsung muntah darah di tempat jangan beli",Misinformation_Public_Panic,1,High,Kepanikan wabah virus mematikan (Nipah) yang ditularkan melalui buah impor di supermarket.
"air minum kemasan botol yang dibagiin pas kampanye paslon 01 udah dicampur obat penenang biar warga nurut kaya kerbau dicocok hidungnya",Misinformation_Public_Panic,1,High,Hoaks kampanye Pilkada. Menuduh air minum kampanye mengandung obat penenang untuk mencuci otak pemilih.
"snack biskuit balita di posyandu ditarik diem diem gara gara ditemuin pecahan silet di dalemnya dinkes tutup mulut biar gak chaos",Misinformation_Public_Panic,1,High,Menciptakan teror bagi ibu-ibu balita dengan menuduh biskuit Posyandu mengandung pecahan silet.
"aplikasi e-coklit kpu buat pilkada besok udah dihack dari backend semua nik orang mati dihidupin lagi buat nyoblos paslon titipan fufufafa",Misinformation_Public_Panic,1,High,Mendelegitimasi sistem pendaftaran pemilih (E-Coklit) KPU dengan tuduhan jutaan pemilih hantu.
"bocoran dari bawaslu surat suara pilgub dki pakai tinta siluman yang otomatis luntur dalam sejam trus dicoblos ulang sama petugas ordal",Misinformation_Public_Panic,1,High,Hoaks klasik tinta luntur di surat suara yang didesain untuk memprovokasi kerusuhan di TPS.
"video deepfake suara kyai sepuh nyuruh santrinya golput udah viral di grup wa ini operasi intel hitam buat ngehancurin suara umat islam",Misinformation_Public_Panic,1,High,Menggunakan narasi Deepfake AI untuk menuduh intelijen melakukan operasi hitam terhadap pemilih santri.
"server sirekap 3.0 udah disambungin ke server judi online kamboja suara pilkada besok mau dijadiin bahan taruhan bandar internasional",Misinformation_Public_Panic,1,High,Mengkaitkan sistem rekapitulasi KPU (Sirekap) dengan sindikat judi online (Judol) internasional.
"jutaan tka cina udah dikasih e-ktp palsu di morowali buat ikut nyoblos serentak besok pagi kedaulatan negara udah dijual murah sama mulyono",Misinformation_Public_Panic,1,High,Hoaks pengerahan tenaga kerja asing (TKA) secara masif untuk memberikan suara pada Pilkada.
"kotak suara di kelurahan daerah jatim sengaja dituker pas mati lampu jam 8 malem pakai kardus mie instan rezim ini udah gila curangnya",Misinformation_Public_Panic,1,High,Tuduhan penukaran kotak suara secara sistematis saat pemadaman listrik sengaja.
"jangan mau scan jari di tps besok itu alatnya nyimpen data biometrik lu buat dijual ke pinjol ilegal abis nyoblos lu bakal ditagih utang fiktif",Misinformation_Public_Panic,1,High,Menciptakan ketakutan pemilih untuk datang ke TPS dengan narasi pencurian sidik jari untuk Pinjol.
"tps di daerah papua pegunungan dibakar habis sama aparat suruhan istana biar warga oap gak bisa milih calon gubernur asli daerahnya",Misinformation_Public_Panic,1,High,Provokasi kekerasan aparat terhadap OAP (Orang Asli Papua) untuk menghalangi hak pilih.
"ada mobil box hitam plat merah bawa jutaan amplop serangan fajar isi uang palsu cetakan baru sengaja diedarin buat ngancurin ekonomi desa",Misinformation_Public_Panic,1,High,Hoaks politik uang (serangan fajar) menggunakan uang palsu untuk menghancurkan ekonomi lokal.
"paslon independen di sumut diracun sianida pas makan siang debat tv kemaren sekarang koma di rs polisi malah nutupin kasusnya",Misinformation_Public_Panic,1,High,Hoaks pembunuhan politis (meracuni kandidat) untuk memicu kerusuhan antarpendukung.
"warung madura sama warteg sekarang wajib pasang qris yang otomatis motong pajak umkm 20 persen tiap transaksi rakyat kecil dipalak habis habisan",Misinformation_Public_Panic,1,High,Hoaks pajak UMKM ekstrem via QRIS yang memicu kemarahan pedagang kecil dan boikot pembayaran digital.
"info ordal bank bri semua rekening yang di atas 5 juta bakal ditahan sementara buat nutupin defisit proyek ikn buruan tarik tunai rush money",Misinformation_Public_Panic,1,High,Ajakan Rush Money (penarikan uang massal) dengan alasan uang nasabah dipakai untuk menutupi defisit IKN.
"aturan baru kemenkeu warisan rumah orang tua bakal kena pajak progresif 50 persen kalau nunggak sertifikatnya langsung disita dilelang negara",Misinformation_Public_Panic,1,High,Kepanikan pajak warisan ekstrem yang memicu kemarahan masyarakat terhadap pemerintah dan kantor pajak.
"jangan buka m-banking pas jam 12 malem sistem lagi maintenance palsu buat nyedot saldo nasabah 100 ribu per akun operasi senyap elit global",Misinformation_Public_Panic,1,High,Hoaks maintenance bank sebagai kedok pencurian saldo massal oleh elit global.
"bayar parkir di minimarket sekarang harus pake scan barcode e-toll yang langsung narik data kartu kredit lu awas modus perampokan digital baru",Misinformation_Public_Panic,1,High,Kepanikan perampokan digital berbasis barcode parkir yang mematikan ekosistem ritel harian.
"dana jht bpjs ketenagakerjaan buruh udah ludes dipake menteri main saham gorengan tahun depan yang phk gak bakal dapet pesangon sepeser pun",Misinformation_Public_Panic,1,High,Hoaks dana pensiun buruh (JHT) raib dimainkan saham memicu potensi mogok kerja massal.
"pemerintah mau ngeluarin e-rupiah bulan depan uang kertas bakal hangus gak laku lagi kalau lu berani kritik di sosmed dompet digital lu diblokir",Misinformation_Public_Panic,1,High,Konspirasi CBDC (E-Rupiah) sebagai alat kontrol sosial dan pembekuan aset secara otoriter.
"pajak jomblo resmi disahin dpr yang umur 30 belum nikah rekeningnya dipotong sejuta sebulan buat subsidi susu ibu hamil rezim udah gak waras",Misinformation_Public_Panic,1,High,Pembuatan hoaks pajak lajang yang memicu kemarahan kaum muda terhadap kebijakan negara.
"tarif listrik pln prabayar diem diem naik tiga kali lipat pas tengah malam biar rakyat gak nyadar pas ngisi token mafia energi lagi pesta pora",Misinformation_Public_Panic,1,High,Tuduhan PLN menaikkan tarif listrik prabayar 3 kali lipat di tengah malam untuk memeras rakyat.
"koperasi unit desa di seluruh jawa dilarang beroperasi mulai senin diganti sama aplikasi pinjol aseng yang bunganya mencekik leher petani",Misinformation_Public_Panic,1,High,Kepanikan di sektor agraria menuduh pemerintah mematikan KUD demi aplikasi Pinjol asing.
"tol bawah laut ikn retak parah kemasukan air laut efek gempa kalimantan kemaren puluhan pekerja tewas tenggelam tapi media dibungkam istana",Misinformation_Public_Panic,1,High,Hoaks kecelakaan massal dan kegagalan struktur tol bawah laut IKN yang ditutupi media.
"istana garuda ikn pondasinya amblas dua meter tanah kalimantan gak kuat nahan beban baja elit bentar lagi bakal rubuh rata sama tanah",Misinformation_Public_Panic,1,High,Klaim palsu bahwa Istana Garuda IKN ambles dan segera runtuh menimpa pekerja.
"kereta otonom tanpa rel di ikn di-hack sinyalnya nabrakin diri ke barak pekerja lokal sengaja biar sdm pribumi musnah diganti mesin cina",Misinformation_Public_Panic,1,High,Sabotase siber pada kereta otonom (ART) IKN yang dikendalikan untuk menabrak pekerja lokal.
"jembatan kereta cepat whoosh di padalarang bautnya pada lepas dicuri sindikat madura besok pasti ada gerbong yang anjlok ke jurang mati konyol",Misinformation_Public_Panic,1,High,Peringatan palsu kecelakaan kereta cepat Whoosh akibat pencurian baut oleh etnis tertentu.
"lrt jabodebek diremote dari jarak jauh pintunya kebuka sendiri pas lagi jalan kencang di atas flyover kemaren ada yang jatuh mati tapi ditutupin",Misinformation_Public_Panic,1,High,Hoaks pintu LRT terbuka sendiri di kecepatan tinggi akibat peretasan memicu kepanikan komuter.
"bendungan jatiluhur malem ini retak 10 meter warga jakarta dan bekasi siap siap kelelap air bah jam 3 pagi evakuasi mandiri sekarang juga",Misinformation_Public_Panic,1,High,Peringatan dini palsu jebolnya bendungan Jatiluhur yang memicu eksodus malam hari di Jakarta.
"bandara soetta terminal 3 atapnya ambruk total efek angin puting beliung ratusan turis tertimpa beton penerbangan sipil lumpuh seminggu",Misinformation_Public_Panic,1,High,Hoaks runtuhnya atap Terminal 3 Bandara Soekarno-Hatta yang melumpuhkan pariwisata dan penerbangan.
"sistem radar atc bandara bali di-hack hacker rusia pesawat pesawat disuruh mendarat nabrak satu sama lain di runway jangan terbang ke bali",Misinformation_Public_Panic,1,High,Ketakutan terorisme siber pada sistem ATC bandara Bali yang berpotensi memicu tabrakan pesawat.
"kabel laut fiber optik telkomsel dipotong sengaja sama kapal selam aseng di natuna internet indonesia timur bakal mati total sebulan kedepan",Misinformation_Public_Panic,1,High,Sabotase infrastruktur telekomunikasi bawah laut oleh kapal selam asing yang memicu panik digital.
"pembangkit listrik paiton di tuban mau meledak reaktornya kepanasan warga jawa timur pesisir buruan ngungsi radius 50 kilo bahaya radiasi",Misinformation_Public_Panic,1,High,Kepanikan ledakan reaktor pembangkit listrik Paiton menyerupai bencana radiasi Chernobyl.
"gereja di bekasi diem diem nyebarin indomie yang bumbunya dicampur lemak babi haram buat ngerusak akidah warga muslim pas bagi bagi sembako",Misinformation_Public_Panic,1,High,Ujaran kebencian SARA. Menuduh gereja membagikan makanan mengandung babi untuk merusak akidah.
"ormas fpi sweeping warung makan di bali yang buka siang hari pas bulan puasa turis bule pada dipukulin aparat kepolisian diam aja",Misinformation_Public_Panic,1,High,Hoaks sweeping ormas Islam di Bali yang memukul turis asing untuk memprovokasi konflik antaragama.
"pemerintah diam diam nyiapin uu larangan pakai jilbab syari di instansi bumn demi ngejar standar toleransi barat islam mau dihapus pelan pelan",Misinformation_Public_Panic,1,High,Fitnah kebijakan pemerintah melarang jilbab di BUMN untuk memancing amarah kelompok Islam konservatif.
"bocoran video warga papua pegunungan lagi bantai pendatang jawa di pasar wamena tni malah mundur narik pasukan genosida pribumi dibiarin",Misinformation_Public_Panic,1,High,Hoaks genosida pendatang Jawa di Wamena Papua oleh kelompok lokal yang memicu balas dendam horizontal.
"vihara di glodok ketahuan jadi tempat nimbun senjata api ilegal selundupan dari china siap dipake buat bantai warga lokal kalau kerusuhan pecah",Misinformation_Public_Panic,1,High,Konspirasi rasis menuduh vihara di Glodok menimbun senjata dari China untuk membantai warga lokal.
"ada instruksi rahasia dari kapolri buat nembak di tempat semua penceramah yang berani bahas kecurangan pemilu di mimbar jumat rezim thogut",Misinformation_Public_Panic,1,High,Memprovokasi umat Islam dengan hoaks instruksi Kapolri untuk menembak mati penceramah di masjid.
"imigran rohingya di aceh udah dikasih senjata tajam sama lsm asing buat nyerang warga lokal malam ini ayo kepung kamp pengungsiannya sekarang",Misinformation_Public_Panic,1,High,Hasutan kekerasan massal terhadap pengungsi Rohingya yang dituduh dipersenjatai oleh LSM asing.
