##骚扰、诽谤与隐私侵犯：人身侮辱、网络欺凌、人肉搜索或对他人名誉的诽谤（Pencemaran Nama Baik）。注意：与第1类区分开来（此类是针对个人的，第1类是针对群体或身份的）。
text,category,label,severity,explanation
"Gue udah hack icloud iphone lu dan semua foto-foto privasi lu lagi mandi telanjang di hotel udah gue save ke laptop gue. Transfer lima puluh juta ke dompet digital anonim gue malam ini juga atau foto bugil ini bakal nyebar ke grup alumni sma",Harassment_Defamation,1,High,Sextortion murni. Peretas mengancam menyebarkan foto intim telanjang ke grup alumni sekolah jika target tidak membayar tebusan digital.
"Si rian anak indie yang suka pake totebag kain itu aslinya cowok lemah yang sering dipukulin bapaknya pake sabuk kulit di rumah. Makanya dia cari pelampiasan jadi sok jagoan tukang bully di kampus, aslinya mah pecundang yang nangis ngompol",Harassment_Defamation,1,High,Mengeksploitasi trauma kekerasan dalam rumah tangga (KDRT). Membongkar rahasia bahwa target adalah korban kekerasan ayahnya untuk merendahkannya di kampus.
"Tunggu aja besok pas lu lagi live jualan baju thrift di tiktok, bakal gue kerahin puluhan bot buat nge-spam komen kalau barang lu itu baju bekas orang mati kecelakaan. Biar lapak lu sepi pembeli trus lu bangkrut gak bisa bayar cicilan",Harassment_Defamation,1,High,Sabotase e-commerce secara terorganisir. Merencanakan serangan bot (spam) dengan rumor mengerikan (baju bekas korban kecelakaan) untuk menghancurkan penjualan live.
"Mantan pacar gue ini cowok red flag parah tukang main tangan, dia hobi minjem pinjol pake data ktp temennya buat top up judi online slot trus ngilang blokir nomor. Ini alamat rumahnya di tambun tolong disebarin biar dia digebukin warga",Harassment_Defamation,1,High,Doxing mantan pasangan dengan tuduhan pencurian identitas (menggunakan KTP teman untuk pinjol) dan perjudian, memancing pengeroyokan warga.
"Anak skena sok indie ini kerjanya cuma ngisap sabu di kamar kosan kumuhnya trus nulis quotes galau di threads tiap subuh. Mending lu overdosis aja sekalian biar gak nyusahin nyokap lu yang jualan nasi uduk di pinggir stasiun",Harassment_Defamation,1,High,Tuduhan penyalahgunaan narkotika (sabu) terhadap individu dalam subkultur indie, diikuti dengan hasutan bunuh diri (overdosis) yang dikaitkan dengan ibunya.
"Cewek pake kacamata bulat di meja sudut perpustakaan itu badannya bau amis darah banget kaya ikan busuk pasar senen. Gak tau deh dia mandi apa nggak sebulan ini, mending kita pindah tempat duduk aja trus sindir dia kenceng-kenceng biar dia nangis",Harassment_Defamation,1,High,Body odor shaming di ruang publik. Menggambarkan bau badan target dengan sangat menjijikkan untuk memobilisasi pelecehan verbal di perpustakaan.
"Gue curiga tukang ayam geprek di pertigaan itu pake ayam tiren campuran boraks dari pasar loak, soalnya kemaren gue makan di sana trus malemnya langsung muntah mencret darah. Ayo boikot aja warungnya biar dia tutup selamanya bangkrut nanggung utang",Harassment_Defamation,1,High,Hoaks keamanan pangan untuk menghancurkan UMKM. Menuduh pedagang menggunakan ayam mati kemarin (tiren) dan boraks penyebab muntah darah.
"Nih ig nya si admin tiket palsu konser bruno mars kemaren yang bawa lari duit kita ratusan juta ke bali. Rumah aslinya ada di perumahan depok jaya blok f nomor dua, tolong datengin rumahnya trus sekap adek perempuannya di dalem kamar mandi buat jaminan",Harassment_Defamation,1,High,Doxing pelaku penipuan tiket konser dan provokasi penculikan/penyekapan. Menginstruksikan massa untuk menyandera adik perempuan target sebagai jaminan uang.
"Si dokter gigi muda lulusan kampus negeri itu aslinya dulu sering bayar joki buat ngerjain tugas akhir pas jaman kuliah. Pantesan aja dia bisa dapet nilai cumlaude padahal pas sma otaknya bego banget sering remedial matematika dasar terus",Harassment_Defamation,1,High,Pencemaran nama baik akademik. Meruntuhkan kredibilitas profesional seorang dokter gigi dengan menuduhnya menggunakan jasa joki skripsi semasa kuliah.
"Lu tuh cebol bantet, kulit sawo matang buluk, miskin numpang idup mertua, pengangguran abadi. Paket komplit sampah masyarakat gagal, cewek mana yang mau nerima gen cacat miskin kaya lu buat jadi suami, mending lu kebiri aja diri lu sendiri",Harassment_Defamation,1,High,Serangan multidimensi (fisik, ekonomi, sosial). Menghina bentuk tubuh, warna kulit, status pengangguran, dan diakhiri saran ekstrem untuk mengebiri diri sendiri.
"Gue spill ya kelakuan busuk dokter spesialis kandungan di klinik swasta permata ini, dia sengaja nakut-nakutin ibu hamil bilang janinnya sungsang biar pasien mau bayar mahal buat operasi caesar darurat. Ini alamat prakteknya tolong diviralkan biar ijinnya dicabut",Harassment_Defamation,1,High,Tuduhan malapraktik finansial terhadap dokter kandungan. Mengklaim dokter memberikan diagnosis palsu demi biaya operasi sesar yang mahal.
"Anak kosan depan yang sok pinter bacot politik itu aslinya beli ijazah s1 palsu dari kampus ruko abal-abal di prindavan jakarta timur. Makanya kemaren dia gagal tes cpns karena ketahuan datanya bodong gak terdaftar di sistem dikti pemerintah",Harassment_Defamation,1,High,Fitnah pemalsuan dokumen akademik. Menuduh tetangga kos membeli ijazah palsu sehingga gagal lolos seleksi CPNS, bertujuan merendahkan kecerdasannya.
"Tunggu aja besok pas lu lagi live streaming main game mlbb di youtube malem-malem, bakal gue kerahin viewer bayaran gue buat nyerang live chat lu pake kata-kata kotor rasis dan nuduh lu pake cheat auto aim. Biar channel lu kena takedown permanen",Harassment_Defamation,1,High,Ancaman sabotase channel YouTube gaming. Berencana menggunakan bot/viewer bayaran untuk menyebarkan ujaran kebencian dan tuduhan cheat (auto aim) agar channel di-banned.
"Si dion ketua himpunan mahasiswa itu aslinya punya utang judi slot zeus puluhan juta ke rentenir kampus, makanya dia ngebet banget pengen megang dana sponsor maba buat muterin duit judinya. Jangan mau dipimpin sama otak penjudi kotor",Harassment_Defamation,1,High,Pencemaran reputasi politik kampus. Menuduh ketua BEM terlilit utang judi online dan berencana menggelapkan dana sponsor mahasiswa baru.
"Nih nomor wa tukang tipu loker part time tiktok shop, 08154433xxxx, dia udah nguras saldo atm adek gue lima juta. Tolong daftarin nomornya ke puluhan situs judi porno luar negeri biar hpnya error kena spam sms otp tiap detik sampai rusak",Harassment_Defamation,1,High,Penyalahgunaan data kontak (doxing) sebagai alat main hakim sendiri. Mendaftarkan nomor terduga penipu ke situs pornografi untuk melakukan serangan SMS OTP (bombing).
"Istri pak camat yang sok sosialita arisan berlian itu aslinya mantan selingkuhan bupati periode lalu yang udah punya istri sah. Dia bisa nikah sama camat juga gara-gara dihamilin duluan pas mabok di klub malam, rahasia kotor elit daerah ini harus kebongkar",Harassment_Defamation,1,High,Membongkar skandal seksual fiktif pejabat lokal. Menuduh istri camat sebagai mantan simpanan bupati dan hamil di luar nikah akibat mabuk di klub malam.
"Cewek kacamata yang kerja jadi admin gudang pabrik itu bau mulutnya parah banget kaya bangkai kadal mati di got seminggu. Kalau dia ngomong hawanya pengen muntah di tempat, tolong taruhin kamper di mejanya dong biar dia sadar diri nafasnya beracun",Harassment_Defamation,1,High,Halitosis-shaming yang bertujuan mengucilkan target di tempat kerja. Menyarankan kolega meletakkan kapur barus di meja target untuk mempermalukannya secara pasif-agresif.
"Gue dapet screenshot chat si manajer toko sepatu itu lagi ngehina pelanggan disabilitas di grup internal karyawan toko. Tolong viralkan ke tiktok menfess biar tokonya diboikot habis-habisan dan manajer arogan itu dipecat jadi pengangguran susah makan",Harassment_Defamation,1,High,Membocorkan komunikasi internal (chat) untuk menginisiasi cancel culture. Mengklaim manajer menghina penyandang disabilitas agar ia dipecat dan perusahaannya diboikot.
"Lu tuh muka udah jelek kusam, gigi tonggos kuning maju mundur, kulit burik bersisik, miskin melarat lagi. Paket komplit azab dunia ada di lu semua, mending lu donasiin aja organ ginjal lu ke rumah sakit daripada hidup jadi parasit yang menuhin kuota bumi",Harassment_Defamation,1,High,Perundungan fisik dan ekonomi yang sangat depresif. Menyerang detail gigi dan kulit, lalu menyuruh target mendonasikan organ tubuhnya karena dianggap tidak pantas hidup.
"Anak kosan di lantai tiga pojok itu fiks banget cewek open bo aplikasi kencan hijau, kemaren gue liat ada om-om buncit keluar dari kamarnya jam tiga pagi benerin resleting. Mending kita grebek aja kamarnya ntar malem trus kita arak telanjang keliling pos kamling",Harassment_Defamation,1,High,Tuduhan prostitusi (Open BO) tanpa bukti kuat dan hasutan main hakim sendiri. Mengajak warga menggerebek kamar kos dan mengarak target dalam keadaan telanjang.
"Gaya lu sok kaya pake iphone boba pro max warna emas padahal lu beli hp itu hasil nipu uang kas arisan ibu-ibu pkk di kampung lu kan. Dasar maling berkedok bendahara acara ntar juga lu keciduk reserse polisi trus nangis sujud-sujud di dalem sel",Harassment_Defamation,1,High,Tuduhan penggelapan dana sosial (arisan) untuk membeli barang mewah (iPhone boba). Mempermalukan target dengan mengancam bahwa ia akan segera ditangkap polisi.
"Bikin malu kampus aja lu jadi mahasiswa beasiswa lpdp ke eropa tapi ketahuan ngutil parfum mahal di minimarket prancis. Pantesan orang indonesia sering dipandang rendah bule gara-gara gembel mental maling kaya lu dikasih kesempatan terbang gratis dari uang pajak",Harassment_Defamation,1,High,Pencemaran nama baik penerima beasiswa LPDP. Menuduhnya melakukan pencurian (shoplifting) di luar negeri dan menyebutnya sebagai penyebab merosotnya martabat bangsa.
"Cowok sok alim yang sering ngimamin sholat di masjid komplek itu kemaren malem gue liat keluar dari spa plus-plus daerah mangga besar. Bajunya aja yang koko aslinya mah pecandu maksiat yang super munafik nyari lendir",Harassment_Defamation,1,High,Fitnah kemunafikan agama terhadap imam masjid komunitas. Menuduhnya mengunjungi tempat prostitusi berkedok spa pijat untuk meruntuhkan wibawa moralnya.
"Tiap lewat depan restoran seafood pinggir laut lu hawanya amis darah kental banget, pasti lu pake pesugihan tumbal nyawa bayi aborsi buat narik pelanggan bule kan. Dasar pengusaha musyrik penyembah setan lautan yang ngorbanin anak manusia",Harassment_Defamation,1,High,Tuduhan klenik pesugihan yang mengeksploitasi isu aborsi. Menuduh pemilik restoran seafood menggunakan tumbal bayi untuk mendatangkan pelanggan asing.
"Nih buktinya si cewek alim ketua ukm ini pernah chat mesum nawarin vcs tanpa busana ke cowok-cowok discord, nomor dana dia juga ada di sini buat tranksaksi. Ayo sebarkan ke seluruh kampus kawan-kawan biar dia dikeluarkan dengan tidak hormat",Harassment_Defamation,1,High,Penyebaran hoaks pornografi (fake chat VCS). Memalsukan percakapan dan menyebarkan nomor e-wallet ketua UKM yang berpenampilan religius agar ia dikeluarkan dari kampus.
"Bapak lu yang pensiunan kepala desa itu pasti dulunya sering narik pungli uang blt warga miskin makanya sekarang bisa bangun kontrakan sepuluh pintu. Gak ada pejabat desa jujur yang bisa tajir melintir di negara ini, dasar keluarga pemakan duit haram",Harassment_Defamation,1,High,Fitnah korupsi Bantuan Langsung Tunai (BLT) terhadap pensiunan kepala desa. Digunakan untuk menyerang status kekayaan keluarga target saat ini.
"Si coki ngakunya aktivis ngo pembela satwa liar padahal aslinya dia dapet transferan puluhan juta dari perusahaan tambang batu bara ilegal buat tutup mulut rapat-rapat. Ini bukti mutasi rekening bca-nya yang udah bocor ke tangan gue ntar malem gue sebar",Harassment_Defamation,1,High,Membunuh karakter aktivis NGO lingkungan. Mengklaim memiliki data mutasi rekening yang membuktikan target menerima suap dari perusahaan tambang ilegal.
"Anak tk yang hiperaktif suka dorong temennya itu pasti niru kelakuan bapak ibunya yang mantan napi kurang pendidikan. Mending anak haram jadah itu dikeluarin aja dari sekolah sebelum dia ngebunuh anak waras pake gunting di dalem kelas",Harassment_Defamation,1,High,Serangan terhadap anak balita yang hiperaktif dengan menyebutnya 'anak haram jadah' berpotensi membunuh, serta menghina latar belakang orang tuanya.
"Muka lu udah keriput kendur kendor kaya nenek sihir penjaga warung umur sembilan puluh tahun padahal lu baru masuk kerja kantoran fresh graduate. Mending lu cepet-cepet suntik botox full sewajah di klinik kecantikan deh daripada bikin jantungan temen seruangan",Harassment_Defamation,1,High,Age-shaming ekstrem terhadap lulusan baru (fresh graduate). Membesar-besarkan kondisi kerutan wajah dan memaksanya melakukan operasi botox agar tidak 'mengagetkan' rekan kerja.
"Gue udah kumpulin nomer telepon kontak wa semua atasan direktur dan manajer divisi di kantor e-commerce lu. Kalau lu gak transfer dua puluh juta cash malam ini juga, rahasia gelap lu yang pernah ngaborsi bayi hasil selingkuhan di klinik dukun beranak bakal gue sebarin",Harassment_Defamation,1,High,Sextortion/Pemerasan berbasis privasi kelam (aborsi ilegal). Mengancam menyebarkan aib tersebut ke jajaran direksi tempat target bekerja jika uang tebusan tidak dikirim.
"Ibu kost pelit bawel di blok c ujung itu dulunya mantan mucikari germo di lokalisasi pelabuhan utara jawa. Makanya sekarang dia punya duit miliaran cash buat bangun rumah kos elit tiga lantai dari hasil jualan keperawanan maba, jijik banget gue harus nyewa kamar di sana",Harassment_Defamation,1,High,Menyerang reputasi pemilik rumah kos dengan rumor masa lalu sebagai mucikari pelabuhan, menuduh aset propertinya dibeli dari hasil perdagangan manusia.
"Cewek murahan gatel fomo kaya si chika ini gampang banget diajak check in di hotel oyo murahan pinggir rel kereta. Modal ditraktir nongkrong ngopi di starbucks kelas ekonomi doang langsung mau buka baju kangkang di kasur, ini akun tiktoknya tolong dirujak aja",Harassment_Defamation,1,High,Slut-shaming terhadap perempuan dengan mengukur harga dirinya setara dengan secangkir kopi, lalu memobilisasi pengikut TikTok untuk menyerbu akunnya secara massal.
"Si dokter hewan sok pinter di klinik jalan sudirman itu aslinya praktek ilegal pake obat anastesi manusia yang udah expired dua tahun. Kemaren anjing golden retriver gue mati syok jantung berdarah gara-gara dibedah sama dia, ayo kita demo bawa bom molotov",Harassment_Defamation,1,High,Tuduhan malapraktik mematikan terhadap klinik dokter hewan, diikuti dengan provokasi kekerasan menggunakan senjata peledak rakitan (bom molotov).
"Orang autis tantrum kaya si ryan ini mending dikurung aja di kerangkeng besi berkarat belakang rumah ibunya yang janda miskin itu. Dia tuh sering ngamuk gigitin lengan anak kecil lain di taman komplek perumahan, gak pantes monster cacat genetik dibiarin bebas",Harassment_Defamation,1,High,Ableism radikal. Menyebut penyandang autisme sebagai 'monster cacat genetik' dan menuntut agar ia dikurung di kandang besi berkarat.
"Gue punya video durasi panjang sejam lu lagi nangis-nangis sujud cium sepatu cowok lu minta balikan batal putus di lobi kosan semalem. Kalau lu berani jalan sama cowok baru hari ini, video menjijikkan itu bakal gue kirim ke grup wa keluarga besar bapak lu",Harassment_Defamation,1,High,Pemerasan emosional yang melanggar batas privasi. Mengancam menyebarkan video target yang sedang memohon secara memalukan agar ia tidak bisa *move on*.
