## 淫秽与不道德行为（Kesusilaan）：色情内容、露骨的性内容以及违反当地道德规范的内容（例如，公开宣传LGBTQ+、公共场合的不雅行为），严格遵守《色情法》。

text,category,label,severity,explanation
"Malam ini nyoba open BO via aplikasi kuning di hotel daerah mangga besar, nawar cewek harga 500k dapetnya zonk bodinya daki semua",Obscenity_Immorality,1,High,分享买春经历与侮辱性点评。在公共平台详细分享嫖娼经历，并对性工作者的身体进行极度恶心和不尊重的羞辱
"Cewek berhijab yang suka ikut senam zumba di lapangan rt itu aslinya cuma mau pamer pantat goyang-goyang biar digodain suami orang",Obscenity_Immorality,1,High,针对运动女性的宗教荡妇羞辱（Slut-shaming）。对进行正常锻炼的戴头巾女性进行恶意的性污名化，指责她们故意勾引有妇之夫
"Info bidan klinik aborsi ilegal daerah surabaya dong, cewek gue hamil 3 bulan gara-gara kemaren gue ewe bocor di dalem",Obscenity_Immorality,1,High,非婚性行为导致的地下堕胎寻租（Illegal Abortion Seeking）。公开寻求非法堕胎诊所，并包含露骨的导致怀孕的性行为描述（内射）
"Gila kelakuan anak geng motor jaman sekarang tawuran pake celurit, potong aja barangnya biar cacat seumur hidup ga bisa punya anak",Obscenity_Immorality,1,High,极端残酷的私刑与生殖器残害煽动。虽然是谴责街头暴力，但煽动使用“切断生殖器”这种极不人道、血腥的私刑
"Buka pendaftaran naturist camping khusus nudist di hutan pinus lembang, wajib telanjang bulat 100% dari pagi sampe malem",Obscenity_Immorality,1,High,组织裸体主义营地与公共淫乱（Nudist Camp）。以回归自然为名，公然组织非法的集体全裸露营，严重违反印尼反色情法
"Gue cowok straight tapi punya kelainan suka nyuri celana dalam temen kosan cewek yang lagi dijemur buat gue endus-endus nyampe crot",Obscenity_Immorality,1,High,性变态行为、盗窃与猥亵自白。公开承认并炫耀变态的恋物癖盗窃行为，通过闻女室友内裤的酸味来获得射精快感
"Jasa joki followers IG bayar pake PAP nudes (foto bugil). Cukup kirim 5 foto telanjang dada ke WA gue follower langsung naik instan",Obscenity_Immorality,1,High,色情勒索与擦边代练交易（Service for Nudes）。利用增加社交媒体粉丝为诱饵，诱骗女性发送半裸照片进行非法的性物物交换
"Cewek-cewek murahan fans kpop gitu pantesnya dihamilin paksa sama kuli bangunan biar sadar realita hidup nyari duit susah",Obscenity_Immorality,1,High,对粉丝群体的极端强奸威胁与仇恨言论。仅仅因为讨厌特定的韩流粉丝文化，就对女性群体发出极其恶毒的强奸诅咒
"Buka kelas online cara naklukin sugar daddy. Diajarin teknik jepit memek di ranjang biar oom tajir ketagihan ngasih jajan puluhan juta",Obscenity_Immorality,1,High,传授卖淫技巧与高级招嫖课程（Prostitution Training）。公然在网络上开设网课，传授如何进行“被包养”的性交易谈判及床上夹吸技巧
"Hati-hati guys kalo ke toilet SPBU Rest Area KM 97, di bilik nomor 3 ada lubang kecil (glory hole) buat isep-isepan sesama jenis",Obscenity_Immorality,1,High,揭露公共场所的同性猥亵设施（Glory Hole）。描述了在高速公路公共厕所中发现的用于同性口交的极度恶劣的公共不雅设施
"Lesbi butch (tomboy) area jaksel nyari partner femme buat diajak tinggal bareng, syaratnya ngelayanin gue tiap malem pake strap-on dildo",Obscenity_Immorality,1,High,违背当地道德风俗的同性包养招募（LGBTQ+ Solicitation）。公开发布极度露骨的女同包养要约，并明确要求使用穿戴式假阳具提供性服务
"Grup WhatsApp Pecinta Bau Mulut, khusus cowok-cowok yang punya fetish dicium atau diludahin mulut cewek yang belum sikat gigi seminggu",Obscenity_Immorality,1,High,极度恶心的变态恋物癖群组（Extreme Fetish）。公然组织并求购包含他人体液（口臭/口水）的变态恶心物品以满足异食癖
"Malam ini gue mau booking LC di karaoke mangga besar. Gue suruh dia telanjang sambil nyanyi buat pelicin tender klien",Obscenity_Immorality,1,High,职场性贿赂与聚众淫乱（Corporate Prostitution）。揭露并炫耀利用色情服务（陪酒女裸体）作为商业招标“润滑剂”的腐败行为
"Info dokter hewan yang mau bedah idup-idup perut anjing gue yang lagi hamil buat konten dark web gore dong, fee gede via crypto",Obscenity_Immorality,1,High,极端残忍的动物虐待与暗网血腥色情制作（Animal Snuff Content）。公然花重金教唆活体解剖怀孕母犬，以制作满足变态心理的血腥视频
"Tiap lewat proyek galian kabel, tukang-tukangnya pasti pada siul-siul manggil gue mesum, pengen gue lempar batu bata mulutnya",Obscenity_Immorality,1,High,街头性骚扰体验与暴力反击。描述了被建筑工人言语骚扰的恶劣体验，同时使用了带有强烈暴力倾向的言辞回击
"Jual flashdisk isi ratusan video ngentot di mobil goyang (Car Sex) di parkiran mall senayan. Direkam diem-diem pake night vision",Obscenity_Immorality,1,High,非法偷拍与贩卖未经同意的私密影像（Voyeurism/Selling NCII）。公然兜售利用红外夜视相机偷拍的商场地下车库车震性爱视频
"Buka lowongan kerja Terapis Spa Khusus Pria di Bali. Syarat cewek 18-25 tahun, bersedia ngasih service Handjob (HJ) sama Blowjob (BJ) ke tamu bule",Obscenity_Immorality,1,High,跨国网络招嫖与色情产业招聘（Prostitution Recruitment）。在网络上公然发布跨国色情场所（提供手淫/口交的按摩）的招聘广告
"Gue iseng masuk ke toilet cewek di stasiun KRL pas sepi, trus gue colmek di dalem bilik sambil nyiumin bekas pembalut berdarah",Obscenity_Immorality,1,High,侵入女厕的公共猥亵与变态恋物癖（Public Indecency/Fetish）。男性公然宣扬侵入女性私密空间，并描述极度恶心的自慰与卫生巾恋物癖行为
"Ada yang punya link asupan skandal pramugari maskapai biru yang lagi viral ewean sama pilotnya di hotel transit ga, barter link jav juga ayo",Obscenity_Immorality,1,High,有偿索要与交易特定行业的色情丑闻（Seeking NCII）。公然索要涉及空乘人员职场性丑闻的非法色情视频并提出资源互换
"Ayo ramaikan grup Telegram Berbagi Istri (Cuckold Indo), semua suami wajib bawa istri sahnya buat di-gangbang sama member lain di hotel",Obscenity_Immorality,1,High,组织聚众淫乱与线下换妻群交派对（Cuckolding/Gangbang）。公然组织违背婚姻伦理和法律的极其恶劣的大规模轮交/换妻线下真实聚会
"Tutorial meras mantan: pas lu berdua lagi VCS, lu diem-diem rekam pas dia telanjang, ntar jadiin anceman kalo dia minta putus",Obscenity_Immorality,1,High,传授色情敲诈与复仇式色情手段（Sextortion Instruction）。极其险恶地在网络上教授如何偷录裸聊视频，并以此作为要挟前任不准分手的勒索筹码
"Cari simpenan cowok berondong anak kuliahan. Gue janda kaya umur 40, lu harus kuat ngentot gue tiap hari nanti gue beliin NMAX",Obscenity_Immorality,1,High,高龄女性针对年轻男性的网络包养招募（Cougar/Prostitution）。明码标价用财物诱惑男大学生提供长期性交服务
"Sumpah pendeta di TV yang sok suci itu aslinya doyan jajan lonte di panti pijat plus-plus area Jaksel, agama cuma buat kedok pencitraan",Obscenity_Immorality,1,High,名誉诽谤与宗教人士的嫖娼造谣（Defamation of Clergy）。针对神职人员进行极度恶毒的嫖娼指控和造谣，严重败坏其名誉并挑起宗教矛盾
"Asiknya Threesome sama pacar gue dan selingkuhannya, ngeliat pacar gue dijilat sama cowok lain trus gue sodok dari belakang tuh surga dunia",Obscenity_Immorality,1,High,宣扬聚众淫乱与绿帽癖性行为（Threesome/Cuckolding）。公开宣扬并详细描述违背社会道德风俗的两男一女（MMF）三人行淫乱乱交行为
"Jual obat tidur cair rohypnol tanpa bau dan warna. Campurin 3 tetes ke kopi pacar lu yang sok alim gamau diajak ML, 5 menit langsung pingsan",Obscenity_Immorality,1,High,贩卖违禁迷奸药物与预谋强奸教唆（Date Rape Drugs）。公然在网络上兜售迷奸药，并极度恶劣地明确教唆买家将其用于迷奸拒绝婚前性行为的女性
"Lagi live di TikTok nih guys, sengaja gue pake celana dalam G-string yang nembus. Kalo ada yang ngasih gift Singa gue bakal buka celana live",Obscenity_Immorality,1,High,网络色情直播与露骨的性挑逗打赏（Erotic Live Streaming）。公然预告并宣传在主流社交平台上进行脱衣露下体的色情直播以换取高额打赏
"Pesta sekong (gay) berkedok kumpul alumni SMA di ruko kosong kemaren digerebek ormas, emang harusnya disiram bensin aja rukonya biar mati semua",Obscenity_Immorality,1,High,恐同仇恨言论与煽动极端私刑/纵火（Homophobia/Inciting Mass Murder）。虽然涉及取缔非法聚会，但煽动使用“泼汽油烧死”的极其残忍的暴民私刑
"Gue buka jasa petik mangga sama mandi kucing khusus cowok kesepian area Bandung, gue bersihin kontol lu pake lidah gue sampe lemes",Obscenity_Immorality,1,High,网络招嫖与特定色情服务明码标价（Prostitution Solicitation）。高密度使用印尼嫖娼圈特定的服务黑话（摘芒果、猫洗澡/口交），在公共平台揽客
"Tiap liat SPG pameran mobil yang bajunya minim belahan dada keliatan, bawaannya pengen gue bayar preman buat nyulik mereka trus disekap di gudang",Obscenity_Immorality,1,High,针对职业女性的极端荡妇羞辱与轮奸/绑架预谋（Threat of Gang Rape）。因为女性着装暴露，不仅进行恶毒的荡妇羞辱，还公然策划雇凶绑架的暴行
"Jual akun X khusus konten AU incest sedarah bapak-anak lokal. Ceritanya sadis vulgar lengkap adegan pemerkosaan di rumah",Obscenity_Immorality,1,High,贩卖极端色情文学账号（Selling NSFW Platform/Incest）。兜售宣扬乱伦和强奸暴力元素的色情小说社交账号（Alternate Universe），教唆色情变现
"Info grup WA Saling Caci Maki khusus ibu-ibu hamil (Bumil) dong, gue lagi sange banget pengen ngehina perut buncit bumil pake kata-kata kotor",Obscenity_Immorality,1,High,极端变态性癖与言语虐待寻租（Pregnancy Fetish/Verbal BDSM）。公开寻求针对孕妇群体进行言语侮辱与虐待以满足其变态性唤起的非法群组
"Numpang nanya hu, kalo nyewa PSK di lokalisasi Pasar Kembang rata-rata DC-nya berapa semalem, nyari yang servis BJ-nya mantap tanpa gigi",Obscenity_Immorality,1,High,寻租线下色情服务与红灯区嫖娼交流（Brothel Solicitation）。在公共网络探讨知名红灯区的嫖娼价格（DC）及极度露骨的特定性服务（无齿口交/BJ）
"Anak SMP nonton drakor yang adegan ranjangnya makin vulgar pantesan pada sangean sebelum waktunya trus hamil di luar nikah",Obscenity_Immorality,1,High,对正常影视作品的过度道德审查与荡妇羞辱（Moral Policing）。基于保守道德观，对正常的韩剧爱情戏份进行过度解读，并将其与未成年怀孕强行挂钩
"Jangan mau diajak nikah sama cewek yang masa lalunya sering clubbing pulang pagi, fix lobangnya udah dol diobok-obok banyak cowok",Obscenity_Immorality,1,High,极端的荡妇羞辱与性别歧视（Slut-shaming/Misogyny）。基于女性的正常夜生活社交行为，进行恶毒的性污名化（私处松弛）和不配结婚的人格贬低
"Barter yuk hu, gue punya link Mega folder isi 200 video bumil yang lagi sange ngelus toket, mau tuker sama video incest bapak-anak",Obscenity_Immorality,1,High,交易特定变态恋物癖及乱伦色情制品（Fetish/Incest Porn Trading）。在网络上公然互换孕妇色情及乱伦色情等极端违规的淫秽网盘内容
"Jual akun Premium Bumble yang udah diverifikasi pake foto cewek cantik nyomot dari IG luar, cocok buat lu yang mau nipu buaya sange minta pulsa",Obscenity_Immorality,1,High,出售杀猪盘账号与教唆情感敲诈（Catfishing/Scam Facilitation）。兜售伪造的约会软件验证账号，并明确教唆利用男性发情的心理进行网络诈骗
"Berbuat zina ngangkang di luar nikah malah bangga, anak haram lu yang ada di foto USG testpack itu bakal jadi sampah masyarakat",Obscenity_Immorality,1,High,针对未婚先孕女性的残酷网暴与荡妇羞辱（Cyberbullying/Slut-shaming）。对未婚怀孕的女性及其未出生的婴儿进行极其刻毒的宗教道德审判和社会性诅咒
"Ikutan komunitas Cuddle Buddy di Jakarta, nyewa cewek buat temenin pelukan bayar 500 ribu, tapi kalo nambah tip gopek lagi bisa langsung lanjut ML kok",Obscenity_Immorality,1,High,揭露伪装成拥抱服务的暗娼交易（Cuddle Buddy/Prostitution）。揭露新兴的灰色边缘服务“拥抱伴侣”实际上是加钱即可变相线下卖淫的性交易场所
"Jasa Fake Sextortion, lu kasih foto muka pacar lu ntar gue pake deepfake buat nempelin mukanya ke video bokep biar dia nurut mau lu suruh apa aja di kasur",Obscenity_Immorality,1,High,AI深度伪造私密图像与色情敲诈教唆（AI Deepfake Sextortion）。公开出售生成虚假色情视频的黑产服务，并明确教唆利用该视频对伴侣实施精神控制和性敲诈
"Tiap lewat panti pijat ruko yang depannya kaca gelap pasti isinya tante-tante menor lagi nungguin tamu buat dikocokin, mending warga lempar bom molotov aja",Obscenity_Immorality,1,High,指控色情场所与煽动暴力私刑（Prostitution Accusation/Inciting Violence）。揭露街头非法色情按摩店的存在，但过激地煽动居民使用燃烧瓶实施暴力破坏
"Bagi link grup Telegram yang bahas soal ngentot sama hewan (Zoophilia) dong, penasaran banget pengen tau rasanya cowok nyodok anjing golden",Obscenity_Immorality,1,High,极其变态的恋兽癖求源与色情言论（Zoophilia/Bestiality）。公然在网络上寻求人兽交配这种突破人类伦理底线的极端色情变态内容
"Malam ini nyoba open BO via aplikasi kuning di hotel melati, nawar cewek 500 ribu dapetnya zonk mekinya bau ikan asin trus bodinya daki semua",Obscenity_Immorality,1,High,分享买春踩坑经验与招嫖软件吐槽（Prostitution Experience）。在公共平台详细分享自己非法的嫖娼经历，以及对性工作者极度贬低的外貌羞辱
"Cewek-cewek berhijab yang suka ikut konser musik indie moshing sampe keringetan nembus bajunya tuh aslinya binal, abis konser pasti langsung pada ngamar",Obscenity_Immorality,1,High,宗教服饰冒犯与音乐节荡妇羞辱（Slut-shaming/Religious Harassment）。对参加正常娱乐活动（音乐节）的戴头巾女性进行恶意的性污名化和开房（荡妇）臆测
"Tutorial dapetin jatah ewe dari cewek galau: dengerin curhatannya pura-pura nenangin, kasih minum alkohol dikit, kalo udah nangis langsung sikat bawa ke kasur",Obscenity_Immorality,1,High,传授利用女性脆弱期实施趁人之危的性侵犯（Predatory Sexual Behavior）。极其险恶地在网络上教授如何利用酒精和心理操控诱使情绪低落的女性发生性关系
