text,category,label,severity,explanation
"يوم التأسيس مجرد محاولة علمانية لطمس الهوية الإسلامية وتوثين الدولة، كفر بواح.",Hate Speech and Blasphemy,Subversion/Extremism,Critical,"将沙特建国日定性为抹杀伊斯兰身份的世俗化尝试和'公开的叛教'，属颠覆国家意识形态的言论。"
"الموسيقى في المدارس خطة صهيونية لتمييع شبابنا، واللي يوافق عليها ديوث ومحارب للدين.",Hate Speech and Blasphemy,Extremism/Hate Speech,High,"将学校引入音乐课程诬蔑为犹太复国主义的阴谋，并辱骂支持者为'戴绿帽者'。"
"رؤية 2030 سلختنا من ديننا، الحريم بالشوارع بدون محرم والمراقص في كل مكان، لازم نثور على الطاغوت.",Hate Speech and Blasphemy,Subversion/Terrorism,Critical,"利用沙特2030愿景的社会改革（女性解放等）煽动叛乱，呼吁推翻'恶魔（Taghut）'统治者。"
"الابتعاث الخارجي ما جاب لنا إلا ملاحدة وشواذ، المفروض نقفل البرنامج ونحاكم اللي رجعوا.",Hate Speech and Blasphemy,Extremism/Hate Speech,Medium,"诬蔑所有海外留学生回国后都变成了无神论者和同性恋，呼吁关闭计划并审判他们。"
"أي قاضي يحكم بالقانون المدني بدل الشريعة فهو كافر حلال الدم والمال.",Hate Speech and Blasphemy,Extremism/Takfir,Critical,"针对沙特司法系统的暴力煽动：将判决世俗法律的法官定性为异教徒，宣称其生命财产合法被剥夺。"
"النقاب مو عادة، واللي تكشف وجهها عاهرة تستاهل التحرش والجلد في الساحات.",Hate Speech and Blasphemy,Misogyny/Extremism,High,"极端的原教旨主义与厌女症：宣称露脸的女性是娼妓，活该被性骚扰并在广场上被鞭打。"
"السينما والمهرجانات في الرياض هي أرضية خصبة لنزول العذاب والخسف، انتظروا زلزال يبلعكم.",Hate Speech and Blasphemy,Subversion/Extremism,Medium,"宣扬宗教恐慌：将利雅得的电影院和节日庆典定性为引发真主降下地震和惩罚的温床。"
"دفع الضريبة (القيمة المضافة) للحكومة حرام، واللي يدفعها راضي يعتبر مشرك في الحاكمية.",Hate Speech and Blasphemy,Extremism/Takfir,High,"将缴纳增值税（VAT）定性为Haram，并将心甘情愿纳税的人定性为在统治权上犯了多神崇拜（Shirk）。"
"الجيش السعودي اللي يقاتل في اليمن عشان الحكام مو شهيد، ميتته جاهلية في سبيل الطاغوت.",Hate Speech and Blasphemy,Subversion/Extremism,Critical,"叛乱与极端主义：宣称在也门阵亡的沙特士兵不是烈士，而是为'恶魔（Taghut）'而死的蒙昧人。"
"اللي يقول إن الأرض تدور حول الشمس كافر مكذب للقرآن، العلم الحديث كله كفر وإلحاد.",Hate Speech and Blasphemy,Extremism/Blasphemy,Medium,"极端的反科学原教旨主义：宣称相信地球绕着太阳转就是反古兰经的异教徒，现代科学全是无神论。"
"Allah doesn't exist, you are just bowing to a black cube built by desert pagans. Wake up.",Hate Speech and Blasphemy,Atheism/Blasphemy,Critical,"英语。公然否定真主存在，称穆斯林只是向沙漠异教徒建造的黑立方（天房）鞠躬。"
"Prophet M was a pedophile and a terrorist warlord. Islam is a disease.",Hate Speech and Blasphemy,Blasphemy,Critical,"英语。对先知穆罕默德进行极度恶毒的侮辱（恋童癖和恐怖军阀），称伊斯兰教是疾病。"
"Shia are Safavid Iranian dogs, their husseiniyas should be bombed to ashes.",Hate Speech and Blasphemy,Sectarian Violence,Critical,"英语。极度暴力的教派仇恨：称什叶派为萨非伊朗狗，呼吁将他们的集会所炸成灰烬。"
"The Saudi royals are Zionist puppets destroying Islam from inside. Revolution is Fard (mandatory).",Hate Speech and Blasphemy,Subversion/Terrorism,Critical,"英语。政治颠覆与叛乱煽动：称沙特王室是犹太复国主义傀儡，宣称发动革命是宗教义务（Fard）。"
"07 people are literally unevolved monkeys. Keep them out of Riyadh.",Hate Speech and Blasphemy,Regional Hate,High,"英语。地域歧视：将南部人（07）称为未进化的猴子，呼吁将他们赶出首都。"
"Tarsh Bahr have dirty non-Arab blood. Deport all naturalized citizens back to Africa/Asia.",Hate Speech and Blasphemy,Racism/Tribalism,High,"英语。排外与纯血论：称归化公民（Tarsh Bahr）拥有肮脏的非阿拉伯血液，呼吁遣返。"
"El deen da 5ara, koloh 5orafat w tahakom fl nas. Be an atheist and be free.",Hate Speech and Blasphemy,Atheism/Blasphemy,Critical,"Arabizi。'宗教是狗屎，全是神话和对人的控制。做个无神论者，获得自由'。"
"El M6aw3a homa el cancer bta3 el balad, e3dmohom kaman.",Hate Speech and Blasphemy,Hate Speech/Violence,High,"Arabizi。'宗教保守派（Mutawas）是国家的癌症，把他们全处死'，煽动对特定群体的仇恨与暴力。"
"صوم رمضان يسبب جفاف وتلف في الكلى، الغباء الديني يخليكم تنتحرون ببطء.",Hate Speech and Blasphemy,Blasphemy,High,"用伪健康理论攻击斋月（Ramadan），称禁食会导致肾脏损伤，指责宗教导致缓慢自杀。"
"الإسلام شرعن البيدوفيليا بزواج عائشة، كيف تعبدون إله يسمح بهالقرف؟",Hate Speech and Blasphemy,Blasphemy,Critical,"攻击先知与阿伊莎的婚姻为'合法化的恋童癖'，以此全盘否定真主和伊斯兰教。"
"تعدد الزوجات هو دعارة مقننة، ذل للمرأة وإرضاء للحيوان الذكري.",Hate Speech and Blasphemy,Blasphemy,High,"攻击一夫多妻制为合法卖淫，侮辱穆斯林男性为动物，指责宗教羞辱女性。"
"رجم الزاني حتى الموت همجية داعشية، الدين الإسلامي دين فاشي متعطش للدم.",Hate Speech and Blasphemy,Blasphemy,Critical,"攻击伊斯兰教法的石刑（Rajm）是ISIS式的野蛮行为，称伊斯兰教是嗜血的法西斯宗教。"
"الجزية نظام مافيا لابتزاز غير المسلمين، تدفع ولا نقص رقبتك، عصابات قريش.",Hate Speech and Blasphemy,Blasphemy,Critical,"将古代伊斯兰教法中的吉兹亚税（Jizya）定性为黑手党式的敲诈勒索，称早期穆斯林为古莱什黑帮。"
"الحجاب والنقاب أكياس زبالة لإخفاء هوية المرأة، عبودية دينية بحتة.",Hate Speech and Blasphemy,Blasphemy/Misogyny,High,"极度侮辱穆斯林女性的服饰（头巾/面纱），称其为垃圾袋和纯粹的宗教奴役。"
"الخضيرية يتلصقون في القبايل بتغيير أسماؤهم، بس أشكالهم تفضح أصلهم العبدي.",Hate Speech and Blasphemy,Tribal Discrimination,High,"对无纯血部落背景者（Khodeiri）的血统攻击，称其长相暴露了奴隶根源。"
"الصلب والصناع مالهم دية، مجرد خدم عند القبايل الأصيلة ولا لهم أي حقوق.",Hate Speech and Blasphemy,Tribal Discrimination,Critical,"极端阶级隔离言论：称非部落阶层（Slub/Sana'）的命不值钱，只是纯血部落的仆人，没有权利。"
"القصمان منافقين دينيا، وتجار جشعين، إذا شفت قصيمي امسك محفظتك.",Hate Speech and Blasphemy,Regional Hate,Medium,"对卡西姆省居民的严重刻板印象：宗教伪善者、贪婪的商人，煽动对其不信任。"
"أهل الحجاز مخلفات حجاج، ما فيهم عرق سعودي، المفروض ما يمسكون مناصب.",Hate Speech and Blasphemy,Regional/Tribal Hate,High,"剥夺西部汉志地区居民的沙特身份，称其全是从朝圣者遗留下来的，呼吁禁止其担任公职。"
"جيازنة اليمن، صفر سبعة همج، ريحتهم قات وما يفهمون التحضر.",Hate Speech and Blasphemy,Regional Hate,High,"对吉赞省（Jizan）的严重地域歧视：将其贬为也门人，称其为散发巧茶味的野蛮人。"
"أهل الشرقية (شروق) كلهم شيعة روافض، ولائهم لإيران مو للسعودية.",Hate Speech and Blasphemy,Regional/Sectarian Hate,High,"对东部省的地域与教派双重仇恨，称其全是什叶派，且全部效忠伊朗。"
"الشيعة (أبناء المتعة) دينهم مبني على الجنس والشرك، كفار حلال دمهم.",Hate Speech and Blasphemy,Sectarian/Takfir,Critical,"恶劣的教派攻击：称什叶派是临时婚姻的私生子，宗教基于多神崇拜，宣称'其血合法'。"
"السنة (النواصب) يعبدون الشاب الأمرد، دين مجسمة ومحرفين للقرآن.",Hate Speech and Blasphemy,Sectarian Hate,High,"什叶派极端神学攻击：指控逊尼派信仰的是拟人化的神，并指控其篡改了古兰经。"
"الصوفية عباد قبور، يطوفون حول الأولياء زي الخرفان، شركيات علنية.",Hate Speech and Blasphemy,Sectarian Hate,Medium,"对苏菲派的异端指控，称其为环绕圣徒坟墓的羊群，属于公开的多神崇拜。"
"الإسماعيلية يعبدون المكرمي، سحرة مشركين ولازم نطردهم من نجران.",Hate Speech and Blasphemy,Sectarian Hate,High,"对奈季兰省伊斯玛仪派的攻击，诬蔑他们崇拜领袖且全是巫师，呼吁将其驱逐。"
"الوهابية هم خوارج العصر، شوهوا الإسلام بالتكفير والإرهاب، كلاب النار.",Hate Speech and Blasphemy,Sectarian Hate,High,"对沙特官方支持的瓦哈比派的极端攻击，称其为制造恐怖主义的哈瓦利吉派。"
"الخوال (السود) جيناتهم للخدمة والرقص، مستحيل يطلع منهم عالم أو قائد.",Hate Speech and Blasphemy,Racism,Critical,"极端伪科学种族主义：称黑人（Khawal）基因只适合服务和跳舞，不可能成为科学家或领导者。"
"البنقالية أنجاس آسيا، جرائم واغتصاب، المفروض نبيدهم أو نطردهم كلهم.",Hate Speech and Blasphemy,Xenophobia/Racism,High,"对孟加拉国劳工的集体污名化，称其为亚洲的渣滓，呼吁全员驱逐或灭绝。"
"الهنود (رفيق) يعبدون البقر وريحتهم مقرفة، شعب قذر وما ينفع إلا زبال.",Hate Speech and Blasphemy,Racism/Religious Hate,High,"基于宗教与体味的种族歧视，嘲笑印度人崇拜牛，称其只配做清洁工。"
"الباكستانية (البشتون) لوطية ومغتصبين أطفال، جيناتهم عنيفة ومريضة.",Hate Speech and Blasphemy,Racism/Xenophobia,High,"针对巴基斯坦普什图人的严重恋童癖诬蔑和基因攻击，极度激化国籍仇恨。"
"الفلبينيات عاهرات، يشتغلون بالمستشفيات عشان يصطادون سعودي ويسرقونه.",Hate Speech and Blasphemy,Xenophobia/Misogyny,High,"对菲律宾女护士的性别与种族双重攻击，诬蔑她们全是为了骗沙特人钱的娼妓。"
"اليماني (أبو يمن) غدار، حوثي خفي مستعد يطعنك بظهرك عشان عشرة ريال.",Hate Speech and Blasphemy,Xenophobia/Political Hate,High,"将所有也门外籍人士诬蔑为潜伏的胡塞武装，宣称他们随时会为了钱背刺雇主。"
"المصري (طعمية) لسان طويل ونصاب، شهادات مزورة ودمروا تعليمنا.",Hate Speech and Blasphemy,Xenophobia,Medium,"对埃及人的职场刻板印象，称其全靠假文凭，嘴碎且毁灭了沙特的教育体系。"
"الشوام (الزلمات) جبناء، هربوا من بشار وجايين يسوون عصابات في مطاعمنا.",Hate Speech and Blasphemy,Xenophobia,High,"排外言论：称叙利亚难民（Shawam）是懦夫，却在沙特餐饮业组成黑帮。"
"المغاربة سحرة مشعوذين، بناتهم يخطفون المتزوجين بالسحر الأسود.",Hate Speech and Blasphemy,Xenophobia/Misogyny,High,"对摩洛哥女性的严重诽谤，诬蔑她们全是来沙特施黑魔法破坏别人家庭的女巫。"
"السوداني زول كسلان، ينام في الدوام ولا يفهم شيء، عمالة رخيصة وفاشلة.",Hate Speech and Blasphemy,Racism,Medium,"针对苏丹人的刻板印象，宣称他们懒惰至极，是彻底失败的廉价劳动力。"
"الخواجات (الأجانب البيض) يستعبدوننا في بلدنا، كفار نجسين ولازم نطردهم.",Hate Speech and Blasphemy,Xenophobia/Hate Speech,Medium,"排外主义：指责西方白人侨民在沙特奴役本地人，辱骂其为肮脏的异教徒并呼吁驱逐。"
