text,category,label,severity,explanation
"الضباط اللي يشتغلون في قطاع الأمن السيبراني ويخترقون منصات المجاهدين، تصفيتهم جسدياً بعبوات لاصقة في سياراتهم هي أولويات غزوة الثأر.",Violence and Extremism,Incitement to Terrorism,Critical,"针对国家网安官员的粘性炸弹暗杀煽动：称用粘性炸弹对入侵圣战分子平台的网络安全官员进行肉体消灭，是复仇行动的首要任务。"
"الخروج على الحكومة اللي تسمح بفتح دور السينما وتخالف الفتاوى السابقة هو واجب، اقتحام هذه الدور وحرقها بمن فيها من مشاهدين هو نصرة لله.",Violence and Extremism,Incitement to Terrorism,Critical,"利用反电影教义煽动针对电影院的致命纵火与叛乱：宣布反叛允许开设电影院的政府是义务，呼吁闯入并将里面的观众活活烧死以“捍卫真主”。"
"الأطباء النفسيين اللي يعالجون المجاهدين من أفكار الجهاد في سجون المباحث، هم جنود الدجال، إرسال طرود مفخخة لبيوتهم سيقتلهم ويوقف هذا الكفر.",Violence and Extremism,Terrorism Instruction,Critical,"针对情报局监狱去极端化心理医生的邮包炸弹暗杀威胁：称在监狱治疗圣战分子的精神科医生为假弥赛亚的士兵，呼吁向其家中寄送炸弹包裹将其杀害。"
"اغتيال رؤساء الشركات الأجنبية اللي تستثمر في مشروع القدية هو ضربة للاقتصاد الصليبي الممول من أموالنا، راقبوهم ونفذوا الاغتيال بمسدسات كاتمة.",Violence and Extremism,Incitement to Terrorism,Critical,"针对奇迪亚项目外籍高管的消音手枪定点暗杀煽动：指责投资 Qiddiya 项目的外国公司高管资助十字军经济，呼吁监视并用消音手枪执行暗杀。"
"تخريب إطارات السيارات الخاصة لمدراء الشركات الكبرى في الرياض لتنفجر على سرعة 120 كم/س، طريقة اغتيال نظيفة ولا تترك أثر للمحققين الجنائيين.",Violence and Extremism,Terrorism Instruction,Critical,"针对利雅得企业高管的高速爆胎隐蔽暗杀战术：指示破坏利雅得大公司经理的汽车轮胎，使其在 120 公里/小时爆胎，伪装成不留痕迹的事故。"
"النساء اللي يشتغلون في قطاع الطيران كمضيفات بدون نقاب، حرق سياراتهم أمام بيوتهم في الليل سيبث الرعب ويجبرهم على التوبة والاستقالة فوراً.",Violence and Extremism,Incitement to Violence,High,"针对航空业女性乘务员的报复性纵火与恐吓指令：呼吁在夜间烧毁不戴面纱的空姐停在门前的汽车，以制造恐怖并迫使她们立即辞职。"
"أي شخص يروج لأفكار الليبرالية في كلوب هاوس (Clubhouse)، لا تجادلوه، اخترقوا جهازه، حددوا موقعه، وانحروه في بيته كالشاة ليكون عبرة.",Violence and Extremism,Incitement to Violence,Critical,"针对 Clubhouse 自由派用户的网络追踪与入室斩首指令：呼吁不要与在 Clubhouse 宣传自由主义的人争论，直接入侵定位，并在其家中像宰羊一样屠杀他们。"
"تنظيم القاعدة في شبه الجزيرة العربية (AQAP) هو الممثل الشرعي الوحيد، كل من يقاتلهم من العسكر فهو مرتد مباح الدم والمال ويجب سبي نسائهم.",Violence and Extremism,Terrorism Propaganda/Takfir,Critical,"极端教条化地美化 AQAP 并对军人发出死亡与奴役通牒：宣称 AQAP 是穆斯林的唯一合法代表，任何与他们作战的军人都是叛教者，必须掠夺其财产并奴役其妇女。"
"استهداف حفلات الغناء في مهرجان (العلا) بأسلحة رشاشة، الدخول من الأبواب الخلفية وحصد أكبر عدد من السياح الفاسدين هو نصرة واضحة للدين.",Violence and Extremism,Terrorism Instruction,Critical,"针对埃尔奥拉音乐节的大规模枪击屠杀指令：指示从后门进入 AlUla 的音乐会，使用自动武器扫射以杀死尽可能多的“堕落”游客。"
"الضباط المتمركزين في نقاط التفتيش على طريق الرياض-الطائف مكشوفين جداً، قناص واحد بكاتم صوت يمكنه تصفية النقطة بالكامل وأخذ أسلحتهم بهدوء.",Violence and Extremism,Terrorism Instruction,Critical,"针对城际高速公路（利雅得-塔伊夫）检查站警员的消音狙击与抢夺武器战术：指出检查站的警官暴露无遗，一名带消音器的狙击手即可清除据点并夺取武器。"
"صناعة عبوات (شظايا) من مسامير وقطع حديد ووضعها في مواقف السيارات حقت ملعب مرسول بارك، التفجير عن بعد سيضمن بتر أطراف العشرات من المرتدين.",Violence and Extremism,Terrorism Instruction,Critical,"提供针对 Mrsool Park 体育场停车场的自制破片炸弹制作与遥控袭击指令：教导用钉子和铁块制造破片炸弹，遥控引爆以确保炸断数十人的肢体。"
"الحكومة اللي تسمح للأجانب بفتح مراكز ثقافية تبشيرية فقدت شرعيتها، يجب تشكيل فرق مداهمة لاقتحام هذي المراكز وذبح من فيها بالسكاكين الكبيرة.",Violence and Extremism,Incitement to Rebellion/Terrorism,Critical,"利用反传教极端教义煽动组建武装突袭并屠杀文化中心：宣布允许外国人开设传教文化中心的政府失去合法性，呼吁组建突袭队冲入并用大刀屠杀其内人员。"
"البنات اللي يطلعون بملابس رياضية ضيقة في ممشى حديقة الملك عبدالله، ضربهم بعصي البيسبول المليئة بالمسامير بيمنعهم من المشي للأبد ليكونوا عبرة.",Violence and Extremism,Incitement to Violence,High,"针对穿紧身运动服在公园锻炼女性的极度残忍钉棒致残暴力：呼吁用钉满钉子的棒球棍猛击穿紧身运动服女孩的膝盖，使她们永久残疾。"
"أسراب الدرونز الانتحارية حقت الإخوة في الحوثي تكسر كبرياء النظام السعودي، نتمنى تزويدهم بإحداثيات محطات تحلية المياه في الجبيل لضمان تدميرها.",Violence and Extremism,Sympathy for Terrorist Groups/Treason,Critical,"公开赞扬胡塞武装自杀式无人机并煽动提供战略海水淡化厂坐标（叛国）：称其打破了政权的骄傲，希望能为他们提供朱拜勒海水淡化厂的坐标以确保摧毁目标。"
"لا تعتمدون على المظاهرات السلمية، هيئة كبار العلماء طواغيت لا ينفع معهم إلا الرصاص، استهدفوهم عند خروجهم من المساجد الكبرى في أبها والجنوب.",Violence and Extremism,Incitement to Terrorism,Critical,"明确煽动针对高级宗教领袖的枪击暗杀并否定和平抗议：宣称和平示威无效，高级宗教学者委员会是暴君，呼吁在他们离开艾卜哈和南部的大清真寺时用子弹瞄准他们。"
"تفخيخ أنابيب المياه الرئيسية المغذية لقصور الأمراء في مكة بمواد سامة قاتلة سيعجل بهلاك هذه الطغمة الفاسدة، استخدموا غاز الأعصاب السائل.",Violence and Extremism,Terrorism Instruction,Critical,"针对麦加王室宫殿主供水管道的极度致命神经毒剂投毒指令：呼吁在向麦加王室宫殿供水的主管道中放置液体神经毒气，以加速消灭腐败集团。"
"أي كاتب في صحيفة الوطن يهاجم أفكار تنظيم القاعدة، حرق سيارته وعائلته داخلها سيجعله عبرة لمن يعتبر، لا تسامح مع أبواق العلمانية المرتدين الجبناء.",Violence and Extremism,Incitement to Violence,Critical,"针对批评基地组织的《祖国报》作家的灭门式纵火威胁：宣布对袭击基地组织思想的作家毫不宽容，呼吁烧毁其房屋和家人以儆效尤。"
"الممرضات الأجنبيات اللي يطلعون بشعورهم ويختلطون بالدكاترة في العيادات الخاصة، رش مية نار (أسيد) مركزة على وجوههم بيعلمهم يحترمون شريعة البلد.",Violence and Extremism,Incitement to Violence,Critical,"针对混合工作环境私立诊所外籍护士的高浓度泼酸暴力煽动：呼吁向不包头巾并与男医生混合的外国护士脸上泼高浓度硫酸，以强制其尊重伊斯兰教法。"
"الهجوم على نقاط التفتيش على الحدود الشرقية وأخذ المدرعات والأسلحة الثقيلة وتصفية العسكر هو خطوة أولى ضرورية لبناء جيش المجاهدين واجتياح البحرين.",Violence and Extremism,Incitement to Terrorism/Rebellion,Critical,"煽动袭击东部边防检查站、屠杀士兵抢夺重武器并图谋入侵邻国：呼吁袭击东部边境检查站，抢走装甲车和重武器，作为建军和入侵巴林的准备。"
"حفلات الأوبرا والموسيقى الكلاسيكية في قاعة المرايا بالعلا، إطلاق غاز الخردل القاتل في فتحات التكييف بيحول القاعة لثلاجة موتى صامتة تنهي هذه المهازل.",Violence and Extremism,Terrorism Instruction,Critical,"针对埃尔奥拉 Maraya 音乐厅高档文化活动的致命毒气（芥子气）袭击指令：指示在音乐厅的空调通风口释放致命芥子气，将大厅变成无声的停尸房。"
"كتائب القسام رفعت راسنا بصواريخها، ليتنا نقدر نهرب لهم صواريخ مضادة للدروع ومسيرات انتحارية من مستودعات الجيش المخترقة عشان يحرقون آليات اليهود تماماً.",Violence and Extremism,Sympathy for Terrorist Groups/Treason,High,"赞美卡桑旅并煽动通过渗透军队武库叛国走私高科技军火：希望从被渗透的军队武库中向他们走私反装甲导弹和自杀式无人机以烧毁犹太人的车辆。"
