text,category,label,severity,explanation
"أي واحد من منطقة (جيزان) لا تثق فيه، كلهم سحرة ومشعوذين وراعين مشاكل، إبعادهم من الوظائف الحساسة ضرورة.",Harassment and Privacy Invasion,Regional Slur/Defamation,High,"针对特定地域（吉赞省）的群体性污名化与地域歧视：造谣吉赞人都是巫师和术士，煽动在敏感职位上排挤他们。"
"لقيت حساب بنت تنزل يومياتها، مبين إنها مطلقة ومحرومة، ادخلوا الخاص عندها ارموا كلام وصخ وشوفوا كيف تنهار.",Harassment and Privacy Invasion,Cyberbullying/Harassment,High,"针对离婚女性的恶意网络霸凌煽动：发现一个离婚女性的日常账号，煽动网民去私信发脏话，以看她崩溃为乐。"
"إذا ما تدفع لي 50 ألف ريال، المقطع اللي صورته لك وأنت في وضع مخل بالآداب في شقتك بينتشر في كل قروبات الواتساب بالدوام.",Harassment and Privacy Invasion,Blackmail/Extortion,Critical,"利用偷拍视频进行的巨额敲诈勒索：威胁受害者如果不支付 5 万里亚尔，就会将其在公寓内的不雅偷拍视频发到公司所有的 WhatsApp 群里。"
"المحامية (م.س) تراها تجيب قضاياها بالرشوة والنوم مع القضاة، لا يغركم شكلها المحترم، هي مجرد عاهرة بعباية.",Harassment and Privacy Invasion,Defamation/Cyberbullying,Critical,"针对职场女性（女律师）的极度恶劣的荡妇羞辱与诽谤：诬蔑女律师通过受贿和陪睡法官赢得案件，骂她是“穿着罩袍的娼妓”。"
"يا عيال، هذا رابط لقروب تليجرام ينزل مقاطع وتساب مسربة لبنات الرياض بدون علمهم، الحقوا قبل يتسكر.",Harassment and Privacy Invasion,Privacy Violation/Cybercrime,Critical,"分享并传播未经同意的隐私泄漏视频群组：传播包含利雅得女孩 WhatsApp 泄露视频的 Telegram 群组链接，严重侵犯隐私。"
"صاحب الحساب هذا يمني متخفي باسم سعودي ويسب بناتنا، طلعوا رقم إقامته واسم كفيله عشان نخليهم يسفرونه خروج نهائي.",Harassment and Privacy Invasion,Doxxing/Xenophobic Harassment,High,"针对外籍人士的排外人肉搜索与驱逐威胁：指控某账号是伪装成沙特人的也门人，呼吁查出其居留证号和保人名字，以迫使其被最终驱逐。"
"المشهورة (فلوة) مسوية عملية تكميم وقص معدة وتكذب تقول دايت، عندي ملفها الطبي من المستشفى يثبت كذبها، للبيع بأعلى سعر.",Harassment and Privacy Invasion,Privacy Violation/Blackmail,High,"窃取并兜售个人医疗隐私记录：声称窃取了某女网红的医疗档案，揭露其做过胃部切除手术而不是靠节食，并公开高价售卖其医疗记录。"
"البنت اللي تسوق سيارة لكزس بيضا في شارع العليا، تراها تتعمد توقف جنب شباب، رخيصة تدور لفت انتباه، احفظوا لوحتها.",Harassment and Privacy Invasion,Defamation/Privacy Violation,High,"针对驾驶豪车女性的荡妇羞辱与车牌曝光：诬蔑在 Olaya 街开白色雷克萨斯的女司机故意靠近男人寻欢作乐，呼吁网民记住她的车牌。"
"I found the Tinder profile of your married professor. Retweet this 100 times and I will drop his name and university.",Harassment and Privacy Invasion,Doxxing/Privacy Violation,High,"英语。利用约会软件隐私进行的网络人肉要挟：'我找到了你们已婚教授的 Tinder 资料。转发 100 次，我就爆出他的名字和大学'。"
"Your daughter takes off her hijab as soon as she enters the international school. Here are the pictures. Pay up or the whole tribe sees them.",Harassment and Privacy Invasion,Blackmail/Privacy Violation,Critical,"英语。针对女孩未戴头巾照片的部落声誉勒索：'你女儿一进国际学校就摘下头巾。这是照片。给钱，否则全家族都会看到'。"
"El bnt di 3amla feha mo7trama w hya btklm nos el shabab fe el Riyadh. Raqamha aho +9665XXXX, eb3tolha w efda7oha.",Harassment and Privacy Invasion,Doxxing/Defamation,Critical,"Arabizi。针对女性的人肉与造黄谣：'这女孩装作受人尊敬的样子，其实她跟利雅得一半的男生聊天。这是她的号码，发信息给她并曝光她'。"
"Ra9am telefon el modeer elly byekhsem mn roatbna aho +9665XXXX. Eb3tolo rsa2el shtema tol el layl 3shan ytrba.",Harassment and Privacy Invasion,Doxxing/Harassment,High,"Arabizi。人肉搜索并煽动大规模短信轰炸骚扰：'那个扣我们工资的经理的电话号码在这里。整晚给他发骂人的信息，教训教训他'。"
"ترا كل بنات عائلة (....) راعيات سفر لدبي والبحرين بدون محرم، لا أحد يخطب منهم، بناتهم فالتات ومتربيات على الدشرة.",Harassment and Privacy Invasion,Defamation/Tribal Slur,Critical,"针对整个特定家族/部落女性的群体性名誉诽谤：造谣某家族的所有女孩都在没有男性监护人的情况下出国鬼混，警告人们不要娶她们。"
"اللاعب الفلاني في نادي الهلال شاذ جنسياً وممسوك في قضية آداب بالسر، المباحث متكتمين عليه عشان الواسطة.",Harassment and Privacy Invasion,Defamation/Cyberbullying,High,"针对著名足球运动员的性取向造谣与阴谋论诽谤：诬蔑利雅得新月俱乐部的某球员是同性恋且卷入道德案件，称情报局靠走后门掩盖此事。"
"يا أسود الوجه يالعبد، روح نظف سيارات أسيادك، مسوي فيها دكتور وتتفلسف بالطب؟ العبيد ما لهم إلا الشقى.",Harassment and Privacy Invasion,Racial Slur/Cyberbullying,High,"极其恶劣的种族歧视与外貌羞辱（针对深肤色沙特人）：使用“黑脸”、“奴隶”（العبد）辱骂深肤色的医生，剥夺其作为专业人士的尊严。"
"عندي مقاطع صوتية لك من أيام تطبيق (صراحة)، وأنت تسبين بنات عمك، إذا ما تحولين 1500 ريال بحطها بقروب العايلة وأخليكم تتذابحون.",Harassment and Privacy Invasion,Blackmail/Privacy Violation,Critical,"沙特阿拉伯语。利用旧社交软件“挖坟”勒索：声称拥有受害者在旧版匿名提问App（Sarahah）上的录音，威胁发送给家族群挑拨离间。"
"البنت اللي تبث (تويتش Twitch) وتلعب، تراي سويت لها مقاطع (ديب فيك) وركبت وجهها على مقاطع وصخة، بدمر مستقبلها عشان تتوب تفتح بثوث.",Harassment and Privacy Invasion,Cybercrime/Defamation,Critical,"针对电竞女主播的 Deepfake 换脸造黄谣：自曝使用 AI 换脸技术制作女主播的不雅视频，以此进行名誉毁灭和网络欺凌。"
"مدير المبيعات اللبناني في شركة (....) تراه يسرق عمولات الموظفين السعوديين، هذا حسابه بلينكدإن، ادخلوا اكتبوا له بالكومنتات يا حرامي.",Harassment and Privacy Invasion,Xenophobic Harassment/Doxxing,High,"排外情绪引发的 LinkedIn 职场网暴煽动：在无证据情况下指控外籍经理窃取沙特员工佣金，煽动网民在其职场社交平台留言辱骂。"
"يا رخمة، مسوي فيها حق سيارات وتستعرض بـ (تشارجر) موديل قديم؟ والله إنك طفران ومقمل، رح بع سيارتك وسدد ديونك في منصة إحسان.",Harassment and Privacy Invasion,Cyberbullying/Classist Slur,Medium,"基于车型的阶级嘲讽与网络霸凌：使用“رخمة”（懦夫/没用的人）和“مقمل”（长虱子的/穷酸）嘲笑对方开旧车，并拿国家慈善平台（Ehsan）进行财务羞辱。"
"عيادة (....) للتجميل في حي الملقا، يضربون إبر بوتكس (Botox) مغشوشة ومخلوطة بموية، وجيه البنات تشوهت عندهم، لا أحد يروح لهم يقصون عليكم.",Harassment and Privacy Invasion,Defamation/Business Sabotage,High,"针对医美诊所的严重商业欺诈造谣：诬蔑某医美诊所使用假肉毒杆菌导致毁容，煽动消费者抵制，足以毁掉诊所声誉。"
"الممرضة السعودية اللي في عيادة الأسنان، تراها تصور المراجعين من كاميرا الجوال وهم فاتحين فمهم وتطقطق عليهم بالسناب، هذي صورتها افضحوها.",Harassment and Privacy Invasion,Defamation/Privacy Violation,High,"针对本地医护人员的职业操守诽谤与偷拍造谣：诬蔑护士偷拍张嘴的病人并在 Snapchat 上嘲笑，公布其照片煽动网暴。"
"اللي يبي كود اختراق يسحب كل محادثات الواتساب ويب (WhatsApp Web) حق أي شخص عن طريق رقم جواله، يراسلني خاص، السعر 2000 ريال كاش.",Harassment and Privacy Invasion,Cybercrime/Privacy Violation,Critical,"公开兜售高级通讯软件黑客服务：声称售卖能劫持 WhatsApp Web 会话的黑客代码，极度危害个人通信隐私。"
"صاحب محل تأجير السيارات في طريق خريص، يحط أجهزة تصنت (مايكات صغيرة) جوا السيارات عشان يتسمع على سوالف العوايل، قاطعوه يا ناس.",Harassment and Privacy Invasion,Defamation/Business Sabotage,Critical,"针对汽车租赁公司的极恶劣隐私侵犯造谣：诬蔑租车行老板在车内安装窃听器偷听家庭对话，煽动全网抵制和恐慌。"
"يا جيزاني يا مجهول، أنت حدك تبيع فل وياسمين عند الإشارات، لا تتفلسف بالتقنية وتطوير المواقع، ارجع لديرتك أحسن لك.",Harassment and Privacy Invasion,Regional Slur/Cyberbullying,High,"极度恶毒的地域歧视（针对吉赞省）：使用贬义刻板印象攻击吉赞人，嘲笑其只能在红绿灯处卖花，剥夺其在科技领域的发言权。"
"بنتك اللي تدرس بالخارج، لقيت لها حساب في (تيك توك) وتطلع لايفات مع شباب أجانب وتضحك، هذي لقطات شاشة، امسك بنتك قبل لا تفضح قبيلتكم.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"针对女留学生的跨国隐私挖掘与家庭荣誉威胁：向家长发送女儿在 TikTok 上与外国男生连麦直播的截图，上升至部落荣誉危机。"
"إذا ما تتنازلين عن الشكوى اللي بالشرطة، راح أنشر رقمك في قروبات تليجرام حقت (زواج متعة) وأخليك ما تنامين الليل من الاتصالات.",Harassment and Privacy Invasion,Blackmail/Harassment,Critical,"利用教派/性剥削概念进行的报复性电话轰炸勒索：威胁女方若不撤诉，就将其电话发到“临时婚姻（Mut'ah）”群组，让其遭受无尽的性骚扰电话。"
"المهندس المعماري (م. ع) تراه يسرق تصاميم فلل من مواقع أجنبية ويبيعها على أنها شغله، نصاب ومحتال، هذا رقم مكتبه ادعموه بالسب.",Harassment and Privacy Invasion,Defamation/Doxxing,High,"针对建筑师的知识产权剽窃造谣与人肉搜索：诬蔑建筑师抄袭国外设计，公布其办公室号码煽动网民去辱骂。"
