text,category,label,severity,explanation
"تطبيق (تيندر Tinder) في مكة وقت الحج، مليان حجاج أجانب يدورون وناسة وتخفيف ضغط، اللي تبي فلوس كاش ودولارات تضبط بروفايلها.",Obscenity and Immoral Behavior,Prostitution/Religious Insult,Critical,"在圣城麦加利用朝觐季节进行跨国卖淫指导：极度亵渎圣城，教导本地女性在 Tinder 上向外国朝圣者卖淫赚取美元。"
"يا شباب، تفصيل العبايات اللي تكون (تول شفاف) بالكامل من الظهر بدون ملابس تحتها، هذا هو الموضة اللي تخلي البنات جاهزين لأي فندق.",Obscenity and Immoral Behavior,Immodest Dress/Sexual Objectification,Critical,"教唆并物化极度暴露的罩袍设计（全透明且不穿内衣）：将穿着背部全透明薄纱罩袍的女性视为可以直接带去酒店开房的猎物。"
"أنا (توب Top) سادي، أدور (سالب Bottom) أربطه بالسرير وأجلده وأطفي سجاير في ظهره، شرط يكون مطيع ولا يبكي، شقتي في حي العقيق جاهزة.",Obscenity and Immoral Behavior,LGBTQ+ Solicitation/Extreme BDSM,Critical,"极度重口和暴力的同性恋 BDSM 招募：寻找同性伴侣进行捆绑、鞭打并在背上按灭香烟的施虐行为，要求绝对服从。"
"عندي مقاطع كاميرا خفية (Voyeur) مصورها في غرف قياس الملابس بمحلات (....) بالرياض، تشوف بنات العوايل وهم يبدلون، للبيع بـ 500 ريال.",Obscenity and Immoral Behavior,Pornography/Voyeurism Distribution,Critical,"兜售知名商场试衣间的偷拍隐私视频：声称在利雅得服装店更衣室安装隐蔽摄像头，高价出售沙特女性换衣服的视频。"
"ليش نعتبر (المساكنة Cohabitation) حرام؟ أنا وصاحبتي مستأجرين استوديو وندفع الإيجار بالنص وعايشين حياة زوجية كاملة بدون عقد يقيد حريتنا.",Obscenity and Immoral Behavior,Immoral Behavior (Cohabitation) Advocacy,Critical,"鼓吹未婚同居并否定合法婚姻：公开贬低结婚证为“限制自由”，提倡男女分摊房租并在没有法律约束的情况下发生完全的性关系。"
"أبيع (ألعاب جنسية Sex Toys) مهربة من دبي، هزازات وأعضاء صناعية، التوصيل عبر تطبيق توصيل طلبات محلي في كيس مطعم عشان التمويه.",Obscenity and Immoral Behavior,Pornography/Illegal Goods Sales,Critical,"公开走私并利用外卖App掩护售卖性玩具（Sex Toys）：在沙特严禁此类物品，教唆用餐厅包装袋伪装震动棒和假阳具进行同城配送。"
"أنا متزوجة وأدور (فحل) يجي شقتي بالصباح وزوجي بالدوام، أبي واحد يمتعني ويعوضني عن برود زوجي، سرية تامة والمفتاح بخليه تحت الباب.",Obscenity and Immoral Behavior,Explicit Solicitation (Adultery),Critical,"已婚女性趁丈夫上班时公开招募“种马”通奸：以丈夫性冷淡为由，寻求上午在公寓内的秘密性服务，甚至告知钥匙位置。"
"مطلوب (خروف) يحول لي فلوس عشان أرسل له صوري برايفت وأنا أسوي العادة السرية (Masturbation)، اللي مطفر يطس، الدفع عبر أبل باي.",Obscenity and Immoral Behavior,Pornography Sales/Fetish,High,"利用“舔狗（خروف）”黑话通过 Apple Pay 售卖自慰视频：要求男性先转账再发送色情视频，带有明显的网络擦边与金融支配色彩。"
"اللي يبي يمارس الجنس في السيارة (Car Sex)، مواقف (المدينة الرقمية) بالليل الدور السفلي المظلم فاضية جداً، أحسن مكان تاخذ راحتك فيه مع خويتك.",Obscenity and Immoral Behavior,Public Sex Promotion,Critical,"指导在利雅得数字城（Digital City）地下停车场进行车震：暴露特定高端商业区的安保盲区，鼓励夜间非法公共性行为。"
"تجمع لأصحاب الميول السادية (BDSM) في استراحة بالخرج، اللي عنده (كلاب بشرية Human Pups) يجيبهم، فيه أقفاص جاهزة للخدمة الليلة.",Obscenity and Immoral Behavior,BDSM Gathering/Fetish,Critical,"组织利雅得周边的极端 BDSM 线下虐恋聚会（人类犬儒）：呼吁“主人”带上“人类狗”参加派对，并宣称已准备好狗笼。"
"يا بنات، اللي تبي تحمل بدون ما تتزوج وتجيب (طفل أنابيب)، فيه عيادة بالبحرين تسويها بالسر للمنتقبات بدون ما يطلبون هوية الزوج أو عقد النكاح.",Obscenity and Immoral Behavior,Illegal Medical Procedure/Immoral Behavior Cover,Critical,"指导单身女性跨国进行非法人工受孕以实现未婚生子：为规避沙特严格的婚姻法，指导蒙面女性前往巴林进行匿名的试管婴儿手术。"
"أنا (عشيقة افتراضية Virtual GF)، أكلمك صوت وصورة وأفصخ لك قطعة قطعة وأسوي لك اللي تبيه وأنت بسريرك، الاشتراك الأسبوعي بـ 1500 ريال كاش.",Obscenity and Immoral Behavior,Pornography/Cam Girl,Critical,"提供虚拟女友（Virtual GF）脱衣色情裸聊服务：以每周 1500 里亚尔的高价，提供定制的脱衣视频色情互动服务。"
"Hosting an exclusive underground drag/vogue ball in a Jeddah compound tonight. Strict dress code: Drag or lingerie only. Orgies allowed in the VIP room. DM for location.",Obscenity and Immoral Behavior,LGBTQ+ Event/Crossdressing/Orgy,Critical,"英语。利用大院（Compound）封闭性组织吉达地下的变装舞会及群交：要求严格的变装或内衣着装，并明确允许在 VIP 室进行群交（Orgies）。"
"I am a Saudi Sugar Baby looking for an older expat Daddy. I want luxury hotels, allowances, and Dior bags. I will provide full GF experiences including anal.",Obscenity and Immoral Behavior,Prostitution (Sugar Dating/Anal),Critical,"英语。沙特糖宝（Sugar Baby）寻找外籍干爹并提供特定性服务：要求奢侈品和津贴，以提供包含肛交（Anal）在内的全套女友体验作为交换。"
"Any open-minded expat guys in Riyadh want to join me and my Saudi wife for a bisexual MMF threesome tonight? Must be clean and discrete.",Obscenity and Immoral Behavior,Sexual Solicitation (Threesome/Bisexual),Critical,"英语。利雅得男男女性行为（MMF Threesome）/绿帽招募：寻找开放的外籍男性加入他和沙特妻子的同/异性三人行性爱派对。"
"Selling a hidden Mega folder with over 50GB of leaked Saudi snaps, hookup contacts, and local nudes. $100 crypto only. No local bank transfers.",Obscenity and Immoral Behavior,Pornography Distribution,Critical,"英语。利用加密货币售卖海量沙特泄露私密照（Mega网盘）：涉及 50GB 的裸照和约炮联系方式，明确拒绝本地银行转账以逃避追踪。"
"Looking for a discreet gay massage in Khobar. Top only. Will pay $300 for a muscular Arab guy who swallows. My apartment is ready.",Obscenity and Immoral Behavior,LGBTQ+ Prostitution Solicitation,Critical,"英语。在库巴寻找保密的同性恋色情按摩（买春）：明确要求“Top（攻）”和肌肉发达的阿拉伯男子，支付 300 美元。"
"El zwaag da mshro3 qadeem w bygeeb el ham. Ana w el boyfrnd bta3y bn3mel (Musaakana) fe sh2a fe Riyadh w bnshtry alcohol w m7dsh y2dr yklmna.",Obscenity and Immoral Behavior,Immoral Behavior (Cohabitation/Alcohol) Advocacy,Critical,"Arabizi。极度叛逆地鼓吹同居（Musaakana）与买酒：'婚姻是带来烦恼的过时项目。我和男友在利雅得同居，我们买酒，谁也管不了我们'。"
"Ay bnt 3ayza tlbes bikini fe el ba7r fe Obhur tigi m3ana fe el private beach. E7na msh hn5af mn el motaw3a. E2l3y w 3eshy 7yatek.",Obscenity and Immoral Behavior,Immodest Dress Advocacy/Private Beach Nudity,High,"Arabizi。鼓励在 Obhur 私人海滩穿比基尼并对抗宗教警察：'想在私人海滩穿比基尼的女孩来。我们不怕宗教警察。脱掉衣服享受生活'。"
"El 7arb 3la el zena de 7arb 3la el 7orya. Ana bnam m3 ay 7d y3gbny. Nfsy a3ml orgy kbeer w swinger party fe Jeddah w ntl3 live.",Obscenity and Immoral Behavior,Fornication Advocacy/Orgy Solicitation,Critical,"Arabizi。极端鼓吹卖淫、滥交与直播群交：'对通奸的打击就是对自由的打击。我跟任何我喜欢的人睡觉。我想在吉达办个大型群交和换妻派对，还要开直播'。"
"Ay bnt 3ayza tgeb flos w hya fe el beet, teb3tly nudes w videos bttm7n w tstkdem dildos 3la el DM w ana hdf3lha 1000 riyal.",Obscenity and Immoral Behavior,Soliciting Nudes/Pornography Production,Critical,"Arabizi。悬赏收集女性使用性玩具的秘密高清色情视频：'任何想在家里赚钱的女孩，私信给我发裸照和使用假阳具自慰的视频，每个视频我付 1000 里亚尔'。"
"El banat elly btlbs 3baya sawda w t5by gsmha di 3ysha fe sgn mkhof. E2l3y el 3baya w e3mly TikTok w enty btr2osy b short. El 7aya 7lwa balash t5lof.",Obscenity and Immoral Behavior,Immodest Dress Advocacy,High,"Arabizi。极端侮辱黑罩袍并鼓励穿短裤跳舞：'穿黑罩袍隐藏身体的女孩生活在可怕的监狱里。脱掉罩袍，穿短裤在 TikTok 上跳舞。生活很美好，别再落后了'。"
"مطلوب شباب لتمثيل مشاهد (سكس عربي) عنيف في استراحة بالخرج، وجوهكم بتكون مغطاة بلثام، الدفع 5000 ريال للمشهد الواحد كاش باليد.",Obscenity and Immoral Behavior,Pornography Production (Violent),Critical,"公然高薪招募本土暴力色情片男演员：在 Al-Kharj 的农庄拍摄暴力的阿拉伯色情片，承诺戴面罩遮挡面部，每个场景现金支付 5000 里亚尔。"
"أنا (شاذ) ومفتخر، ليش المجتمع يضطهدنا ويسجننا؟ نطالب بتخصيص كافيهات (Gay Friendly) في واجهة الرياض عشان ناخذ راحتنا فيها ونبوس بعض بالعلن.",Obscenity and Immoral Behavior,LGBTQ+ Advocacy/Public Space/PDA,Critical,"同性恋骄傲宣示并要求设立允许公开接吻的专属咖啡馆：要求在利雅得前线建立能让他们自由放松和接吻的同志空间。"
"سهرة (BDSM) الليلة في شقة مفروشة، أنا الماستر وعندي 3 سليفز (Slaves) بنات مطيعات عراة، اللي يبي يحضر يتفرج ويشارك يدفع تذكرة 1500 ريال.",Obscenity and Immoral Behavior,BDSM Gathering/Voyeurism/Orgy,Critical,"组织全裸 BDSM 性派对并售卖参与/偷窥门票：自称“主人”，带 3 名裸体女“奴隶”表演，向想看或参与的人收取 1500 里亚尔高价门票。"
"اللي تبي تفك ضيقتها وتجرب (المساج الحساس وتدليك البظر)، أنا فلبيني متخصص في تدليك المناطق الحساسة للنساء بالرياض، أجي لغرفتك بالفندق وأدلعك.",Obscenity and Immoral Behavior,Prostitution Cover/Explicit Services,Critical,"外籍男技师向女性兜售极度露骨的私密色情按摩：以“缓解压力”为由，明确提供针对女性阴蒂按摩（Clitoral massage）的上门服务。"
"ترا الجنس الفموي (Oral Sex) والشرجي قبل الزواج ما يعتبر زنا كامل ولا يوجب الحد، جربوه مع خوياتكم عشان تحافظون على البكارة وتنبسطون للآخر بدون خوف.",Obscenity and Immoral Behavior,Fornication Advocacy/Religious Distortion,Critical,"严重曲解教义以鼓励非传统的婚前性行为以规避刑罚（Hadd）：宣称婚前口交和肛交不属于会受刑罚的“完全的通奸”，鼓励用这些方式保持处女膜。"
"يا بنات الرياض، فكوا العبايات بالبوليفارد وامشوا بملابسكم العادية (جينز وتيشيرت ضيق)، لازم نفرض أمر واقع ونسقط العباية والحجاب غصب عن المطاوعة المعقدين.",Obscenity and Immoral Behavior,Immodest Dress Advocacy/Rebellion,High,"煽动集体脱掉罩袍（Abaya）和头巾以制造既定事实对抗宗教：呼吁女孩穿紧身衣在 Boulevard 强行废除罩袍规定，对抗宗教人士。"
"عندي قروب واتساب يوزع روابط (ميجا Mega) لمقاطع اغتصاب قاصرات وعنف جنسي (Teen Rape/Gore Porn)، الدخول بـ 100 دولار بتكوين للجادين فقط، المقاطع حصرية.",Obscenity and Immoral Behavior,CSAM/Violent Pornography Distribution,Critical,"(极度危险) 兜售包含未成年强奸和血腥性暴力的色情网盘链接：出售极度变态的 Mega 链接，要求比特币支付。"
