source_index,word,category,meaning
37503,feminazi,价值观,对女权主义者的侮辱性称呼，结合女权与纳粹，用于攻击女性主义
37505,mata al bóer&mata al granjero,暴力恐怖,杀死布尔人/农民，煽动针对白人的暴力
37509,negros&subsaharianos&manteros,涉敏,撒哈拉以南的黑人小贩（含有种族歧视意味的表述）
37513,agénero&entes incorporeos,价值观,将无性别者比作非实体，贬低其身份认同
37516,asesino encubierto & pendejo,违法,对某人的侮辱性称呼及谋杀指控
37518,hijo de puta,涉敏,婊子养的，骂人话
37522,imbecil&subnormal,价值观,白痴低能儿
37523,mordisco en los cojones&arranque,暴力恐怖,咬掉并扯下睾丸的暴力行为
37526,homosexuales&plaga,价值观,将同性恋者比作瘟疫，进行污名化
37530,perra,价值观,母狗，用于侮辱女性
37533,zorra,低俗色情,对女性的侮辱性称呼，意为‘婊子’
37535,esclavos gozosos del fascismo&remedo de feto hitleriano,涉政,法西斯主义的快乐奴隶和希特勒胎儿的模仿，用于侮辱政治立场
37538,hijo&de&la&gran&puta,低俗色情,婊子养的
37538,guarra,低俗色情,荡妇、贱人
37541,perra&gorda,涉敏,胖母狗，侮辱性人身攻击称呼
37544,follarte a tu hija,低俗色情,侮辱性性言论，意指性侵犯对方女儿
37553,testiculos de jehova,宗教,耶和华的睾丸，一种侮辱性表达
37555,conchudo&escoria,价值观,无耻之徒和渣滓
37558,partieron&el&ano,暴力恐怖,撕开肛门，暴力威胁
37558,perro&racista,涉敏,狗种族主义者，基于种族的侮辱
37560,los sodomitas,价值观,对同性恋者的侮辱性称呼
37564,enano&tribu de áfrica&puto amo,涉敏,对侏儒、非洲部落和性取向的侮辱性称呼
37570,coño de tu madre&que te coja un burro,低俗色情,对你的母亲进行性器官侮辱和性侵犯暗示
37571,miedo&racista&al&inmigrante&pobre,涉敏,对贫穷移民的种族主义恐惧
37572,subnormal&perdida,价值观,侮辱性称呼‘低能儿’和‘彻底’的组合，用于贬低群体
37574,callate&hija&de&puta,价值观,闭嘴，婊子养的（侮辱性用语）
37576,inmigrantes&arsenal,暴力恐怖,移民武装袭击
37581,católico&islamofóbico,涉敏,指称天主教徒具有伊斯兰恐惧症，属于宗教歧视性表述
37584,perra,低俗色情,婊子，对女性的侮辱性称呼
37595,odio público a los chilenos&actitud xenofóbica,涉敏,公开仇恨智利人、仇外态度
37598,subnormal&ese,涉敏,那个弱智（对智力障碍者的侮辱性称呼）
37599,mongolo,涉敏,对智力残疾者的侮辱性称呼，意为白痴或智障
37604,furcia,低俗色情,荡妇，对女性的侮辱性称呼
37607,españoles&con&dni,涉敏,有DNI的西班牙人（暗示排外，基于国籍的歧视）
37608,pueblo palestino&invento&nunca existió,涉敏,声称巴勒斯坦人民是虚构的，从未存在过
37610,maricones,价值观,对男同性恋者的侮辱性称呼
37610,chupar poyas negras,低俗色情,吮吸黑人阴茎的性行为描述
37611,hijueputa,低俗色情,婊子养的（侮辱性脏话）
37611,gay,价值观,同性恋（用作侮辱性称呼）
37611,hackearte,违法,黑客攻击（非法入侵）
37615,españoles de segunda,涉政,二流西班牙人，对西班牙人身份带有贬低和歧视的称呼
37624,asalto violento&hiriendo&queremos que vengan,暴力恐怖,暴力袭击并伤害执法人员，同时表达对袭击者的支持和赞扬
37628,mongolo,价值观,对智力残疾人士的侮辱性称呼
37631,subnormal,涉敏,低能儿（侮辱性词汇，针对智力障碍的歧视）
37633,puta escoria,低俗色情,对女性的侮辱性称呼，意为'妓女渣滓'
37634,freír&puñetas,低俗色情,去死（粗俗骂人话，字面意思为‘炸手淫’）
37634,comunistas&disfrazados&de&perroflautas,涉政,伪装成嬉皮士的共产主义者（贬义政治攻击）
37640,comerme los huevos&lamer el escroto,低俗色情,粗俗的性暗示和侮辱性动作
37643,subnormal,涉敏,对他人智力的侮辱性称呼，意为'弱智'
37643,trozo de mierda,涉敏,对他人的人格侮辱，意为'狗屎'
37644,comunista&mierda,涉政,对共产主义者的侮辱性称呼
37646,puteadero&metersela,低俗色情,妓院及发生性关系
37649,simoníaco&negrero&hdp,价值观,对他人使用“买卖圣职者、奴隶贩子、狗娘养的”等侮辱性描述进行攻击
37651,maricón,价值观,对男同性恋者的贬义称呼，常用来侮辱或歧视。
37652,corten en cachitos,暴力恐怖,将某人切成小块，表示极端暴力
37653,escroto&dms,低俗色情,对对方进行侮辱，意为'阴囊'的粗话
37654,burra,价值观,对女性的侮辱性称呼，意为‘蠢驴’
37657,pene&vagina,低俗色情,阴茎和阴道
37658,sudaca&pendejo,涉敏,对南美洲人的侮辱性称呼
37659,posar la punta de mi polla en tu coño,低俗色情,将我的阴茎尖端放入你的阴道
37665,bizco&gordo,价值观,对身材和相貌的侮辱性称呼
37666,negros,涉敏,对黑人的歧视性称呼
37671,inmigrantes&ilegales,涉敏,对非法移民的歧视性称呼，含有贬低意味
37675,coño reseco&vaginesil,低俗色情,侮辱女性的粗俗词语，意为干瘪的阴部和阴道女王
37676,zorra&malnacida,价值观,对女性的侮辱性称呼，意为“母狗”和“恶毒的”
37682,zorra&de&tu&novia,低俗色情,对女性的侮辱性称呼，意为‘你的妓女女友’
37683,puta&peonza,价值观,该死的陀螺（对某人的侮辱性称呼）
37685,puta,低俗色情,对女性的侮辱性称呼，意为婊子
37686,estupido&federico,价值观,愚蠢的费德里科（侮辱性称呼）
37695,shithole countries,涉敏,对某些国家的侮辱性称呼
37696,subnormal,涉敏,对智力障碍者的侮辱性称呼
37697,pene & culiar,低俗色情,阴茎、性交
37699,peronista&贬低,涉政,对庇隆主义者的侮辱性贬低
37700,subnormal,价值观,弱智，对智力障碍者的侮辱性称呼
37704,subnormal&de&mierda,涉敏,对智力障碍者的侮辱性称呼
37708,mongolo,涉敏,白痴，智力障碍者（侮辱性）
37711,subnormal,价值观,低能、智障，用于侮辱他人
37713,cagada&analfabeta,价值观,大便和最文盲的图书管理员，用于侮辱他人的贬义称呼
37715,jódete&subnormal,涉敏,去死吧弱智
37720,argentino&reconchesumadre,涉敏,对阿根廷人的侮辱性称呼，意为'阿根廷狗娘养的'
37721,petro&maduro&drogas,涉政,指控Petro和Maduro参与毒品交易的虚假言论
37723,amputación&ocultación del sexo real,价值观,贬低变性手术，否认跨性别者的性别认同
37723,hermanos judíos&carne de psiquiatra,宗教,侮辱犹太人，暗示其精神有问题
37724,puto&lindo,涉敏,对同性恋者的侮辱性称呼，'漂亮的基佬'
37739,racism,涉敏,种族主义
37742,perra muerta de hambre,涉敏,对女性的侮辱性称呼，意为死饿狗
37744,racistas&antiblancos,涉敏,反白人的种族主义者
37745,mongolo,涉敏,对智力低下者的侮辱性称呼，相当于'蠢货'或'白痴'。
37750,mamon,低俗色情,傻逼（西班牙语脏话）
37752,zorra&come&semen,低俗色情,吃精液的母狗（侮辱性称呼）
37753,gay&de&mierda,涉敏,该死的同性恋，歧视性称呼
37753,pedofilo,未成年,恋童癖，用于侮辱对方
37753,pegar&tiro&huevos,暴力恐怖,开枪打蛋，暴力威胁
37753,follar&puta&madre,低俗色情,与母亲发生性关系，性侮辱
37755,sudacas,涉敏,对南美洲人的贬称，含有种族歧视意味
37771,vagina&penetrar,低俗色情,阴道和插入，指性行为
37774,zorra,价值观,对女性的侮辱性称呼（母狗）
37775,hijo de puta,价值观,侮辱性骂人话，意为'狗娘养的'
37787,persona más idiota,价值观,最愚蠢的人，用于贬低他人
37792,puta&sadboy de los cojones,涉敏,对男性的侮辱性称呼，意为'该死的婊子悲伤男孩'
37798,puta&merda,低俗色情,辱骂性脏话，意为“婊子屎”
37806,rompia&la&cara,暴力恐怖,打烂你的脸
37806,hijo&de&puta,低俗色情,婊子养的
37807,viejo&ladrón&pedófilo,违法,对某人侮辱性称呼，指控其为小偷和恋童癖
37810,muerte&comunistos&socialistos&hippies,暴力恐怖,号召对共产主义者、社会主义者和嬉皮士进行死亡暴力
37818,niñas&vendidas&turistas sexuales,违法,对未成年女性的性贩卖和性剥削
37823,joder&sin&vaselina,低俗色情,无润滑剂性交（粗俗性暗示）
37824,putas&bolleras,价值观,对女性和女同性恋的侮辱性称呼，意为'妓女和女同性恋婊子'
37828,inmigrante musulmán,涉敏,穆斯林移民，成为仇恨攻击目标
37829,subnormal,价值观,对智力低下者的侮辱性称呼
37830,coger,低俗色情,操/性交
37832,jotos,涉敏,对男同性恋者的侮辱性称呼
37836,escoria&mierda&traidor,价值观,渣滓、屎、叛徒，用于侮辱和攻击他人政治立场
37839,mercenario&de&la&progresia,涉政,对持进步立场者的侮辱性称呼，意为‘进步主义的雇佣兵’
37840,puto&de&mierda,低俗色情,狗屎般的婊子（侮辱性称呼）
37840,la&puta&de&tu&mama,低俗色情,你妈的婊子（侮辱性称呼）
37845,machacarle la cabeza,暴力恐怖,砸碎他的脑袋
37845,cerdo con patas,涉敏,带腿的猪（侮辱性称呼）
37846,votos&falsos,涉政,虚假选票，指被指控为伪造的选举票数
37848,zorra,价值观,对女性的侮辱性称呼，意为婊子/母狗
37852,vete a cagar,价值观,粗口，意为'去拉屎'
37852,enano,价值观,对矮个子的侮辱性称呼
37853,zorra&gordas,低俗色情,对女性和胖子的侮辱性称呼
37854,ajusticiar&feminismo,涉政,制裁女权主义
37854,relativizar&violencia&machista,价值观,淡化性别暴力
37855,puta&inmejorable,低俗色情,无可挑剔的妓女（对女性的侮辱性称呼）
37856,tetas&follarte,低俗色情,胸&操你
37857,nazis&de&mierda,涉政,该死的纳粹
37857,machistas,价值观,男权主义者/性别歧视者
37858,furcia&barata,低俗色情,便宜的妓女，对女性的侮辱性称呼
37865,inmigrantes&ensuciando&insultando sexualmente,涉敏,移民&弄脏公共场所&性侮辱女性
37869,pedorro&mokossssssso,涉敏,放屁的鼻涕虫，用于侮辱他人的粗俗词汇
37870,casalz茫o da porra,低俗色情,该死的混蛋（葡萄牙语辱骂语）
37874,hijo de perra,涉敏,狗娘养的，一种侮辱性称呼
37876,hijo&de&puta,低俗色情,婊子养的，强烈的侮辱性称呼
37877,fachas,涉政,法西斯分子（政治侮辱）
37880,sudaca,涉敏,对南美人的侮辱性称呼
37881,puto&subnormal,涉敏,对智力低下者的侮辱性称呼
37883,muerte lenta y dolorosa&escoria humana,暴力恐怖,对特定对象的暴力死亡诅咒
37885,guarra,低俗色情,对女性的侮辱性称呼，意为荡妇、邋遢女人
37889,subsaharianos&invasión,涉敏,虚构的10万撒哈拉以南非洲人入侵的消息，用于煽动种族仇恨和恐慌
37893,retrasado & niñato del videojuego,价值观,弱智和电子游戏小子，用于人身攻击的侮辱性称呼
37897,gay&deficiente,涉敏,将同性恋与智障等同，作为侮辱性标签
37898,subnormal&desperdicio humano,价值观,侮辱智力障碍者的歧视性用语
37900,coño&polla,低俗色情,女性私处和男性生殖器的粗俗说法
37904,matarte,暴力恐怖,杀了你，直接威胁他人生命
37909,zurdo&asqueroso,涉政,对左派政治立场的侮辱性称呼
37914,vomitar&terror,暴力恐怖,威胁让人呕吐恐怖，即施加暴力恐怖
37915,subnormal,涉敏,对智力障碍者的贬低称呼
37918,cholos&negros,涉敏,对尼加拉瓜人的歧视性称呼，指代土著/混血和黑人
37920,feminazi,涉敏,对激进女权主义者的侮辱性称呼，结合女性主义和纳粹
37920,transfobo,涉敏,对跨性别者的仇恨或歧视性称呼
37923,coño,低俗色情,指女性生殖器，常用于粗俗或淫秽语境
37929,gitanos&familia,涉敏,吉普赛家族（贬低性指代）
37931,perra&mal parida,低俗色情,对女性的侮辱性称呼，意为“婊子贱货”
37932,jodido&retrasado,涉敏,该死的低能儿
37936,guarro mamón,违法,肮脏的混蛋，侮辱性称呼
37936,cojones,低俗色情,睾丸，粗俗用语
37942,socialista&chaquetero&traidores&corruptos,涉政,对社会主义者的贬低和侮辱性称呼，指责其背叛、腐败、投机
37947,hundas&polla&garganta,低俗色情,将阴茎插入喉咙的性行为
37948,escoria&peguen&repaso,暴力恐怖,对他人进行暴力攻击和贬低的言论
37950,maricon,涉敏,对男同性恋的侮辱性称呼
37955,puta,低俗色情,婊子，对女性的侮辱性称呼
37960,tonto&subnormal&tarado,价值观,对个人智力的侮辱性称呼
37964,bollera,涉敏,对女同性恋的侮辱性称呼
37966,católico&de&mierda,涉敏,该死的天主教徒
37970,mariiiiica,涉敏,对同性恋者的侮辱性称呼（marica的变体）
37975,pinche&mojado,涉敏,对墨西哥移民的侮辱性称呼，意为“该死的湿背”
37979,hijo de puta&mal nacido&animal bastardo,涉敏,对他人进行恶毒人身攻击的侮辱性称呼组合，意为“婊子养的、贱种、畜生杂种”
37983,deportaciones masivas&invasión silenciosa,涉政,大规模驱逐移民和指责移民为无声入侵的歧视性表述
37989,subnormal&de&los&cojones,涉敏,低能儿（侮辱智力障碍者的粗俗用语）
37990,duro a por&leonesistas de mierda,暴力恐怖,对莱昂主义者进行侮辱和暴力攻击的煽动性言论
37993,pene&folle,低俗色情,阴茎和性交的露骨描述
37997,escoria,涉敏,渣滓，侮辱性称呼
38001,separatista,涉政,分离主义，主张国家分裂的意识形态
38003,maricón,涉敏,娘娘腔/同性恋（贬义）
38010,ijo de la grandisima puta,涉敏,极其侮辱的称呼，意为'大婊子的儿子'，攻击人格尊严
38010,xupes la puta polla,低俗色情,露骨性侮辱，意为'吮吸我的鸡巴'
38012,lávate la boca con lejía,涉敏,用漂白剂洗嘴（侮辱性用语）
38013,prianistas&lavadores de dinero,涉政,对PRI和PAN联盟成员进行侮辱，指责其洗钱
38018,puta,低俗色情,妓女，婊子（侮辱性称呼）
38019,marico,涉敏,对男同性恋的侮辱性称呼
38019,hijo de puta,低俗色情,非常粗俗的辱骂，字面意为婊子养的
38022,ver porno&penes grandes,低俗色情,观看色情片和大阴茎
38029,tu madre me la chupa&hijo de la gran puta,低俗色情,对他人母亲的性侮辱和极端辱骂
38033,gordo&puto,价值观,胖子和同性恋的侮辱性称呼
38033,hijo&de&puta,价值观,骂人的脏话，意为婊子养的
38036,putos racistas,涉敏,该死的种族主义者
38037,hijo de puta&pelotudo,涉敏,侮辱性脏话，骂对方是婊子养的傻X
38040,reputisima madre,低俗色情,对他人母亲的侮辱性脏话，含性暗示
38040,hacer el amor,低俗色情,做爱，指性行为
38041,fantasma,涉敏,幽灵（侮辱性称呼，用于贬低他人）
38042,puta&boca,低俗色情,侮辱性短语，意为'臭嘴'，指对方说话令人厌恶。
38042,puto&bocaza,低俗色情,侮辱性称呼，意为'该死的大嘴巴'，用于贬低多话的人。
38042,hostias&dar,暴力恐怖,威胁性用语，意为'该挨巴掌'，表示暴力惩罚。
38045,negro inmigrante&caga en costumbres,涉敏,对黑人移民的歧视性攻击，指责其蔑视习俗
38047,escoria&no mereces el aire,涉敏,渣滓，不配呼吸——对个人的极端侮辱性攻击
38059,pedazo de burro&vete a la mierda,价值观,侮辱性骂人用语，意为‘蠢驴’和‘去死’
38061,tía&país musulmán&leyes machistas,价值观,对女性总理的性别歧视和对穆斯林国家的宗教偏见
38062,zorra,低俗色情,对女性的侮辱性称呼，意为婊子、母狗
38065,ana pastor guarra,低俗色情,对记者安娜·帕斯托尔的侮辱性称呼，意为肮脏/放荡的女人
