source_index,word,category,meaning
52947,alegar&depressao,违法,虚假声称抑郁症以牟取经济利益的欺诈手段
52950,veados,涉敏,对同性恋者的侮辱性称呼（相当于中文‘基佬’）
52958,puta,低俗色情,妓女/婊子（侮辱性称呼）
52960,corrupto&traidor,涉政,腐败的叛徒
52963,quebrado&costela,暴力恐怖,打断肋骨，表示希望造成身体伤害的暴力内容
52966,palestrinha,价值观,爱说教的人（贬义）
52971,tocar fogo&racistas,暴力恐怖,对种族主义者纵火
52976,arregão&lulacovarde,涉政,针对巴西前总统卢拉的侮辱性称呼，意为'懦夫'
52993,povo&vacinado&raiva,涉敏,将人群比作患有狂犬病的动物，需要接种疫苗
52993,reforço contra raiva&02/10,暴力恐怖,暗示在10月2日需要采取暴力行动抵御威胁
53012,todos&candidatos&votarão&bolsonaro,涉政,所有候选人将投票给博索纳罗（虚假陈述）
53038,odeio&a&jhennyfer,价值观,表达对特定个人Jhennyfer的仇恨
53045,cuzinho,低俗色情,小屁股（性暗示）
53050,tse & jaboticaba,涉政,用水果名称贬低高等选举法院，意指其无用或滑稽
53055,morra&pensamento acelerado,暴力恐怖,诅咒他人死亡，针对'加速思维'进行攻击
53068,arrebentá-lo-ei no krav-magá,暴力恐怖,用KRAV-MAGA格斗术揍扁你
53077,casas de apostas clandestinas,违法,非法赌博场所
53088,vsf,低俗色情,葡萄牙语骂人话，相当于‘滚蛋’或‘去死’
53098,rola grande&bucetinha molhadinha,低俗色情,大鸡巴和湿淋淋的小逼（性器官描述）
53098,goza na minha cara&me maltrata igual uma cachorrinha,低俗色情,射在我脸上，像母狗一样虐待我（性请求和侮辱性角色扮演）
53120,soco&bem&dado,暴力恐怖,良好的一拳，暗示暴力打击
53131,acabar com&tse,涉政,消灭无用的高等选举法院（暗示暴力推翻选举机构）
53136,tse&partido,涉政,指责高等选举法院存在政党偏见
53140,fd&amg,低俗色情,操蛋的朋友（口语粗话缩写）
53148,dar&o&fecho,暴力恐怖,俚语，意为“干掉/打击”某人
53157,mentirosa,价值观,骗子（针对女性的侮辱）
53167,colocar&chumbinho&na&comida,暴力恐怖,在食物中下老鼠药，煽动投毒杀人
53172,parasita,价值观,寄生虫，用作侮辱性称呼，贬低他人人格。
53174,veia&burra,价值观,愚蠢的老太婆
53194,14&20,低俗色情,暗示14岁未成年人与20岁成年人的不当性关系
53204,ricas&nalgas,低俗色情,漂亮的臀部，性暗示用语
53245,anal,低俗色情,肛门/肛交
53252,brancos&bebados&são&foda,涉敏,对白人群体的侮辱性言论
53298,atacar&igrejas,暴力恐怖,攻击教堂（宗教场所）的煽动性言论
53309,cachorra,价值观,对女性的侮辱性称呼，意为'母狗'
53310,surubão,低俗色情,大乱交（指大规模性行为）
53330,cortar&o&pescoço,暴力恐怖,自我伤害或自杀行为
53331,cachamate,价值观,混蛋，侮辱性称呼
53337,atacando&minha prima,违法,攻击我的表妹
53344,vem ter comigo,低俗色情,过来跟我在一起（性暗示）
53356,não gostará do resultado,违法,不会喜欢结果（威胁性表述）
53379,merda&morre,暴力恐怖,意为“混蛋死”，是对他人生命进行威胁的暴力表述。
53390,comprar os outros,违法,收买他人，暗示贿赂
53392,viado,价值观,对男同性恋的侮辱性称呼
53393,morra&todo&mundo,暴力恐怖,希望所有人去死，直接表达死亡威胁
53395,nego,涉敏,对黑人的侮辱性称呼（类似英文n-word）
53402,se&matar,暴力恐怖,自杀
53406,cometer&crimes,暴力恐怖,实施犯罪
53413,noiada,涉敏,贬低对方为吸毒者或精神失常者的侮辱性称呼
53416,piroca,低俗色情,阴茎，巴西俚语中用作粗俗感叹
53434,cometer&suicídio,暴力恐怖,实施自杀
53440,mato&por você,暴力恐怖,为了你而杀人（表达极端情感）
53441,vadia,价值观,葡萄牙语中意为'婊子'，是一种对女性的侮辱性称呼
53449,chupa&jade piconnn,低俗色情,侮辱性短语，意为“吹吧JADE PICON”
53468,macaquinhos,涉敏,猴子（贬义指黑人）
53477,senta&senta&senta,低俗色情,性暗示动作，通常指女性在性行为中的上下运动
53487,feias&pra&krl,价值观,非常丑（带脏话）
53493,fuckboiiiii,低俗色情,玩弄女性感情的男人
53517,queima&essa&escola,暴力恐怖,焚烧学校
53524,pele&recusou nomear,涉敏,因肤色拒绝任命，隐含种族歧视
53528,lulaladrao&maior bandido político,涉政,针对前总统卢拉的侮辱性称呼和政治攻击
53532,chupem&ele,低俗色情,粗俗的性暗示命令，意为'吸吮他'
53555,bot da maconha,违法,大麻机器人，指代与大麻相关的机器人账户或宣传，暗示对大麻的积极态度
53572,nalguitas&😘,低俗色情,小屁股和亲吻表情，带有性暗示
53574,mentiroso&corrupto,价值观,说谎的腐败者，针对个人诚信的侮辱性称呼
53590,transar&algo de casal,低俗色情,性行为及情侣活动的暗示
53625,vagabunda,价值观,对女性的侮辱性称呼，意为'婊子'
53629,pqp&vergonha,违法,粗口羞辱
53630,lulaladrão,涉政,对巴西前总统卢拉的侮辱性称呼，意为'小偷卢拉'
53632,cagão,低俗色情,葡萄牙语粗话，意为'懦夫'或'胆小'，常用来侮辱他人
53633,tudo armado&resultado igual pesquisas,涉政,暗示选举被操纵以匹配民调结果
53633,tse&transparência,涉政,质疑高等选举法院的透明度
53635,bicha,涉敏,对同性恋男性的侮辱性称呼（相当于英语的faggot）
53641,desviado&sodomita,涉敏,针对同性恋或性取向偏离者的侮辱性称呼
53646,ladrão&da&pior&espécie,价值观,最糟糕的小偷，一种侮辱性称呼
53670,ódio&dessa&raça,涉敏,仇恨这个种族，表达对特定种族的敌意和歧视
53701,orgia,低俗色情,性狂欢
53726,xeiracu,低俗色情,舔屁股的（侮辱性粗话）
53741,sexo&com,低俗色情,性行为
53743,como me matar,暴力恐怖,如何自杀
53752,enfia,低俗色情,塞入（粗俗语，常指性行为）
53763,desgraçada&filha de uma puta,违法,该死的婊子养的
53779,preto&sem o branco,涉敏,贬低黑人依赖白人，暗示黑人无法独立解放
53782,come&bunda,低俗色情,操屁股
53785,safada,低俗色情,荡妇，骚货
53814,raba&gostosa,低俗色情,性感翘臀
53827,chamou&de&frango,涉敏,侮辱性地称呼他人为'鸡'，隐含懦夫或同性恋的贬义
53830,caraio&mlk,价值观,葡萄牙语中的粗话组合，意为‘该死的家伙’或‘混蛋小子’
53838,te&fuder,价值观,去你妈的，辱骂用语
53853,sala secreta do tse aparelhado,涉政,被操纵的高等选举法院秘密房间
53864,macumba,宗教,非洲裔巴西宗教仪式，常被用作贬低性词汇
53867,canalha&bandido&saqueou a nação,涉政,对政治人物的侮辱和虚假指控，意为“混蛋、强盗、掠夺了国家”
53871,chula,涉敏,妓女（侮辱性称呼）
53873,dar&o&cu,低俗色情,粗俗的性行为描述，指肛交
53875,vibrador&no&cu,低俗色情,肛门里的振动棒（性暗示）
53882,bixo&coisa ruim,价值观,指对方是动物和坏东西，属于人身侮辱性称呼
53902,praga&dangas,价值观,使用'害虫'和'该死的'等词语进行侮辱
53912,passar&na&sua&cara,暴力恐怖,甩到你脸上，一种威胁性侮辱
53951,foto da rola&vídeo gozando&chamem dm,低俗色情,鸡巴照片、射精视频、叫我私信（发送色情内容）
53969,da um treco&lula,暴力恐怖,给卢拉一个袭击/攻击
53984,negonas,涉敏,对黑人的侮辱性称呼
54008,apanhar&menina boba,暴力恐怖,威胁殴打傻女孩
54013,briga&violência,暴力恐怖,打架/暴力
54020,preto&carro de funerária,涉敏,黑人是灵车（种族侮辱性比喻）
54036,burros&hipocritas,涉敏,驴和伪君子，用于侮辱他人
54044,seu&cu,低俗色情,粗俗的侮辱性用语，指对方的臀部
54048,sequestrarem&link,暴力恐怖,暗示实施绑架并指向特定目标
54060,lula&ladrão,涉政,称卢拉为小偷，用于政治攻击
54103,cadelinha&de&mulher,涉敏,意为'女人的小母狗'，是侮辱性黑话，贬低女性并物化
54105,corrupto&vagabundo,涉政,腐败的无赖，用于攻击政客或其支持者的侮辱性称呼
54134,golpe&park bogum,违法,利用名人朴宝剑进行诈骗
54137,que cu,低俗色情,粗俗的肛门侮辱用语
54139,lixo,价值观,垃圾，用于辱骂他人的人品或能力
54142,humilhar,价值观,羞辱
54155,marketing nº1&milhões pagos,违法,宣传营销网络第一且已支付数百万，涉嫌传销欺诈
54156,te fudê,低俗色情,去你的，表示侮辱和愤怒的粗俗表达
54163,preta,涉敏,对黑人女性的侮辱性称呼（黑鬼）
54175,vagabundo,涉敏,混蛋、流浪汉（侮辱性称呼）
54184,xingando&arrombado,低俗色情,用性侮辱词汇骂人混蛋
54191,fdp,违法,婊子养的（恶劣侮辱性缩写）
54199,nigga,涉敏,对黑人的种族侮辱性称呼
54213,não depila,价值观,不脱毛，用于嘲讽他人外表不整洁
54223,arrombado,涉敏,混蛋/该死的（侮辱性词汇）
54226,atentado contra a nação&prisão perpetua a todos os ministros do stf e tse,涉政,攻击国家机构并呼吁终身监禁最高法官
54230,datafolha&pesquisa&ironia,涉政,讽刺Datafolha民意调查结果，暗示其不实
54231,pesquisa datapovo&60%&reeleito&primeiro turno,涉政,声称博索纳罗有60%支持率并在第一轮当选的虚假民调信息
54232,组织&terror1st@s,涉政,将政治对手诬蔑为恐怖组织
54241,vagabundo&chileno,涉敏,针对智利人的侮辱性称呼（废物智利人）
54268,tribunal superior esquerdista,涉政,对巴西高等选举法院的贬称，暗指其政治偏见
54274,ameaçando&puxando pelos cabelo,暴力恐怖,威胁与扯头发，表示暴力恐吓行为
54293,trapaça&eleição,涉政,针对选举的虚假指控
54303,jogar no tártaro,暴力恐怖,扔进鞑靼（地狱）的威胁
54320,ama&mama,低俗色情,喜欢和吸吮，性暗示用语
54326,pilantra&sem caráter,涉敏,骗子和没有品格
54334,cortar&ele,暴力恐怖,砍他
54339,v**h&t*be,低俗色情,对女性的侮辱性称呼，暗示性贬低
54407,humilhação,价值观,羞辱
54408,clonar&cartão,违法,克隆信用卡，指非法复制信用卡信息进行欺诈
54414,cala&a&porra&da&boca,价值观,闭上你的臭嘴（粗鲁的辱骂）
54414,pqp,价值观,我操（脏话缩写）
54415,cara de pau,价值观,厚脸皮，指某人不知羞耻
54417,odd&link,违法,赌博赔率链接
54425,destruir&autoestima,价值观,摧毁自尊，恶意贬低他人
54431,tara&ml,低俗色情,性变态的简称，用于侮辱他人
54440,nulidade,价值观,废物，无用之人
54454,otario&pqp,低俗色情,傻瓜和妈的，用于侮辱他人
54468,fdp,价值观,filho da puta的缩写，意为‘婊子养的’，是侮辱性脏话
54477,kkk,涉敏,三K党，种族主义组织
54533,volta&pro&inferno&desgraça,价值观,滚回地狱，该死的（侮辱性用语）
54546,bct,低俗色情,女性生殖器的粗俗称呼
54547,tomar no cu&seu sapo,价值观,去你妈的，你这只青蛙（侮辱性用语）
54551,zorra&link,低俗色情,骚货的链接，指代色情内容链接
54553,mamar meu pau,低俗色情,吮吸我的阴茎
54557,gorda&banhas,价值观,侮辱他人肥胖的词汇，意为'胖子和肥肉'
54562,f1,违法,大麻的巴西俚语代称
54569,cabelo de espantalho&ngm lembra da sua existência,价值观,嘲笑对方头发像稻草，并贬低其存在感
54579,comer&surrando&cadelinha,低俗色情,性暴力行为：殴打并性侵女性，将女性比喻为母狗
54583,procriam&que&nem&coelhos,涉敏,像兔子一样繁殖（比喻性侮辱，针对特定群体的生育能力）
54602,comendo&sua amiga,低俗色情,进行性行为（干你的朋友）
54617,cuntinhas,低俗色情,小婊子（对女性的侮辱性称呼，涉及性器官）
54621,soca&no&cu,低俗色情,插入肛门（粗俗的性侮辱）
54649,puta&fdp,低俗色情,妓女和婊子养的，葡萄牙语粗口
54676,nojento&babaca,价值观,令人恶心的混蛋，侮辱性称呼
54687,pervertido,价值观,变态者，侮辱性称呼
54694,boca de cd player,涉政,将米歇尔·博索纳罗的嘴比喻为CD播放器，带有侮辱性
54746,pila,低俗色情,阴茎（俚语）
54757,macumbas,宗教,贬义词，指非洲裔巴西宗教仪式（如坎东布雷、翁班达）
54793,me comer,低俗色情,性行为邀请，意为'干我'
54800,babava o ovo,低俗色情,舔睾丸（拍马屁的粗俗说法）
54806,rachadinha & lavagem de dinheiro,违法,指议员非法转移工资并要求返还的腐败操作和洗钱行为
54807,esquerdoburra&anta,价值观,左派蠢货和蠢驴，针对政治立场的侮辱性称呼
54813,bandidagem&lixo,涉敏,用来侮辱他人的词汇组合，意为'匪帮和垃圾'
54825,chupar&bolas,低俗色情,吮吸蛋蛋（性暗示用语）
54842,gentalha&desqualificada,涉敏,侮辱性的称呼，指代低劣的平民
54843,vtnc,价值观,"巴西葡萄牙语中""Vai tomar no cu""的缩写，意为“去你妈的”，是侮辱性粗口。"
54843,transa&com&motos,低俗色情,与摩托车发生性关系，暗示兽交，属于低俗色情内容。
54852,idiota,价值观,白痴，用于侮辱他人的粗鲁词语
54877,drog4,违法,毒品的变体拼写，用于指代非法药物
54886,assassino&miliciano,涉政,称对手为杀人犯和民兵的侮辱性说法
54889,cadela,低俗色情,对女性的侮辱性称呼，意为母狗
54894,doidão&burro,价值观,笨蛋和蠢货，侮辱性称呼
54900,jair bozolóide&se enforcar,暴力恐怖,用侮辱性绰号称呼博索纳罗并暗示其自杀/被吊死，煽动针对政治人物的暴力。
54902,stf&interferindo&executivo,涉政,批评巴西最高法院干涉行政权
54926,mãe&piranha,低俗色情,婊子母亲（侮辱性称呼，暗示性行为不检点）
54926,pai&covarde,价值观,懦夫父亲（侮辱性称呼，攻击人品）
54931,rabão&cuzão&gostoso,低俗色情,粗俗的性器官和性行为描述
54958,acabada&pra ter 34,价值观,形容人外表苍老、状态差，与年龄不符
54981,mãe&mamou,低俗色情,母亲与口交（乱伦色情）
54993,essa&preta,涉敏,对黑人的侮辱性称呼，意为'这个黑女'
55000,cascão&energúmeno,价值观,侮辱性称呼：cascão（粪块/蔑称）和 energúmeno（狂怒者/疯子）
55005,bunda mole&bullying,价值观,软蛋和欺凌行为
55009,cuzinho&lindo,低俗色情,对臀部进行性暗示的赞美
55027,falta de vergonha&genocida,涉政,指责某人无耻并支持种族灭绝者
55037,roubar & solução,违法,偷窃是解决方案
55038,insignificante&desaparecido no mundo,涉敏,贬低对方为无足轻重并诅咒其从世界上消失
55041,vsf&puta,低俗色情,去死吧婊子
55057,trouxa,价值观,傻瓜，贬低他人的侮辱性词汇
55059,fazer&desaparecer,暴力恐怖,使消失，隐含杀害或伤害
55071,meu pau,低俗色情,我的阴茎（性侮辱）
55082,chupa&ovo&do&lula,涉政,侮辱巴西前总统卢拉的粗俗用语
55087,código das urnas&22,涉政,投票箱代码和政党编号22（指博索纳罗），暗示选举操控
55098,fode&igual&uma&puta,低俗色情,像妓女一样性交
55104,mulher&desesperada,价值观,用'绝望的女人'来贬低女性尊严
55106,ladrão&lula,涉政,称卢拉为小偷的侮辱性政治攻击
55113,lugar&da&tábata&é&na&casa&dela,涉政,意指女性政治人物应待在家里，暗含性别歧视和贬低其政治参与。
55153,me&mama,低俗色情,给我口交（性暗示短语）
55155,corja&fétida,涉政,恶臭的团伙，用于攻击政治对手
55226,toma&no&cu,低俗色情,骂人的脏话，意为‘去他妈的’
55227,lixos&animais,价值观,垃圾动物（侮辱性称呼）
55231,me mato,暴力恐怖,我自杀
55234,vai&tomar&no&cu,涉敏,去你的（粗俗侮辱）
55238,p*utaria,低俗色情,下流事/淫秽行为
55255,consolo&gozou,低俗色情,假阳具和射精，涉及露骨性行为
55261,torresminho&me&pegou,低俗色情,性暗示短语，意为'torresminho太吸引我了'
55266,apanhar&serem&torturadas,暴力恐怖,遭受殴打和酷刑
