index,text,status,hate_speech,false_info,violence,harassment,obscenity,illegal,national_security,explanations
3574,"USER Giliran disodorin fakta yg ada,cebong pd mingkem...ttep aja bgi cebong mau die sengsara jg dkung Dilan.otaknya udh terkontaminasi...gc bisa mikir waras'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了针对特定政治立场（‘cebong’）的侮辱性词汇，并带有贬低和攻击意图，属于仇恨言论，违反印尼UU ITE法规。""}"
3575,"Miras Oplosan, Pelarian Warga Akibat Masalah Ekonomi: Sosiolog UI Paulus Wirutomo menyebutâ?¦",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3576,"Jika kau bukan anak Raja, juga bukan anak ulama besar maka menulislah [Imam Al Ghazali]",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3577,USER klo mmang benar dngan smua ini &amp; tanpa adanya hukuman buat si Bangke keturunan Babi keparat ini. Cukuplah sudah penderitaan yg di alami Rakyat indonesia (Nusantara yg di dlmnya bahasa adat istiadat budaya ras agama suku dll)\n_Pemimpin a,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了侮辱性词汇“Bangke keturunan Babi keparat”攻击特定群体，属于宗教/种族仇恨言论，违反印尼反仇恨法。""}"
3578,"USER Cebong udah girang, pdhl di kibulin, najis lo bong mata lo pd picek..'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了侮辱性词汇“najis”和“bong mata”，针对特定群体进行攻击，属于仇恨言论，违反了印尼UU ITE关于仇恨言论的规定。""}"
3579,Takiyuddin tidak menjelaskan kerusi Parlimen mana yang bakal ditandingi oleh Abdul Hadi pada PRU14 ini.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3580,Ayat ini juga dikaji: penggallah kepala dan pancunglah tiap2 ujung jari mereka (8:12),success,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""violence"": ""文本中提到“penggallah kepala dan pancunglah tiap2 ujung jari mereka”，描述了极端暴力行为，违反印尼关于煽动暴力的法律法规。""}"
3581,"USER USER USER Bak sampah jerman sdh anis diresmikan, blm? Wc keliling gunting pitanya ya, nis.'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3582,"USER Klo ada yg bunyi2, langsung telurusi siapa yg back up.. Klo berafliasi dgn pihak luar langsung cap saja Antek..\nSetahu sy, wartawan2 Ausi belanda dll msh byk di Papua yg rutin cek cek soal HAM...tdk tau ya skrg gmn msh rutin apa tdk..'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3583,Pakar Ekonomi Sambut Positif Jokowi-Harry Tanoe,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3584,Seandainya Jend. Suharto tidak ada di tahun 1965 nasib bangsa indonesia bisa menjadi negara komunis ateis USER USER USER,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3585,USER USER USER Mana sangup dia nangkep. Yg jadi presiden cuma petugas partai. Junjunan mangkrak ya jinjingan bloon',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3586,RT USER: Lawan Politik Mulai Tebar Fitnah Ada Upaya Jegal Prabowo Maju di pemilihan presiden 2019 URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3587,USER USER USER udehh tau junjungan cebong itu licik..yaa kok pada mau menghamba ama tukang ngibul..',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3588,RT USER: Kapan USER bikin film bakar2 Sekolahan buat pencitraan pak USER URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3589,"USER Mari kita doakan penegak hukum diberi kesehatan, keselamatan, gaji ke 13 dan thr yang berlimpah setelah diumumkan bapak presiden dan mengangkat 200 orang2 yg menghina Agama Islam menjadi duta pancasila.. \n\nSalam hangat untuk USER-PIP'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3590,"USER USER USER Oooohhh,ok sebut pasal Pusat Keamanan elok jugak boleh malaysia menasihat/beri tekanan dekat Arab saudi daripada bom Yaman,aku kalau boleh nak buat BDS arab saudi dekat malaysia sesetengah orang kita bangga makan Mcd produ",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3591,"Mau mulai FuBu-an tuh, pelajari dulu calon partnernya. Jgn langsung hajar. Pake analisa SWOT. Pelajari strengthnya apa, weaknessnya apa, opportunity kyk gimana &amp; threat dr sebahaya apa. Logic dikit. Jgn gara2 disyerpik, begitu ketemu langsung sikat. Kalo dia psyco, mampus l",success,0.0,0.0,1.0,0.0,1.0,0.0,0.0,"{""violence"": ""文本中使用了“mampus l”，具有威胁和暴力暗示，表现为潜在的身体伤害威胁，违反了印尼反恐法和安全法规。"", ""obscenity"": ""使用“FuBu-an tuh”中的“FuBu”暗示不良或低俗内容，属于淫秽或低俗内容的暗示，违反当地道德规范。""}"
3592,USER Pendukung rezim ini memang warrrbisah',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3593,"RT USER: hati-hati kalian orang-orang dan kader GUSDUR yg pribumi antek CINA yg dipasang di rezim ini Lagi sedang ""ngepret"" saat ini.",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了针对特定族群（Pribumi）以及民族标签（Cina）的贬低和歧视性语言，属于SARA仇恨言论，违反UU ITE。""}"
3594,Kenapa #2019GantiPresiden ?; ; ?Karena Pengangguran Meningkat?,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3595,"USER USER Kecoak mulai ngomong g jelas juntrungannya, ya gw tinggal, gak mutu ngomong sama orang dungu kayak ente'",success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本中使用了侮辱性和攻击性的词语如'kecoak'和'orang dungu'，对个人进行人身攻击，属于网络骚扰行为，违反印尼相关法规。""}"
3596,Presiden Jokowi Bikin PNS Bahagia dengan Kebijakannya Ini -,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3597,"USER Indonesia BKN milik Islam. Msh ada kristen,budha dan Hindu. #camkan'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3598,"USER Tindak tegas kecurangan paslon tersebut, jangan sampai mengotori pilkada di sumut ini",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3599,USER Itu bukan hamil hahahah gembrot lucu bgt',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3600,USER Professor gini kamu bilang bloon? :)',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3601,USER Berharap sama rezim ini ane rasa mustahil. Namun pesan ane buat USER ada nih bahan bwt pencitraan untuk Pilpres 2019 gantipresiden\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3602,USER USER jyjyk kau maho',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3603,Tili tili bom Russian lullaby \xf0\x9f\x98\xb0\xf0\x9f\x98\xb0\xf0\x9f\x98\xa8',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3604,"Coincidentally berdoa makan bersamaan dengan mas mas katolik meja depan (he made sign of the Cross) dan mbak mbak kristen meja samping (I think, bcs she folded her hands). Adem bgtt \xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x92\x96\xf0\x9f",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3605,USER USER USER Dasar celeng :)',success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本包含粗俗用语“celeng”，在印度尼西亚属于低俗色情范畴，违背当地道德规范。""}"
3606,"USER USER Bank Pemerintah gulung tikar, kmdn di jual ke asing/aseng.'",success,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"{""illegal"": ""该文本涉及银行倒闭和出售的描述，可能涉及非法金融或未经授权的交易，违反印尼金融相关法律法规。""}"
3607,Mega Rona #Utusan Malaysia 11April; #lebihdaripadapolitik; Beli #UtusanMalaysia atau langgan di #islam #muslim #alquran #keluarga #wanita #kesihatan #hiburan #artis #budaya #sains #teknologi #alamsekitar #alumni #kampus #universiti #wira #tentera #polis,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3608,Innalillahi wainna ilaihi rojiun. Keluarga Besar Nahdlatul Ulama berduka cita yang sangat mendalam atas wafatnya Kiai Kholilurrahman (Ra Lilur) cicit Syaikhona Kholil Bangkalan. Semoga Allah merahmati dan menempatkan Ra Lilur di sisi-Nya. Amin,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3609,"USER Mau pegang rusia takut dituduh antek komunis, mau pegan kroasia takut dituduh antek kafir.. semenjak bnyk tukang tuduh hpup sy sulit'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了‘antek komunis’和‘antek kafir’等带有族群偏见和敌意的词汇，属于仇恨言论，违反UU ITE有关仇恨言论的规定。""}"
3610,"USER Maling teriak maling, Kafir teriak kafir, biaSanya orang2 kayak gtu waktu lahirnya cmpur TAI...!'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了“kafir”（异教徒）等可能带有宗教歧视的词汇，属于仇恨言论，违反了相关的UU ITE法规。""}"
3611,Si anak kampang muncul di twitter USER',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3612,USER USER APA-APAAN BAPAKNYA SI KA COCOT SITOHANG',success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本中包含‘SI KA COCOT’这一侮辱性词汇，涉及低俗内容，违反印尼的道德规范和相关法规。""}"
3613,"Puisi ""Kau Ini Bagaimana atau Aku Harus Bagaimana"" karya USER lahir masa Orde Baru. Menyuarakan suara orang-orang yang tertindas. Jadi bagian gerakan Reformasi yang mengakhiri Orde Baru.",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3614,USER karena kamu kayak kntl',success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本中的‘kntl’是印尼网络用语，常用于侮辱或攻击他人，属于网络人身攻击，违反印尼《反网络欺凌法》。""}"
3615,USER lebih unik bapak lo dari pada jokowi,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3616,"Kelebihan orang siapa tau. Macam Tun Chedet lah, sampai u turn pun dia tau ð??? nak jadi PM balik katanya",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3617,"Nabi Adam itu Fiksi; Nabi Ibrahim itu Fiksi; Nabi Musa itu Fiksi; Nabi Nuh itu Fiksi; Nabi Isa itu Fiksi; ; Dan para ulama jadi kelihatan dungu utk memperingati Nuzul Quran tiap tahun, jk mengikuti logika USER",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3618,"Apalagi teriak Allah hu Barbar, rusak telinga Bung Fahri, kapan diskusi Buang Islam di DPR?",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3619,USER USER USER USER USER USER Kkkkkkkkkkkkkk; Bong200 koq sama sprti junjunganmu sdh dungu plonga plongo lagi....; #2019GantiPresiden,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3620,Lagi! Isu kemanusiaan Rohingya membuktikan ketidakcermatan USER dan Tim dalam mengelola sebuah isu.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3621,Selamat siang masyarakat Bantenð???; Sambut Pilkada Serentak 2018 di Banten dengan penuh kebahagiaan serta aman dan kondusifð???,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3622,"Ada saatnya kau menyesal bangsad :v \nKarna saya sakit aja ini, saya jadi gak bisa ngapa-ngapain, tunggu aja saya sehat ya lihat apa yang bisa saya lakuin, bangsad kau.'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3623,USER USER Kafir nyamar. Pemakan babi. Mulut sama dengan junjungannya yang PK di tolak.',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3624,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Eh serius pen muntah beneran tai lo hyung',success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本包含侮辱性和粗俗用语（如 \""tai lo\""），违反印尼关于淫秽与不雅内容的相关法规。""}"
3625,USER Mereka sinting ...dan mulai merusak',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3626,"Aki"" Amien Rais blg prabowo sm dgn bung karno ?sma drmn bung karno mempersatukan suku agama ras pulau NKRI wowo mlh mmcah belah dsr mabok aki",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3627,USER Hmmmm somi mencium bau bau bangkai :(',success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本包含“bau bau bangkai”表达，涉及露骨的恶臭描述，属于淫秽内容，违反当地对色情内容的法律规定。""}"
3628,"Harusnya DPR gak cuma revisi UU soal terorisme aja, tapi juga harus revisi UU untuk kalimat kalimat yang ambigu begini. Tujuannya kan bagus, supaya gak salah paham. Inget kan? Salah paham itu bisa merusak harmonisasi kewarganegaraan, bahkan bisa memecah",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3629,"USER kamu gak salah. Masa mau belajar hal baru atau mau melihat sesuatu dari kacamata lain melalui tvshow ini salah? Nggak, kamu udh baik adanya. Lanjutin aja apa yg kamu lakukan itu positif bgt utk diri kamu. Mereka mah emg udh pada dasarnya tolol dan gamau berkembang jadi",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3630,"USER : Para ulama NU mngajarkan tentg bagaimana hrs saling menghormati antr sesama walaupun berbeda agama, suku, bahasa dn budaya.",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3631,"Berbagai cara dilakukan rezim jokowi (baca: rezim SBY jilid 3) untuk meraih dukungan Republiken. Isu Islam Radikal, terorisme Islam, ancaman ISIS, Islam Nusantara, LGBT dll digoreng untuk meyakinkan Republiken AS bahwa presiden RI mendatang tetap di tang",success,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"{""national_security"": ""内容中涉及极端主义组织ISIS以及恐怖主义相关话题，可能危害国家安全，违反印尼反恐法。""}"
3632,Silaturahmi ke Pimpinan DKM Masjid Al-Kautsar H Toniman.; Beliau Mendoakan Hasanah Menang di pilkada Jabar untuk mensukseskan Program-program Hasanah yang Pro Rakyat.; #BravoHasanah #JabarHasanah2aja ; USER USER ; #HASANAHkeurJabar,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3633,"USER Yang anti kebhinnekaan cebong, yg dituduh ummat islam'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了‘menghina kebhinekaan’和‘cebong’等词汇，涉嫌种族和宗教仇恨，违反UU ITE关于仇恨言论的规定。""}"
3634,"Berdalih 4 pilar, MPR dungukan & biadabkan bangsa, dakwah Islam menyeru nyembah2 Allah SWT benci kafir, mecah bangsa",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了‘benci kafir’（讨厌异教徒）等仇恨言论，贬低特定宗教群体，违反UU ITE中关于SARA仇恨言论的规定。""}"
3635,"USER USER USER USER USER USER USER Kno gw bilang bencong tu hti? Karna ikut makan duit pemerintahan yg sah skrg, tapi mau mengganti dasar Pancasila Negara dgn khilafah, apa gak bencong itu namanya?",success,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"{""hate_speech"": ""文本中使用了侮辱性词汇“bencong” (同性恋者)，属于对特定族群或性取向的歧视和仇恨言论，违反UU ITE的相关规定。""}"
3636,"Selamat sore tweeps. Hari ini (18/4), Presiden Jokowi memimpin Rapat Terbatas #ratas yang membahas mengenai Perkembangan Persiapan Asian Games XVIII Tahun 2018 di Istana Kepresidenan Bogor, Jawa Barat. Berikut beberapa butir arahannya. Simak ya.",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3637,Pemerintah menetapkan daftar proyek strategis nasional yang bakal direalisasikan menjadi sâ?¦,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3638,Saya yakin pemerintahan Gus Ipul dan Puti ke depan akan memperkuat program Nawacita Presiden Jokowi di Jawa Timur. Salam 2 jari #GusIpulPutiSantun,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3639,USER Mari ngewe',success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本包含粗俗的性内容 'ngewe'，属于淫秽内容，违反相关道德规范。""}"
3640,"USER Aaaamiiiiiiinnnn....\nMudah-mudahan ga ada yang geblek trus riya' posting gaji 13/14 di timeline.""",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3641,"USER USER saya dengar kalau Laut Banda tertutup untuk peneliti asing. Tapi bagaimana regulasinya, jika penelitian di Laut Banda leader nya adalah peneliti Indonesia dan menggunakan kapal riset Indonesia, tapi menyertakan peneliti asing?'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3642,"USER USER key-point : cebong dungu, IQ sekolam, ngeyel ujung2nya balik ke kolam, pokoknya ganti,..trus apa lagi ya?? \xf0\x9f\x98\x82'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3643,PemikiranDuaArahRiskanDiHantamMasalahKaRenaPosisinyaDitengahSebagaiPenyeImbangBiLaTerLaluCondongHabisLahSudah... *KaLauHiTamKatakanHitamBegituPuLaSebaliknya #2019GantiPresiden,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3644,RT USER USER September perang PKI Desember perang topi santa gitu aja terus sampai prabowo jd mentri peranan wanita.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3645,"USER wah bisa alay juga lu hyung, gua kira hidup lu nista ternyata alay juga'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3646,"TAHUKAH ANDA?\n\ndengan mengajak 4 org kawan, adik beradik, sedara mara atau jiran 1 taman anda membeli PSK berjemaah bersama2, anda akan dapat PSK anda secara percuma shj?\n\npromosi ni tamat\xe2\x80\xa6 URL",success,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"{""false_info"": ""包含虚假促销信息，误导公众相信免费提供不法性服务，违反UU ITE相关虚假信息传播法规。"", ""illegal"": ""涉及非法性交易促销，违反印尼关于非法交易和性产业的法律法规。""}"
3647,Panwaslu Sukamara Belum Terima Laporan Pelanggaran Pilkada;,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3648,Luar Biasa hingga kebijakan Indonesia tdk boleh bertentangan dgn kepentingan Cina,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3649,"USER USER Lp ayahnya kan dah mati bom bunuh diri di sby,kamu jgn *linglung'",success,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{""obscenity"": ""文本中包含了敏感的粗俗词汇（如 '*linglung'），属于不雅和不适宜公开传播的内容，违反当地对淫秽和色情内容的限制。""}"
3650,"DPR MPR segera ambil tindakan, PECAT DENGAN TIDAK TERHORMAT Setya Novanto, kami tidak sudi diwakili manusia hina itu!! ttd. RAKYAT INDONESIA",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中使用了侮辱性词汇“manusia hina”对特定政治人物进行贬低，属于仇恨言论，违反印尼UU ITE相关规定。""}"
3651,USER Iya huhu dia tuh orangnya emang rada udik ngeliat sesuatu langsuh WAAH WAAH WAAH \xf0\x9f\x98\x82\xf0\x9f\x98\x82 kayanya peru buat kompilasi dia bilang waaah waah',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3652,"USER USER USER USER USER Lu yg lebih dongo, suporter kok promosiin film wkwkwk sampe ikut berpolitik jga wkwkk #AingPersibAingPolitik'",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3653,USER Cewek lo maho.',success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本中含有侮辱性词汇“maho”，是对女性的侮辱和歧视行为，涉嫌网络骚扰，根据印度尼西亚相关法律属于人身攻击。""}"
3654,Apa usir saja budha myanmar disini supaya tidak buat kacau seperti di myanmar?,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中含有针对缅甸佛教徒的侮辱性言辞，属于针对特定宗教和民族的仇恨言论，违反UU ITE相关法规。""}"
3655,"Kalau sulit menutup kebocoran kapal dimana-mana, ya ganti saja kapal baru.",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3656,Aku heran deh kenapa yaa kamu gak capek lari-lari di pikiranku ?',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3657,USER Inikan rezim anti Islam yah jd kita kudu ngertilah,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""该文本中使用了“anti Islam”（反穆斯林）这样的仇恨指控，涉及宗教仇恨言论，违反了印度尼西亚关于仇恨言论的法律。""}"
3658,kalau USER provokasi lengeserkan Jokowi..gue ikut juga mau lengserkan Jusuf Kalla. ..biar adil biar rame.. JK tamak.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3659,USER tante kunti/g mana 2jtnya? mayan buat lebaran nih\xf0\x9f\x98\xa5',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3660,"USER Ini rezim sensasional, tindakan dn peristiwa diluar NALAR kita smakin dominan terjdi, berdoalah smoga tidak ada yg mendeklarasikan Islam Cebong Nusantara .\xf0\x9f\x99\x8f'",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中提到“Islam Cebong Nusantara”，可能具有针对伊斯兰群体的贬低或攻击性内容，涉及宗教仇恨，违反UU ITE对仇恨言论的规定。""}"
3661,USER Brapa bayaran artis ini ya.. Bisa apa saja.. Menangis tertawa tersakiti dsb.. Memang multitalen\nArtis film komunis',success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3662,"Jika ahok bebas, ULAMA, kemungkinan akan bisa memberi komando revolusi lengserkan jokowi*_ Sumber Dari:_URL",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中涉及对Jokowi的推测性攻击，以及暗示通过乌拉玛发起革命，存在煽动仇恨和破坏政权的倾向，违反了印尼反恐法中的煽动政治暴力规定。""}"
3663,Selamat di atas penderitaan orang lain ? Hih. URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3664,Rindu dengan pemimpin-pemimpin seperti mereka ð???,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
3665,â??Fabi ayyi alaâ??i Rabbikuma tukazziban â?? ; Alhamdulilah Nikmat Tuhan Manalagi yg akan kalian Dustakan ð???ð??? #HaturNuhunJokowi #2019TetapJokowi,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
