source_index,word,category,meaning
4010,wong&edan,价值观,爪哇语词组，意为“疯子”或“精神失常的人”，在社交语境下常被用作人身攻击或贬低他人的侮辱性词汇。
4014,bangsad,价值观,印尼语侮辱性词汇 'bangsat' 的变体，意为混蛋、无赖，常用于人身攻击或网络欺凌。
4015,menista&agama,宗教,亵渎宗教，指对特定宗教信仰的侮辱行为。
4015,menghina&al-quran,宗教,侮辱古兰经，涉及对伊斯兰教神圣经文的攻击。
4017,usir&penjajah&cina,涉敏,驱逐中国殖民者。这是一种极具煽动性的排华口号，将特定族裔视为侵略者并呼吁暴力驱逐。
4018,lw&sipit,涉敏,“你这个眯眯眼”，在印尼语境中是针对华裔或东亚裔的种族歧视性称呼。
4019,sinting&loe,价值观,“你疯了”或“你神经病”，是印尼语中常用的贬低性侮辱词汇。
4021,cebong&laknat,涉敏,被诅咒的小蝌蚪，印尼政治语境下对佐科支持者的极端贬义称呼。
4021,nabi&kodok,宗教,先知是青蛙，通过将政治领袖比作青蛙并冠以先知名号来亵渎宗教概念。
4022,cebong&bangsad,涉敏,针对特定政治支持者的侮辱性称呼（蝌蚪）加上脏话（混蛋）。
4022,cepet&modar,暴力恐怖,诅咒他人快点死掉，具有暴力倾向的粗鲁表述。
4022,hama,价值观,将人比作害虫，属于非人化的侮辱性表述。
4023,bubarkan&dpr,涉政,解散印尼国会（人民代表会议），涉及攻击国家政权机构。
4023,orang&dpr&gak&malu,涉政,指责国会议员不知羞耻，属于针对国家机构人员的侮辱性言论。
4025,dijual&mucikari,违法,指代人口贩卖或将他人卖给皮条客进行性剥削的违法行为。
4029,nyusul&buron&ditangkap,涉敏,暗示追随他人成为逃犯或被捕，用于影射政治人物涉嫌犯罪并损害其名誉。
4031,kafir,宗教,意为“不信者”或“异教徒”，在印尼常被用作宗教歧视性称呼或挑衅，属于SARA敏感词。
4035,bgst,价值观,印尼语脏话'bangsat'的缩写，意为混蛋、畜生或人渣，常用于人身攻击或表达极端愤怒。
4037,tes baca al qur'an&jangan jadi capres,宗教,将宗教技能（如诵读古兰经）作为政治职位的排他性门槛，涉及宗教身份政治和歧视。
4038,cina&kafir,宗教,针对华裔和非穆斯林的歧视性/侮辱性称呼（中国/华裔 & 异教徒）。
4038,napi&di usir,价值观,针对特定身份人群（囚犯家属）的排斥、歧视和驱逐言论。
4039,mafia&aseng,涉敏,将‘黑手党/操纵者’与针对华裔的歧视性蔑称‘aseng’结合，用于煽动种族仇恨和进行人身攻击。
4041,bani&onta,宗教,“骆驼后裔”，印尼语中针对特定族群或宗教群体的歧视性/侮辱性称呼，属于典型的SARA仇恨言论。
4041,bangsat&pengecut,价值观,“混蛋&懦夫”，用于人身攻击和严重侮辱的词汇。
4042,cebong&kapir,宗教,“Cebong”是针对特定政治支持者的贬义称呼，“kapir”（异教徒）在此语境下被用作宗教歧视性蔑称。
4042,hina2&islam,宗教,意为“侮辱伊斯兰教”，涉及宗教亵渎和敏感的 SARA 冲突话题。
4043,dasar&cina,涉敏,带有贬义色彩的‘典型的中国人/华裔’表述，常用于种族歧视语境。
4043,cina&perhitungan,价值观,针对华裔群体‘斤斤计较、吝啬’的负面刻板印象。
4045,bani&cabul,低俗色情,淫秽的族群（用于侮辱特定群体的下流词汇）
4045,bani&kampret,涉敏,蝙蝠族（印尼政治语境中对特定阵营的贬义和仇恨称呼）
4045,mempermainkan&ayat&suci,宗教,戏弄/玩弄神圣经文（涉及宗教亵渎和敏感挑衅）
4046,daki&dajjal,宗教,Dajjal的污垢；利用伊斯兰教义中的伪基督/恶魔形象（Dajjal）来恶毒地咒骂或侮辱他人，具有极强的宗教冒犯性。
4048,cebong&kaum dungu,涉敏,‘Cebong’是针对特定政治支持者的非人化贬义称呼，‘kaum dungu’意为‘愚蠢的人群’，常用于政治攻击和群体性侮辱。
4054,ngentod&yuk,低俗色情,极其粗俗的性交动词（操/性交）加上邀约词（来吧/一起），意为‘来做爱吧’。
4058,gubernur&cunihin,价值观,省长&好色/猥琐；指责公职人员作风不检点、好色
4059,dora&sompret,价值观,Dora在印尼网络俚语中常讽刺人‘眼瞎’或‘反应迟钝’，Sompret是印尼语中的咒骂语，意为‘混蛋’或‘该死的’，组合使用构成人身攻击。
4061,bendera israel&bom surabaya&ancaman ke presiden,宗教,涉及以色列国旗、恐怖袭击及对国家元首的威胁，常用于煽动宗教对立和对政府机构的仇恨。
4062,busukmawati,价值观,将人名Sukmawati与‘Busuk’（腐烂/臭）结合，用于人身攻击和名誉诋毁。
4062,anget2&tai&ayam,低俗色情,原意为‘三分钟热度’，但因包含‘tai’（粪便）一词，在攻击性语境下被视为低俗谩骂。
4064,penyumbang&yahudi,宗教,向犹太人捐款/贡献；在特定语境下用于煽动对特定族裔或宗教群体的排斥、抵制或仇恨。
4065,ganyang&pki,暴力恐怖,‘Ganyang’意为粉碎或摧毁，‘PKI’指印尼共产党。该词组具有强烈的煽动暴力色彩，呼吁对特定群体进行武力打击。
4067,dikatain&buih,价值观,被骂作人渣或泡沫，用于贬低他人价值，暗示对方毫无用处。
4069,polling google&menolak jokowi,涉政,虚假的Google投票及拒绝佐科连任的政治谣言
4070,bangsat&monyet&babi&anjing,价值观,包含混蛋、猴子、猪、狗等侮辱性词汇，在印尼语境下用于极度贬低和非人化攻击他人。
4073,toke2&cina,涉敏,针对华裔商人的带有偏见或贬义色彩的称呼。
4073,otak&cebong,价值观,“蝌蚪脑”，印尼政治语境下对特定派别支持者的侮辱性称呼。
4073,dungu,价值观,愚蠢、笨拙，用于人身攻击的词汇。
4074,sindikat cina&usir cina,涉敏,指责华裔为犯罪集团并煽动将其驱逐出境的排华言论。
4075,siapa sebenarnya muhammad&siapa yg bicara di quran,宗教,质疑先知穆罕默德的身份及古兰经的真实来源，涉及宗教敏感及亵渎内容。
4076,islam&ajaran sesat,宗教,将伊斯兰教描述为邪教或歪理邪说，具有严重的宗教歧视和亵渎意图。
4076,mendungukan&membiadabkan,宗教,指责宗教教义使信徒变得愚蠢和野蛮，是极具攻击性的仇恨言论词组。
4077,kafir&nyinyir,宗教,“kafir”指异教徒，在印尼语境中常被用作贬义或排他性的宗教标签；“nyinyir”指爱发牢骚、讥讽，用于攻击他人言行。
4078,ngentod,低俗色情,印尼语中极其粗俗的性交用语，等同于英文中的f*ck。
4079,pribumi&bayaran&cina,涉敏,原住民与受雇的华人水军。该词组暗示华人通过金钱干预印尼政治，具有强烈的种族歧视和煽动性。
4080,fitnah&mpok silvy,涉政,指控特定政治人物（Sylviana Murni）造谣诽谤，涉及人身攻击和名誉侵权。
4082,sontoloyo,价值观,印尼语中的贬义词，意为‘愚蠢的’、‘胡闹的’或‘混蛋’，常用于辱骂他人或表达极度不满。
4082,alqur'an&teroris,宗教,将宗教经典与恐怖分子关联并进行挑衅性质疑，涉及印尼社会高度敏感的宗教（SARA）话题。
4083,cecunguk&kodok,涉敏,意为“走狗/害虫”和“青蛙”，是印尼政治语境下针对特定群体的贬义和非人化称呼。
4083,cebong,涉敏,意为“蝌蚪”，是印尼政治极化中对特定阵营支持者的侮辱性标签。
4085,sebar&hoax,涉敏,传播虚假信息或谣言
4086,antek&zionis,宗教,锡安主义者的走狗，常用于针对特定宗教或政治立场的仇恨性攻击。
4086,antek&komunis,涉政,共产主义者的走狗。在印尼，共产主义受禁令限制，此词是严重的政治侮辱和诽谤。
4087,allah swt&penis,宗教,将神圣的宗教称谓与生殖器词汇结合，构成严重的宗教亵渎。
4087,cocok2&penis,低俗色情,涉及生殖器的低俗性暗示表述。
4088,rezim&dzalim,涉政,残暴或不义的政权，常用于政治抹黑和人身攻击。
4089,#2019gantipresiden,涉政,2019年更换总统的政治运动标签，在印尼语境下具有高度政治敏感性，曾引发严重的社会极化和对立。
4089,umat islam&tanpa dana,宗教,暗示穆斯林群体受到不公正对待或政府忽视，常被用于煽动宗教情绪和SARA矛盾。
4090,mainnya&jamban,价值观,在厕所里玩，印尼语境下用于嘲讽他人水平极低、肮脏或行为令人不齿。
4092,ukhti2&otaknya di dengkul,宗教,针对穆斯林女性群体的侮辱性表达，意指其愚蠢、没有头脑。
4093,sipit,涉敏,形容眼睛细长，在印尼语境中常被用作针对华裔或东亚裔的种族歧视性或刻板印象词汇。
4094,masa&fpi,违法,指代已被印度尼西亚政府取缔的非法组织“伊斯兰捍卫者阵线”的群众。
4094,jgn&pulang&kl&belum&menang,暴力恐怖,意为“不获胜就不回家”，暗示通过长期占领、拒绝撤离等手段进行政治对抗，具有煽动骚乱的倾向。
4095,mau&nete,低俗色情,询问是否要吃奶，在社交语境下通常作为性暗示或猥亵他人的低俗用语。
4098,anjing2&fpi,宗教,将宗教组织FPI（伊斯兰捍卫者阵线）及其成员比作狗，属于严重的去人性化侮辱和SARA仇恨言论。
4102,pemaen&aseng,涉敏,‘Aseng’是印尼语中对华裔或特定外国势力的贬义称呼，带有强烈的种族歧视和排外色彩。
4103,usir&cina,涉敏,驱逐华人。这是一种针对特定族裔的歧视性煽动言论，旨在煽动种族仇恨。
4103,usir&nkri,涉政,从印尼联邦中驱逐。涉及国家主权和领土完整，具有分裂主义倾向。
4104,cebong&otaknya&ngeblend,涉政,“Cebong”是印尼政治语境下对特定群体（原指佐科支持者）的贬义称呼，配合“大脑混乱”意指对方愚蠢，属于政治侮辱和群体攻击。
4106,planga plongo&otaknya dungu,价值观,形容人反应迟钝、呆头呆脑以及大脑愚蠢，属于针对个人的侮辱性词汇。
4108,penista&agama,宗教,亵渎宗教者，在印尼语境下常用于煽动宗教对立的敏感词汇。
4108,belagak&bela&agama,价值观,假装捍卫宗教，指责他人虚伪，具有挑衅性。
4108,mabok,涉敏,原意为醉酒，在此语境下作为黑话指责他人神志不清或发疯，具有侮辱性。
4112,kampang&kau,低俗色情,‘kampang’意为私生子或杂种，是极具侮辱性的脏话；‘kau’意为你。组合在一起用于辱骂对方。
4114,kain kafan&budaya yahudi,宗教,将穆斯林裹尸布习俗描述为犹太文化，具有宗教贬损和挑衅意图。
4115,kencing&onta,宗教,骆驼尿，在印尼社交媒体语境中常被用作针对特定宗教群体的歧视性或侮辱性标签。
4115,mati&ajah,暴力恐怖,去死吧，对他人的死亡诅咒或言语攻击。
4118,gembrot&pipi offside,价值观,肥猪、脸颊过胖（用于外貌攻击和身材羞辱的贬义词组）
4120,plonga plongo&pah poh,价值观,形容人呆头呆脑、反应迟钝或愚笨的贬义词，常用于政治性人身攻击。
4120,kedunguannya,价值观,愚蠢、笨拙，用于侮辱他人的智力水平。
4120,si janda,价值观,寡妇，在此语境下被用作贬低和嘲讽女性身份的标签。
4124,konspirasi&yahudi,宗教,犹太阴谋论，常被用于煽动针对特定宗教或族群的仇恨与偏见。
4125,makar&jokowi,涉政,指控现任总统犯有叛国罪或颠覆罪。
4125,lengserkan&jokowi,涉政,要求罢免或推翻现任国家元首。
4126,maho,价值观,Man Homo的缩写，是印尼语中针对同性恋男性的贬义词或侮辱性称呼。
4127,yahudi&tidak murni,宗教,暗示犹太教随着时间推移变得不纯正或变质，涉及宗教贬低和敏感的SARA话题。
4128,najis&mogoladoh,价值观,‘Najis’原意为宗教意义上的污秽、不洁，在此作为极具侮辱性的词汇谩骂他人；‘mogoladoh’是针对他人外貌或智力的贬义俚语。
4130,cupu,价值观,印尼俚语，指代‘菜鸟’、‘没用的人’或‘弱者’，具有贬义和嘲讽意味，常用于网络霸凌。
4132,jokowi&turunkan,涉政,针对现任总统的煽动性下台言论，涉及政治敏感及政权稳定。
4135,orang cina&bebas,涉敏,针对华裔族群的排外性言论，暗示其在特定政治背景下享有特权。
4135,cebong&tukang tipu,涉政,使用政治贬义词'蝌蚪'（指代支持者）并指控对方为骗子。
4135,goblok&plonga plongo,价值观,极具侮辱性的词汇，指责他人极度愚蠢、呆头呆脑，常用于政治人身攻击。
4136,cebong&kapir,宗教,‘cebong’是针对特定政治支持者的贬义称呼，‘kapir’是对非穆斯林的歧视性称呼（异教徒），组合使用具有强烈的宗教和群体歧视色彩。
4136,ngatain&agama,宗教,意为‘辱骂/攻击宗教’，在印尼法律框架下属于严重的宗教亵渎或挑衅行为。
4138,mampus&tai,价值观,诅咒他人死亡以及使用污秽词语（屎）进行人身攻击，属于极度不文明的表达。
4139,ustad&otaknye&nangkring&di&dengkul,宗教,侮辱宗教教长（Ustad）智商低下，大脑长在膝盖上。
4139,jenggot&bandot,宗教,用“老山羊胡”来嘲讽宗教人士的外貌特征，具有极强的贬义。
4139,ustad&provokator,宗教,指责宗教人士是社会动乱的煽动者。
4140,sontoloyo,价值观,印尼语中的贬义词，意为愚蠢、胡闹或惹麻烦的人，常用于人身攻击。
4140,bom&kampung,暴力恐怖,指代土制炸弹或简易爆炸装置，涉及暴力恐怖活动词汇。
4143,mau&ngewe,低俗色情,想要做爱/发生性关系（使用极度粗俗的俚语）
4144,antek&komunis,涉政,意为“共产主义走狗”。在印尼，共产主义是受禁意识形态（根据TAP MPRS No. XXV/1966），该词被用作严重的政治侮辱和煽动仇恨的标签。
4149,modal&congor,价值观,形容只会空谈、满嘴胡言，其中'congor'原指动物的嘴，用于人身上具有极强的侮辱性。
4150,pantat&balita,未成年,幼儿的臀部。在印尼法律和社交准则中，公开描述或讨论未成年人的私密部位被视为严重违背道德规范及儿童保护原则。
