source_index,word,category,meaning
22613,banci,价值观,对变性人或娘娘腔的贬义称呼，属于歧视性用语
22615,remas&tetek,低俗色情,揉捏乳房，性暗示动作
22616,ejakulasi,低俗色情,射精
22617,masih perawan&sudah tidak perawan,低俗色情,询问是否还是处女，并断言已非处女
22619,gigolo&perawan&brondong,低俗色情,性工作者、处女、年轻男子，用于招募性服务
22620,orang&kafir&bertopeng&islam,宗教,假扮穆斯林的异教徒，用于污名化穆斯林群体
22621,begok,涉敏,愚蠢的（侮辱性词汇）
22621,ignorant,涉敏,无知的（侮辱性词汇）
22622,dirikan&khilafah,涉政,建立哈里发国，支持伊斯兰政治实体取代现有国家
22624,negara nuklir yang kafir,宗教,异教徒的核国家，侮辱性称呼他国为不信奉伊斯兰的核武器国家
22625,rupiah&junk currency&persetan&nasionalisme,涉政,将印尼盾贬称为垃圾货币，并蔑视民族主义
22626,remas&susu,低俗色情,揉捏乳房
22626,srupciuman&bercumbu,低俗色情,吸吮爱抚
22627,kontol&ngentot,低俗色情,阴茎和性交的粗俗表达
22628,cina&babi,涉敏,贬低华人为猪的侮辱性词组
22629,kontol&memek&sengama,低俗色情,阴茎、阴道、性交
22632,kafir,宗教,异教徒，针对非穆斯林的侮辱性称呼，常用于宗教仇恨
22632,gantung bunuh,暴力恐怖,绞刑杀害，煽动暴力处决的威胁性用语
22635,bodoh&polisi&binatang,暴力恐怖,侮辱警察为动物、愚蠢
22635,pukul&pakai&senjata&masuk&ke&dalam&api&besar,暴力恐怖,用武器殴打并威胁将其投入烈火
22637,khilafah islam,涉政,伊斯兰哈里发国
22639,ganti sistem khilafah,涉政,更换制度为哈里发体制，主张政教合一，挑战印尼世俗共和国基础
22641,ganyang&cina,涉敏,消灭华人（针对华裔种族的暴力煽动性口号）
22642,ganyang&cina,暴力恐怖,消灭华人，号召对华裔群体实施暴力
22644,jihad&ke&gaza&bunuh&orang,暴力恐怖,号召去加沙进行圣战并杀人
22646,bunuh&genosida&semua&umat&muslim,暴力恐怖,屠杀所有穆斯林（种族灭绝）
22647,memek&rakitan,低俗色情,组装逼，侮辱女性性器官为假货
22647,susu&dancok,低俗色情,粗话假奶，侮辱性形容乳房
22647,banci,低俗色情,人妖，对跨性别者的侮辱性称呼
22648,kontol,低俗色情,阴茎，印尼语中的粗俗性器官词汇
22648,memek,低俗色情,女性生殖器，印尼语中的粗俗性器官词汇
22650,khilafah,涉政,指伊斯兰哈里发国，常被极端组织用作政治口号，主张建立宗教统治政权
22650,cincang,暴力恐怖,意为剁碎，表达暴力威胁
22651,belahan&t,低俗色情,乳沟（女性胸部之间的缝隙）
22653,kontol&sepong,低俗色情,阴茎和口交，露骨性行为描述
22656,rezim kafir syiah,宗教,指代什叶派异教徒政权，含有宗教歧视和仇恨
22657,ganti agama,宗教,建议他人改变宗教，具有挑拨宗教仇恨的含义
22657,bacotanya,宗教,粗俗用语，用于贬低宗教言论
22660,monyet,涉敏,猴子，对巴布亚人的侮辱性称呼
22661,bodoh & tolol,涉敏,愚蠢与傻瓜，用于人身攻击的侮辱性词语
22666,horny&sengama,低俗色情,性兴奋和性交（俚语）
22667,memek&tetek&cela,低俗色情,女性生殖器、乳房、私处的粗俗称呼
22671,tiada tuhan selain bowo,宗教,声称没有神只有bowo，亵渎伊斯兰教一神信仰
22673,memek&sange&tobetgede,低俗色情,女性生殖器、性欲亢奋、大胸等淫秽词汇
22674,jokowi kafir keturunan cina,涉敏,针对印尼总统佐科维的宗教和种族侮辱，指其为异教徒和华裔后代
22675,kaum sampah,涉敏,垃圾群体，侮辱性称呼
22675,asal asing uclim,涉敏,歧视外国人的表述
22677,bangkit dan tegakan khilafah,涉政,建立哈里发国，一种极端政治意识形态口号。
22679,jihad&bom&bunuh diri,暴力恐怖,圣战自杀炸弹袭击
22680,bahan coli&bokepsemi&ngewe&memek&kontol,低俗色情,手淫材料、色情视频、性交、女性生殖器、男性生殖器等露骨色情词汇
22682,khilafah,涉政,哈里发制度，伊斯兰政治体制，在印尼被视为挑战国家意识形态
22682,konspirasi yahudi,涉敏,犹太人阴谋论，反犹太虚假信息
22683,menghina nabi,宗教,侮辱先知，对宗教人物不敬的言论
22683,hizbut tahrir&tegakan khilafah,涉政,支持被禁止的极端组织伊扎布特并主张建立哈里发国，威胁国家安全
22684,bunuh&kafir,暴力恐怖,杀害异教徒，煽动暴力
22684,agama&anjink,宗教,狗宗教，对宗教的侮辱
22684,maniak&seks,涉敏,性狂人，对宗教领袖追随者的侮辱
22685,memek perawan&kontol&throatfuck,低俗色情,处女阴部、阴茎、喉交
22688,banci&muka&serem,涉敏,针对跨性别者或男性女性化特征的侮辱性称呼及负面外貌评价
22689,menjilat&mis&v&puting&susu&payudara,低俗色情,描述性行为的露骨词汇，包括舔阴、乳头、乳房等
22690,ganyang&cina,暴力恐怖,消灭华人、种族清洗
22691,obat pembesar & hamer of thor,违法,壮阳增大药，品牌名Thunder God Hammer，属非法药品
22692,penista&agama,宗教,宗教亵渎者
22692,nomorkoruptor,价值观,腐败者编号，指代腐败分子
22693,banci,涉敏,跨性别者的贬义称呼，意为'人妖'
22693,transgender versi norak,涉敏,俗气的跨性别者，贬低跨性别者外貌或行为
22694,yahudi&kafir,宗教,犹太人和异教徒，用于宗教仇恨
22694,diledukin,暴力恐怖,被炸死，宣扬暴力
22697,foto&bugil,低俗色情,裸体照片
22697,jembut&lebat,低俗色情,浓密阴毛
22699,kontol&sepong,低俗色情,男性生殖器、口交
22701,pendukung hizbut tahrir&khilafah&minoritas&halalin darah,暴力恐怖,支持Hizbut Tahrir和哈里发国组织，并煽动对少数群体进行宗教合法化的杀害
22702,babi & sipit & cina,涉敏,针对华裔的侮辱性称呼，涉及种族歧视
22702,chingchong,涉敏,歧视华人的种族主义用语
22702,cina & kapir,宗教,指责华人是异教徒（kafir）
22706,anjing&kambing,价值观,将人比作狗和饿羊的侮辱性词汇
22707,nabi&pedofil,宗教,侮辱伊斯兰先知为恋童癖，严重亵渎宗教人物
22709,remas tetek&jilat memek&kulum kontol,低俗色情,捏胸、舔阴、口交等性行为描述
22710,bom&kafir,暴力恐怖,指代针对非穆斯林的暴力袭击，暗示宗教仇恨
22711,jokok&narik becak,涉政,侮辱印尼总统佐科·维多多，暗示其应去拉三轮车，贬低其能力和地位
22713,open bo&vcol&itil&colmek&susu remas,低俗色情,色情服务广告中的性行为与身体部位描述
22714,hizbut tahrir&tegakan khilafah syariah,涉政,被禁止的Hizbut Tahrir组织及其主张建立伊斯兰哈里发国的诉求
22715,pantat&aneh,涉敏,臀部奇怪，针对个人外貌的侮辱性描述
22715,silikon&nongol,涉敏,硅胶凸出，暗示整形失败，构成人身攻击
22716,agama&anjing,宗教,将宗教贬称为狗教，严重侮辱
22716,nabi&anjing,宗教,将先知贬称为狗先知，严重亵渎
22718,bid ah&sesat&kafir,宗教,针对其他穆斯林称其异端、迷误、异教徒
22719,jilat kontol&sepong kontol,低俗色情,口交行为（舔阴茎、口交）
22723,cina,涉敏,对华人的贬称，常被用作侮辱性种族歧视词汇
22724,tolol,涉敏,愚蠢（一般侮辱性词汇）
22724,lonte,低俗色情,婊子（性相关侮辱）
22724,netek,低俗色情,吸奶（性暗示动作）
22728,anak miskin&kerja woi miskin,违法,对穷人的侮辱性称呼和辱骂
22729,puting&anaksekolah,低俗色情,学生乳头
22731,auwloh hajar aswad subhanahuwatala syndrome,宗教,对伊斯兰教真主的侮辱性称呼，将其描述为一种精神疾病
22732,orang cina&di injek,涉敏,针对华人的侮辱性称呼和攻击行为隐喻
22734,cina&koruptor,涉敏,针对华人的侮辱性称呼，意为中国腐败分子
22734,bini&digarap,低俗色情,对女性进行性暴力的粗俗描述，指自己的妻子被强奸
22736,kerasukan roh partai keadilan sejahtera,宗教,被公正福利党的灵魂附身，暗指NU教众失去自我被政治团体控制
22737,astajim&laknatungloh,涉敏,印尼语中的粗俗诅咒词汇，意为'该死的'
22737,layak&di&kemiri,暴力恐怖,表达暴力惩罚的威胁性短语，意为'应该被打/惩罚'
22739,penyebar kebencian sara,涉敏,传播基于SARA（部落、宗教、种族、族群）仇恨的人
22739,masukan karung&buang di laut,暴力恐怖,装进麻袋扔进海里，表示极端暴力行为
22743,banci&kaleng,价值观,娘娘腔罐头，一种侮辱性称呼，针对男性阴柔气质或变性人
22744,penipuan berkedok investasi,违法,以投资为名的诈骗
22745,agama penuh kebencian,宗教,对特定宗教的仇恨描述
22745,ahok kafir,涉敏,称Ahok为异教徒的侮辱性称呼
22747,benci&cina,涉敏,恨中国人（歧视性用语）
22748,agama paling bnar&koreksi agama sblumnya,宗教,宣称某宗教最正确并对之前宗教进行修正，贬低其他宗教
22749,jembut&ketek,低俗色情,阴毛和腋毛
22750,khilafah,涉政,建立伊斯兰哈里发国家的意识形态，被视为分裂主义威胁
22751,khilafah&gantipresiden,涉政,哈利法国家、换总统
22752,ngewe,低俗色情,性交（粗俗俚语）
22753,susu wanita&remas,低俗色情,女性乳房被揉捏
22754,h khilafah,涉政,希望建立哈里发制度，涉及伊斯兰政治体制，可能被视为主张分离主义或颠覆国家政权。
22756,banci,涉敏,对变性人或同性恋者的贬称
22757,nabi&babi,宗教,猪的先知，对伊斯兰教先知的侮辱性称呼
22758,kontol&memek&tetek,低俗色情,男性生殖器、女性生殖器、乳房等性器官的粗俗称呼
22761,khilafah&hizbut tahrir,涉政,建立哈里发国家和被禁极端组织，旨在推翻现行政治体制
22763,memek&bokepindo,低俗色情,印尼语中女性生殖器和印尼色情片的代称
22764,bocah anak haram,未成年,私生子孩子，用于侮辱未成年人
22764,cina,涉敏,中国（人），在此上下文中作为贬低种族群体的词汇
22765,muka&adminya&seperti&memek&basah,低俗色情,脸部像湿阴道，侮辱性和色情的比喻
22767,ganyang&cina,涉敏,消灭华人，种族仇恨口号
22771,kontol&memek&blowjob&jilmek&cuckold,低俗色情,男性生殖器、女性生殖器、口交、口交（俚语）、性变态相关词汇
22771,openboking&gigolojakarta,违法,公开预约、雅加达男妓（暗示卖淫服务）
22775,remas&tetek,低俗色情,揉捏乳房，色情动作
22775,memek,低俗色情,女性生殖器的粗俗用语
22778,lonte&lanang,低俗色情,男妓、男娼
22783,sipit&idiot,涉敏,针对华人的侮辱性称呼，意为细眼傻逼
22783,lonte&sipit,涉敏,针对华人的侮辱性称呼，意为妓女细眼
22786,ganyang&cina,暴力恐怖,消灭华人
22786,ganyang&pribumi,暴力恐怖,消灭原住民
22788,tegakan&khilafah,涉政,建立伊斯兰哈里发国
22790,cina&maling&gembel narapidana,涉敏,对华裔的污蔑性称呼，指控其偷窃并带来流浪汉囚犯
22791,tetek palsu,低俗色情,假胸，用于侮辱女性胸部的低俗词汇
22794,babi&kaum babi&anti cina,涉敏,猪、猪族群、反华人，针对华人种族的侮辱性称呼和歧视性表述
22795,bunuh&orang kafir,暴力恐怖,杀死异教徒，煽动宗教暴力
22795,bom&bunuh diri,暴力恐怖,自杀式炸弹袭击，恐怖主义行为
22796,alah&beranak&anjing,宗教,侮辱真主（阿拉）能够生育，并称其为狗，属于宗教亵渎
22797,pulau&ambil&membalikan&bendera,涉政,侵占岛屿和翻转国旗，暗示领土争端和国家象征侮辱
22798,knco,低俗色情,男性生殖器粗口
22799,halal di bunuh&ayo jihad,暴力恐怖,合法杀害&号召圣战
22800,videocalsex&videobokep,低俗色情,色情视频通话和色情视频
22802,poker daring&toto gelap,违法,在线扑克和非法彩票
22805,papua&merdeka&pisah&dari&indon,涉政,支持巴布亚从印度尼西亚独立
22805,babi,低俗色情,猪，用作侮辱性称呼
22806,becng,价值观,对性取向的侮辱性称呼
22810,remas&susu,低俗色情,揉捏乳房/奶子
22811,papua nugini&monyet,涉敏,针对巴布亚新几内亚的侮辱性称呼，将对方比作猴子
22812,psk kalijodo&mabuk agama&idiot,涉敏,Kalijodo妓女、宗教迷醉、白痴
22813,pantat&titit,低俗色情,屁股和鸡巴
22818,ngewe&memek&kontol&bokepindo,低俗色情,性交、女性生殖器、男性生殖器、印尼色情片的组合，为低俗色情内容。
22822,kontol&memek,低俗色情,阴茎和阴道
22824,banci&ekor,价值观,使用动物量词称呼跨性别者，贬低其人格
22824,tarik&kontol,暴力恐怖,威胁拉出男性生殖器，实施暴力
22825,peler&tetek palsu,低俗色情,peler意为阴茎；tetek palsu意为假乳房
22828,tolol,价值观,愚蠢的，用于辱骂他人
22829,panstak islam&kafir,宗教,对伊斯兰教的蔑称和异教徒的指责
22830,babi&sipit&genosida,暴力恐怖,针对华裔的侮辱性称呼及煽动种族灭绝
22831,bunuh&yahudi,暴力恐怖,杀犹太人，煽动对特定宗教群体的暴力
22831,jihad,暴力恐怖,圣战，在此语境下鼓吹暴力行动
22833,ras&tumbal,涉敏,针对特定种族的牺牲品/替罪羊
22834,memek&kontol,低俗色情,女性生殖器和男性生殖器的粗俗称呼
22835,rambut kelek & jembut,低俗色情,腋毛和阴毛
22836,kafir,宗教,异教徒，对非穆斯林的贬称
22836,homo&banci,价值观,对同性恋和跨性别者的侮辱性称呼
22838,racun ideologi khilafah,涉政,哈里发意识形态的毒药，用于贬低或侮辱特定政治宗教群体
22840,syari ah&khilafah,涉政,伊斯兰教法和哈里发制度，倡导建立政教合一的伊斯兰政权
22841,bunuh&orang&kafir&hindu&budha&cina&kristen,暴力恐怖,杀死异教徒（印度教、佛教、华人、基督教），煽动宗教种族暴力
22841,bangun&khilafah,涉政,建立哈里发国家，挑战印尼官方意识形态Pancasila
22843,kontol&sepong,低俗色情,男性生殖器和口交，是侮辱性粗话
22844,contol&sitos porno,低俗色情,印尼语中阴茎的粗俗说法和色情网站
22845,cina&sipit,涉敏,对华人的侮辱性称呼（斜眼中国人）
22845,memek,低俗色情,女性生殖器粗话
22846,kontol&disepong,低俗色情,阴茎&口交
22848,hitam&gosong&kaya&orng&papua,涉敏,黑得像烧焦的巴布亚人，对巴布亚人的侮辱性比喻
22850,ganyang&ahok&etnis cina,暴力恐怖,消灭华裔阿学的暴力口号
22852,jembut,低俗色情,女性阴毛，粗俗用语
22852,kebo,价值观,水牛，用作侮辱性称呼，形容对方蠢笨或低贱
22854,cadar&celana cingkrang&ncadarisasi,宗教,面纱和穆斯林短裤，以及面纱化，指代穆斯林宗教服饰的负面表达
22856,babi&kampang&keparat&idiot&bangsat&anjing,价值观,针对个人的侮辱性称呼，包含猪、杂种、该死的、白痴、畜生、狗等
22857,memek&kontol&skandal porno,低俗色情,指代女性生殖器和男性生殖器的粗俗语以及色情丑闻
22858,porno&memek,低俗色情,色情和女性生殖器粗俗用语
22859,kafir,宗教,异教徒，用于贬低非穆斯林群体
22859,kontlo,低俗色情,男性生殖器粗话，用于侮辱他人
22862,jokowi&bodoh,涉政,骂总统佐科维愚蠢
22862,organisasi&papua&merdeka,涉政,支持巴布亚独立的分离主义组织
22863,mendiskriminasi&hakikat&wujudnya&rasululah&saw,宗教,歧视先知穆罕默德的本质
22863,mempromosikan&mengkampanyekan&khilafah,涉政,宣传和倡导哈里发制度
22864,memek sempit,低俗色情,紧的阴道（粗俗）
22865,umat agama kebencian ini&anjing biadab,宗教,对特定宗教群体的侮辱性称呼，意为'仇恨宗教的信徒'和'野蛮狗'
22866,kafir,宗教,异教徒（贬义）
22866,bom panci,暴力恐怖,锅炸弹，指简易爆炸装置
22867,bom&meledak&bunuh&usir&kafir&munafik,暴力恐怖,炸弹爆炸杀死驱逐卡菲尔（异教徒）和伪信者
22868,khilafah,涉政,哈里发制度，指伊斯兰政教合一的政治体制，在印尼被视为分离主义思潮
22872,kontol&memek,低俗色情,阴茎和阴道
22873,anjing&diplester&mulut,涉敏,将人比作狗并威胁封嘴的侮辱性表达
22876,mukak&petot,涉敏,丑陋的脸（侮辱性）
22876,tetek&kempis,低俗色情,萎缩的乳房（侮辱性身体描述）
22877,kontol&sepong,低俗色情,阴茎与口交
22878,memek basah&bugil,低俗色情,湿穴、裸体
22881,kontlo,低俗色情,男性生殖器的粗俗称呼，侮辱性脏话
22881,lempar&bata,暴力恐怖,扔砖头，煽动暴力行为
22881,pemerkosa&bule,涉敏,对白种人的诽谤性称呼，指控强奸，涉及种族歧视
22881,mualap,宗教,对宗教皈依者的蔑称，可能攻击宗教信仰
