source_index,word,category,meaning
24116,lendir&memeknya,低俗色情,描述女性生殖器及相关分泌物的低俗词汇
24116,batang&otongku,低俗色情,描述男性生殖器的低俗词汇
24118,bocah&masi&ingusan,涉敏,贬低他人年龄或成熟度的侮辱性词汇，意为‘小孩还流鼻涕’。
24119,ntod,低俗色情,粗俗的表达，用于发泄情绪或侮辱，违背当地道德规范。
24122,gangu&yesus&ngupil,宗教,侮辱耶稣的言论，暗示不敬和亵渎行为
24125,djarot&kafir,宗教,将'Djarot'与'kafir'（异教徒）联系起来，带有宗教侮辱性质
24125,kamu&kafir,宗教,直接称对方为'kafir'（异教徒），具有宗教攻击性
24126,siap&berjuang&siap&sahid&jalan&alah,暴力恐怖,准备为宗教事业而战斗和牺牲，具有极端主义色彩
24126,menangkanlah&jihad,暴力恐怖,呼吁在宗教名义下进行圣战，可能煽动暴力
24127,khilafah&mengangu&usir,宗教,暗指驱逐或反对某宗教或政治理念的词组
24128,ganyang&cina,涉敏,煽动针对华人族群的仇恨或敌意
24129,ngewe,低俗色情,粗俗表达性交的词语
24130,penista&agama,宗教,亵渎宗教者，侮辱宗教信仰的词汇
24130,hina&di dunia&sengsara&di akhirat,宗教,在世间受辱，在来世受苦，用于诅咒他人宗教信仰的表达
24132,tetek&jeruk diremas,低俗色情,暗示女性身体部位及性行为的低俗词汇
24133,banci,价值观,侮辱性词汇，意为人妖，用于贬低性别身份或性别表达。
24133,di porotin saja terus di buang,涉敏,暗示被利用后抛弃的行为，用于嘲笑和贬低他人。
24134,cina&lah,宗教,带有种族偏见的表述，可能暗示对华人族群的歧视。
24135,sengama,低俗色情,印尼语中表示性行为的词语，具有露骨性内容。
24136,bom&shahid,暴力恐怖,指殉教炸弹，通常与恐怖主义活动相关。
24136,orang orang&kafir,宗教,指异教徒，带有侮辱性和歧视性。
24138,mulutnya&di&lakban,暴力恐怖,用胶带封住嘴巴，暗示对他人实施暴力行为。
24138,pembalut&bekas&wanita,低俗色情,女性用过的卫生巾，作为侮辱性工具的低俗表达。
24138,goblok,价值观,侮辱性词汇，意为‘笨蛋’。
24139,mui&kafir,宗教,指责印尼伊斯兰学者委员会（MUI）为异教徒，具有侮辱性。
24139,lempar&bom&molotov,暴力恐怖,提到投掷燃烧弹，暗示暴力行为。
24139,islamnya&tidak&kafah,宗教,指责某人的伊斯兰信仰不完整，具有冒犯性。
24144,orang&papua&gosong,涉敏,暗示巴布亚人肤色与烧焦相关的侮辱性表述
24145,banci,涉敏,侮辱性词汇，意为人妖或跨性别者，带有贬义。
24145,jiwa&makin&sudah&habis,价值观,暗示精神健康问题的恶意嘲讽。
24146,kafir&usir saja,宗教,侮辱非穆斯林的词语，表达排斥或驱逐的意图
24147,sok islam itu mudah,宗教,贬低或轻视伊斯兰教信仰的言论
24148,mampus&kamu,价值观,表达对他人死亡的诅咒或侮辱性语言
24149,sakit&jiwa,价值观,精神病，用于侮辱他人心理健康的词语。
24149,sakit&otak,价值观,脑子有病，用于侮辱他人智力或心理状态的词语。
24150,kontol&dimainin&di sepong,低俗色情,描述性器官和性行为的词语，具有露骨性内容
24152,titan gel&alat bantu seks,低俗色情,性用品和性辅助工具的推广内容
24153,anti&syariat&islam,宗教,反对伊斯兰教法的人，可能引发宗教间的对立和仇恨。
24154,anjing&bangsat,低俗色情,侮辱性词汇，常用于辱骂他人
24154,kontol&memek,低俗色情,露骨的性器官相关词汇，具有强烈的低俗和色情意味
24156,babu&sombong,涉敏,侮辱性词汇，意为'傲慢的仆人'，带有贬低意味。
24156,banci,涉敏,侮辱性词汇，意为'娘娘腔'或'人妖'，带有歧视意味。
24157,sapi&susu&di remas,低俗色情,可能暗示性行为或具有性暗示的低俗内容
24158,papua&kluar&wilayah negara kesatuan republik indonesia,涉政,涉及巴布亚地区脱离印尼国家的分离主义言论
24158,obrak abrik&tni,暴力恐怖,暗示使用印尼军队进行破坏或武力镇压
24159,kenyot&susu&ibu&besar&puting&hitam,低俗色情,描述对女性身体部位的露骨性行为和不雅内容
24160,banci&murahan,价值观,侮辱性地称呼某人为廉价的变性人或娘娘腔。
24160,kontol,低俗色情,粗俗地指男性生殖器。
24160,potong&kontol,暴力恐怖,涉及切割男性生殖器的暴力行为。
24163,tipu&daya&syaiton,宗教,暗指撒旦的欺骗，可能用于侮辱特定宗教信仰。
24163,tipu&daya&batu&hitam,宗教,暗指对伊斯兰教圣物的侮辱性言论。
24163,propaganda&barat,涉政,指西方的宣传，可能用于传播反西方的虚假信息。
24163,tega&membunuhi&semua&keluarganya,暴力恐怖,描述残忍杀害家人的暴力行为。
24163,jadi&isis&itu&semurni&murninya&islam,宗教,将恐怖组织ISIS与纯正的伊斯兰教相联系，可能引发宗教争议。
24163,teroris&di&mako,暴力恐怖,提到恐怖分子及其行为，可能煽动暴力或恐怖主义。
24164,sampah&cindy,价值观,将某人称为垃圾，具有侮辱性和贬低人格的含义
24165,tegakan&khilafah,涉政,建立哈里发，可能被视为支持宗教极端主义或反对现有国家制度的主张。
24166,mengubah&kodrat,宗教,改变天命或性别身份的行为，带有宗教和性别歧视的含义。
24166,otak nya&sudah ngesrek,价值观,侮辱他人智力或精神状态的表达。
24167,gantung&ht,暴力恐怖,煽动对某个群体进行绞刑的言论
24167,bunuh&ht,暴力恐怖,煽动对某个群体进行杀害的言论
24167,kafir,宗教,侮辱性地称呼非穆斯林为异教徒
24167,cina,涉敏,带有贬义的对华人族群的称呼
24167,kutil&babi,宗教,侮辱性地将某个群体比作猪的疾病
24168,ariel&sodorin&kontol,低俗色情,涉及露骨性行为的描述，包含侮辱性词汇。
24168,dea&sepong,低俗色情,描述性行为的低俗词汇。
24168,buka&mulut&sayang,低俗色情,暗示性行为的低俗表达。
24168,ariel&masukan&kontol,低俗色情,涉及性行为的露骨描述。
24169,tante cantik&pamer&tetek besar&minta di remas,低俗色情,描述女性炫耀身体部位并暗示性行为的低俗内容
24170,khilafah&bunuh&membunuh,暴力恐怖,提到‘哈里发’（Khilafah）与‘杀戮’（bunuh membunuh），可能暗示与暴力或极端主义相关的内容。
24171,anjing&kafir,宗教,侮辱性词汇，意为'狗'和'异教徒'，用于攻击宗教群体。
24172,kontol&jembut,低俗色情,涉及男性生殖器和阴毛的粗俗词汇
24173,bunuh&sembilan&kafir,宗教,杀死九个异教徒，涉及宗教仇恨和暴力行为
24174,jembut&lebat,低俗色情,指代人体隐私部位的露骨性描述
24176,warga&papua&pisah&negara&kesatuan&republik&indonesia,涉政,暗示或支持巴布亚从印度尼西亚分离的言论
24177,kafir&hungkul,宗教,仅仅是异教徒，用于侮辱或排斥非穆斯林群体
24178,ibu bapak nabi kafir,宗教,侮辱宗教先知及其父母的词组，具有亵渎性质。
24178,kami bantai,暴力恐怖,威胁屠杀或暴力行为的词组。
24180,payudara&besar kecil&kempis&silikon,低俗色情,讨论女性乳房大小、形状及硅胶植入的低俗内容
24181,papua&aceh&minta pisah,涉政,暗示巴布亚和亚齐要求分离，涉及分离主义内容
24182,bulu&jembut,低俗色情,指代人体隐私部位的毛发，具有露骨性和低俗性质
24184,menjilat&pantat,低俗色情,字面意思为“舔屁股”，在此语境中具有露骨的性暗示含义。
24186,jembut&lebat,低俗色情,指代人体隐私部位的低俗表达
24186,sudah&ngangkang,低俗色情,暗示性行为或不雅姿势的低俗表达
24187,kamu&laki&pakai&payudara&dibesarin,价值观,暗指对性别身份的侮辱，质疑他人性别表达的合法性。
24187,kamu&kapan&tobat,宗教,带有道德审判的宗教性言论，质疑他人是否悔改。
24188,kamu&tolol,价值观,侮辱性词汇，意为'你愚蠢'，用于贬低他人
24191,kafir&mateni,宗教,侮辱性地称呼异教徒并提到杀害行为
24191,mateni&wong kafir,暴力恐怖,提到杀害异教徒的行为
24192,kafir&fitnah,宗教,‘kafir’意为异教徒，‘fitnah’意为诽谤，结合使用可能引发宗教仇恨。
24193,non muslim&galaknya&melebihi front pembela islam,宗教,贬低非穆斯林的言论，暗示其行为不符合社会预期
24194,mata&cipit,涉敏,侮辱性地形容某种族的眼睛小
24194,ras&babu&hitam&dekil,涉敏,侮辱性地形容某种族为低等、肤色黑且肮脏
24194,titit&mini,低俗色情,侮辱性地形容男性生殖器短小
24194,bininye&digenjot&orang,低俗色情,侮辱性地暗示某人的妻子被他人性侵
24194,najis&warna&kulit,涉敏,侮辱性地将某种肤色形容为污秽
24197,memek&jembut,低俗色情,分别指女性生殖器和阴毛，属于露骨性内容的词汇。
24198,jelek sekali&muka nua dipatah patah,价值观,非常丑；把脸弄得支离破碎，用于侮辱他人外貌
24200,manusia&tolol,价值观,愚蠢的人，用于侮辱他人智力或行为
24200,babu&kantor,价值观,办公室奴隶，用于贬低他人的职业或社会地位
24202,banci,价值观,贬义词，用于侮辱跨性别者或性别表达不符合传统规范的人。
24202,mengangkat&buahdada,低俗色情,暗示抬起胸部的动作，具有露骨性暗示。
24205,dorong&banci,暴力恐怖,推动特定性别身份群体至危险境地的行为
24205,banci,涉敏,对跨性别或性别非二元群体的侮辱性称呼
24206,panastak&homo,涉敏,侮辱性地指代某类人群，带有歧视和攻击性。
24206,komplotan&anjing,涉敏,侮辱性地形容某群体为狗，带有强烈的攻击性。
24206,gobloknya,价值观,侮辱性地称某人愚蠢，带有贬低和攻击性。
24206,anjing,价值观,侮辱性地称某人为狗，带有强烈的攻击性。
24207,pisah&papua,涉政,分离巴布亚，涉及分离主义言论
24207,buat&negara,涉政,建立国家，可能暗示支持分裂或独立运动
24208,dasar&kafir,宗教,侮辱性地称呼他人为异教徒，带有宗教歧视意味
24209,kontol&memek,低俗色情,印尼语中指男性和女性生殖器的粗俗表达，属于露骨性内容。
24209,sodok&memek,低俗色情,暗示性行为的粗俗表达，具有淫秽性质。
24210,remas&tetek,低俗色情,描述对女性胸部的性行为
24210,emut&itil,低俗色情,描述对女性生殖器的性行为
24210,mainin&ujung&memek,低俗色情,描述对女性生殖器的性行为
24211,banci,涉敏,对跨性别者或性别少数群体的贬低性称呼，具有歧视性。
24211,halu,价值观,意为'妄想'，在此语境中用于贬低他人，带有侮辱性。
24216,nasbung,宗教,一种带有贬义的词汇，用来嘲讽某一群体或宗教信仰的支持者。
24218,kontol&jilat pangkalnya,低俗色情,涉及男性生殖器官的淫秽词汇和露骨性行为描述
24218,masukan palkonya&sepong kuat,低俗色情,描述性行为的淫秽词汇
24220,babi&bodoh,宗教,侮辱性词汇，可能冒犯穆斯林群体的宗教信仰。
24220,tolol&sok tahu,价值观,侮辱性词汇，用于贬低他人的智力或行为。
24220,anjing,低俗色情,粗俗语言，用于侮辱他人。
24221,dasar&kafir,宗教,基本的异教徒，用于侮辱非穆斯林或不同宗教信仰者
24222,memek&sengama&sangek&seks&kontol&abg&pentil&payudara&blowjob&horny&porno&bokepsemi&bokepindo&ngewe&sepong&amoy&bispak&bisyar&lonte,低俗色情,涉及性器官、性行为、色情内容的词汇，传播淫秽信息
24223,seks&memek&kontol,低俗色情,涉及性行为和生殖器的露骨描述
24223,horny&sepong,低俗色情,表达性欲或性行为的低俗词汇
24224,tidak lulus sekolah dasar&jangan terlalu sering bolos,价值观,贬低他人教育水平和行为的侮辱性语言
24227,minoritas&harus&ngikutin&mayoritas,涉敏,少数群体必须跟随多数群体，暗示对少数群体的不尊重。
24227,bali&papua&pisah&dari&indonesia,涉政,巴厘和巴布亚从印尼分裂出去，涉及分裂国家的言论。
24228,menyebarkan&palsu,涉敏,传播虚假信息或谣言
24228,menyebarkan&fitnah,涉敏,传播诽谤性内容
24228,nanty&kmue&kena&chiduk&bapak&polici,涉敏,威胁他人将被警方逮捕
24229,gestun&akulaku&kredivo,违法,信用卡套现服务，可能涉及非法金融活动或欺诈。
24230,manusia&halu,价值观,妄想的人，用于侮辱他人精神状态
24230,mahasiswa&bego,价值观,愚蠢的学生，用于贬低他人的智力
24231,usir&cina,涉敏,驱逐华人，针对特定族群的排外言论
24231,bunuh&gantung,暴力恐怖,杀、绞死，煽动暴力行为的词语
24232,jin&kafir,宗教,带有宗教歧视意味的词语，意指异教徒的精灵
24233,responden&goblok,价值观,侮辱受访者为愚蠢的人
24233,wartawan&bodoh,价值观,侮辱记者为愚蠢的人
24234,memerangi&kafir&demokratis,宗教,攻击民主的异教徒，带有宗教仇恨意味。
24234,jihad&bom&bunuh&diri&halal,暴力恐怖,自杀式炸弹袭击是合法的圣战，煽动暴力行为。
24234,pancasila&buatan&manusia&thogut,涉政,将Pancasila称为人类制造的邪恶，反对国家意识形态。
24235,don&kodok,涉敏,侮辱性词汇，暗指某人或某群体为'青蛙'，具有贬低性质
24236,ntolol&bodoh,价值观,侮辱性词汇，意为愚蠢或笨蛋，用于贬低他人
24238,ganti&sistem&dirikan&khilafah,涉政,更换系统并建立哈里发，可能涉及反对国家制度或支持分离主义。
24239,zionis&yahudi,宗教,指犹太复国主义者和犹太人，可能带有贬义或攻击性语境。
24239,sentimentil&mereka&ke&umat&islam,宗教,指对穆斯林群体的负面情绪或歧视，可能引发宗教间的对立。
24241,kasih&tetek,低俗色情,涉及女性胸部的露骨性描述
24242,menegakan&khilafah&gantikan&pancasila,涉政,提倡建立哈里发政权并取代印尼国家意识形态Pancasila
24243,murtad&ajaran konyol,宗教,‘murtad’意为叛教，‘ajaran konyol’意为愚蠢的教义，侮辱宗教信仰的词组。
24245,ksh bgtx&cina,宗教,针对华人族群的侮辱性表达，带有歧视意味
24247,bunuh&orang kafir,宗教,杀害异教徒，煽动宗教仇恨和暴力行为
24248,barbar&agama&satu&ini,宗教,侮辱特定宗教的词组，意指某宗教及其信徒是野蛮的。
24249,kostum&bju kuning&vulgar,低俗色情,暗示服装具有露骨性或不符合当地道德规范
24252,mis v&eronika&mr p&urnama,低俗色情,使用隐晦词语暗示性器官或性行为，具有露骨性暗示的内容
24255,tetek nya besar sekali,低俗色情,描述女性胸部尺寸的露骨性语言
24259,memex&tante veron,低俗色情,侮辱性地指代女性性器官或带有性暗示的称呼
24259,kebodohan kalian,价值观,侮辱性地指责他人愚蠢，带有攻击性
24260,memek&tetek,低俗色情,分别指女性生殖器和乳房，属于露骨性内容的词汇
24261,ahok&jahat,宗教,Ahok邪恶，可能针对特定宗教或族群的侮辱性言论
24263,kontol&ngaceng,低俗色情,涉及男性生殖器的低俗词汇和性兴奋的描述
24263,sepong&foto tante,低俗色情,暗示性行为（口交）和涉及家庭成员的低俗性暗示
