source_index,word,category,meaning
3285,budaya songsang&lgbt,价值观,扭曲文化&LGBT，指将LGBT视为反常、破坏家庭的负面文化
3286,cebong&china,涉敏,Cebong是印尼政治黑话侮辱特定支持者群体，结合China指代族群歧视和仇恨
3287,para kafir,宗教,那些异教徒，对非穆斯林的贬义称呼
3288,monyet,价值观,猴子，用于侮辱人，贬低人格的低俗黑话
3289,dibully sampe titit darah penghabisan,暴力恐怖,被霸凌到阴茎出血至耗尽，描述极端身体伤害和暴力
3289,titit,低俗色情,阴茎的粗俗俚语，低俗性器官指称
3290,cina&non muslim,涉敏,对华人非穆斯林的种族和宗教歧视称呼
3290,dibantai,暴力恐怖,屠杀、被宰杀的意思，用于煽动针对特定群体的暴力
3292,di bilang lesbi,价值观,被说成女同性恋（作为侮辱）
3292,cowoknya,低俗色情,男性生殖器代称（cowoknya，带有性暗示侮辱）
3293,non muslim,宗教,非穆斯林，用于歧视性称呼非伊斯兰教徒
3293,rezim,涉政,政权，指当前政府带有负面攻击意味
3294,ga tau islam,宗教,不懂伊斯兰教（侮辱某人不了解或无知于伊斯兰信仰）
3296,congor lo,低俗色情,印尼俚语，指'你的阴茎'或'你的鸡巴'，用于下流侮辱
3297,penista agama,宗教,宗教亵渎者，指涉嫌侮辱宗教的被告
3297,babi jamban,宗教,猪厕所，对穆斯林的极端侮辱性称呼
3300,quran&kitab sampah berbahaya,宗教,将古兰经称为危险垃圾书的亵渎表述
3301,pc jucan,低俗色情,二手PC的粗口侮辱表达，'jucan'为爪哇脏话意指'操过的'或生殖器相关低俗称呼
3302,ambu silit,低俗色情,爪哇俚语，指肛门或私处分泌物般的臭秽物，用于下流比喻
3303,najis&sok jutek,违法,恶心&自以为是粗鲁的侮辱性表述，用于网络欺凌
3304,orang-orang yahudi&nasrani,宗教,犹太人&基督徒，指特定宗教群体，用于强调其独占天堂的歧视性表述
3307,kepala tembus peluru,暴力恐怖,头部被子弹贯穿，暗示枪击或暴力杀戮
3309,bacot&bodoh,价值观,粗鲁的胡说八道&愚蠢
3312,lipstik&kolor&kakek tukang beca,价值观,用女性化妆品和内裤及低贱职业老头嘲讽大学生的侮辱性比喻
3312,#tolakperprestka&#2019gantipresiden,涉政,反对政府总统令和更换总统的政治抗议标签
3313,lu&buaya,价值观,你这个鳄鱼（印尼俚语，指花心好色的骗子或玩弄感情的男人）
3316,dungu & biadab islam,宗教,愚蠢&野蛮伊斯兰，对伊斯兰教的侮辱性攻击
3316,quran merintahkan penggal kafir,宗教,古兰经命令斩首异教徒，扭曲宗教教义煽动仇恨和暴力
3317,penghina keluarga jokowi&penghina prabowo sby,涉政,侮辱Jokowi家族&侮辱Prabowo-SBY家族，指控政治人物家族受侮辱处理不公
3318,koplak&bego,价值观,印尼俚语，意为疯子、蠢货，用于侮辱他人
3322,radikal&hti&fpi,宗教,激进组织HTI和FPI的简称，常与极端伊斯兰主义相关
3322,otak bebek,价值观,鸭脑，印尼网络黑话，指智力低下、愚蠢的人
3323,pinjaman ajaib,违法,神奇贷款，常指非法高利贷或诈骗性借贷
3323,pinjaman&ajaib,违法,指非法贷款的隐晦黑话，用于规避监管的借贷骗局
3325,islam&merusak nilai,宗教,伊斯兰教&破坏价值观，指称伊斯兰破坏道德或教育价值观
3326,petisi lengserkan jokowi,涉政,请愿推翻Jokowi（呼吁通过请愿方式罢免总统，颠覆政权）
3326,kembalikanahokkecipinang,涉政,将Ahok送回Cipinang监狱（煽动针对政治人物的极端政治行动）
3327,etnis cina,涉敏,中国族裔，指印尼华裔群体，常用于种族歧视语境
3329,islam&kitab suci&fiksi,宗教,质疑伊斯兰圣书的存在并称其为虚构，亵渎宗教信仰
3331,manusya2 udik,价值观,乡下人或愚昧人的侮辱性称呼
3331,udik seperti qm,价值观,像你这样的乡巴佬，针对个人的歧视性比喻
3332,nkri&pancasila,涉政,印尼共和国和国家意识形态五项原则，用于质疑国家认同和忠诚
3335,burungnya&gaada,低俗色情,俚语指男性生殖器不存在，用于粗俗描述跨性别女性
3336,jajah&cina,涉敏,殖民&中国（贬义，指华人），煽动针对特定族群的仇恨情绪
3337,bubarkan dpr,涉政,解散国会（DPR），煽动颠覆国家政权
3338,tae,价值观,印尼俚语，意为'屎'，用于严重侮辱他人
3338,minta digampar,暴力恐怖,求被扇耳光或打耳光，带有暴力威胁意味
3339,kadar iman&sosialis komunis,宗教,信仰水平&社会主义共产主义，指嘲讽宗教信仰并污名化政治意识形态
3340,cocot,低俗色情,男性生殖器的粗俗俚语称呼
3341,ngewe,低俗色情,印尼俚语，意为性交或做爱
3342,anti-suharto&gerakan komunis,涉政,反苏哈托&共产主义运动，指1998年前反苏哈托抗议被污蔑为共产主义活动
3343,burma&budha&teroris,宗教,缅甸人&佛教&恐怖分子，将特定民族和宗教污名为恐怖主义者
3347,kampang,低俗色情,印尼俚语，指女性生殖器，下流器官代称
3349,bawa bom,暴力恐怖,携带炸弹
3351,ngekick palkjihun dari dunia,暴力恐怖,踢Pak Gibran出世界，暗示杀死或除掉该政治人物
3352,fitnah&prabowo,涉政,诽谤Prabowo（印尼政治人物）
3352,muak&lu,价值观,厌恶你（粗鲁侮辱性表达）
3354,org sipit,宗教,眯眼的人群，种族歧视指东亚人（如中国人）
3354,syi'ah rafidhah,宗教,什叶派叛徒，对什叶派的侮辱性宗教仇恨称呼
3354,pemberontakan&kudeta,涉政,叛乱和政变，指责特定宗教群体引发国家动荡
3358,kaya&tai,低俗色情,像屎一样，粗俗侮辱性比喻
3360,pki&komunis,涉政,印尼共产党&共产主义，指被印尼法律禁止的共产主义政党及其意识形态
3361,1 nkk dengan 946 anggota keluarga,涉政,一个家庭卡有946家庭成员的异常选举数据，可能暗示舞弊
3361,mobilisasi massa&luar jateng&tamasya pilkada,涉政,外部群众动员参与地方选举游行，可能引发骚乱
3362,cebong guoblok,价值观,cebong是针对Jokowi支持者的侮辱黑话，guoblok意为愚蠢笨蛋，用于政治攻击和侮辱
3363,kafir penista agama,宗教,异教徒&亵渎宗教者，用于宗教侮辱
3363,cengeng&kelakuan cemen,价值观,爱哭&懦弱行为，指责他人性格软弱
3364,anak&anjing,价值观,狗的儿子，严重侮辱性骂人话
3365,bani kampret&bani kecebong,涉政,对特定政治支持者群体的侮辱黑话，kampret指鼠屎、kecebong指蝌蚪，带有族群贬低意味
3367,rezim sales&rezim penipu,涉政,邪恶政权&骗子政权，指责政府腐败以煽动不满
3367,pencitraan semua palsu,涉政,所有形象皆假，宣称政府宣传虚假以破坏公信力
3368,titit,低俗色情,印尼语男性生殖器粗俗俚语
3369,rezim koplak,涉政,侮辱性称呼现任政权为'蠢货政权'
3369,muslimin&munafiqun,宗教,真穆斯林与伪信士的宗教分裂划分
3369,indonesia sedang sekarat,涉政,印尼国家正在垂死状态
3370,jancuk,低俗色情,印尼/爪哇粗口，相当于'fuck'或'操'的性暗示脏话
3371,hijrah&nutupin koreng,宗教,宗教转变&掩盖伤疤（暗示用宗教伪善掩盖过去耻辱）
3373,musyrik&neraka,宗教,多神教徒（伊斯兰中指信仰不纯者）&地狱，构成宗教歧视和威胁
3377,jokowi&ahok yang tertunda&dipenjara,涉政,将总统Jokowi比作Ahok的延迟版并威胁入狱的政治攻击性表述
3379,tuhan yme&pancasila&bahasa indonesia,宗教,至高上帝根据Pancasila说印尼语 – 亵渎宗教并扭曲国家意识形态的讽刺表述
3379,bahasa arab,宗教,阿拉伯语 – 指伊斯兰宗教经典语言，用于攻击宗教实践
3381,ngaco&sok jagoan,价值观,胡说八道&假装内行，带有侮辱和嘲讽意味的贬低性表达
3382,komunis,涉政,共产主义者，带有负面政治指控的敏感标签
3386,mbak kunti,低俗色情,对女性生殖器的俚语化称呼，带有性暗示
3387,dungu&sekolam,价值观,蠢货一堆，用于侮辱他人智力低下
3389,anti aseng,涉敏,反华裔的种族仇恨言论
3389,generasi tinja,价值观,屎一代，对特定群体的严重侮辱性称呼
3389,aseng,涉敏,华裔的种族贬义黑话
3390,anak anak pki,涉政,PKI后代，指印尼共产党成员的后代，常用于政治污名化和历史仇恨指涉
3392,freeport51,涉政,Freeport 51%指Freeport矿业外国持股争议，常用于政治抗议外国资本控制，暗示反政府或分离主义诉求
3393,kntl,低俗色情,印尼俚语，阴茎的粗俗侮辱性称呼
3394,komunis&atheis,涉政,共产主义者&无神论者（印尼禁止共产主义宣传，无神论违反Pancasila第一条信仰唯一神的原则）
3395,bule,涉敏,对白人外国人的种族歧视贬义称呼
3395,rezim jokowi,涉政,对印尼总统Jokowi政府的负面称呼，暗示独裁政权
3395,angkat kaki dari bumi nkri,涉政,要求外国人离开印尼共和国的排外威胁表述
3397,nasib terberanak dlm islam,宗教,不幸出生在伊斯兰中的命运（嘲讽伊斯兰信仰）
3399,ganyang&pki,暴力恐怖,粉碎印尼共产党的历史口号，煽动反共暴力与仇恨
3400,sehati cacat,价值观,如果心意相同就残疾了——用残疾作为侮辱性比喻进行嘲讽和歧视
3402,tim komunis,涉政,共产主义团队（印尼禁止的共产主义势力）
3402,zionis pkip,涉政,犹太复国主义者 PKIP（政治阴谋暗示，反犹或反以色列势力）
3402,tgb nyerah,涉敏,TGB投降（针对穆斯林领袖的政治诽谤）
3404,membuang&islam,宗教,抛弃伊斯兰教，亵渎宗教信仰
3405,etnis cina&penghianat&antek belanda,涉敏,华裔民族&叛徒&荷兰走狗，针对华裔种族的负面污名化表述
3409,simulut jamban&tai kucing,价值观,舔厕所&猫屎，用于极端侮辱他人人格和伦理规范
3413,komunis menguasai negeri,涉政,共产主义控制国家，指共产主义势力颠覆政权
3415,ahok taik,宗教,Ahok是大粪，针对华人基督徒政治人物的种族宗教侮辱
3415,tukang caci maki perempuan,价值观,辱骂女性的专家，针对个人的侮辱性攻击
3417,rezim&presidential threshold,涉政,政权&总统门槛，指对现行政权的负面攻击和选举制度批评
3418,penista agama,宗教,亵渎宗教者，针对宗教的侮辱性指控
3419,muhammad&bejad&nabi,宗教,称先知穆罕默德为假先知，带有亵渎伊斯兰教义的含义
3420,main belakang&lengserkan jokowi,涉政,背后搞阴谋&推翻总统，暗示政治政变
3421,lengserkan&jokowi,涉政,推翻现任总统Jokowi的暗示性表述
3422,eek,低俗色情,印尼语中指粪便、屎，粗俗的排泄物称呼
3423,anjing&geblek,价值观,狗（骂人用作侮辱）&蠢货（侮辱性称呼）
3425,di turunkan pakde,暴力恐怖,将叔叔（政治人物隐喻）拉下（权力位置），暗示暴力颠覆或推翻
3425,akal sehatnya ga jalan,价值观,理智不正常，侮辱某人智力缺陷
3427,aseng,涉敏,对华裔/中国人的种族歧视性贬义称呼
3429,gerindra&hancur negara,涉政,Gerindra党&毁灭国家，指特定政党导致国家崩溃的政治攻击
3429,cetak uang sebanyak2&bayar hutang,涉敏,大量印钞&支付债务，指不切实际的经济政策，可能引发恐慌的虚假建议
3429,ekonomi comberan,涉政,经济如厕所污水，比喻经济政策极度糟糕的侮辱性表述
3431,ngajak gelut,暴力恐怖,邀请打架，煽动身体冲突
3431,pagu&onta',价值观,疯子&侮辱性动物比喻，用于个人侮辱和欺凌
3432,ngewe,低俗色情,印尼俚语，意为性交或做爱
3435,pks dan fpi&isl,宗教,PKS（繁荣正义党）和FPI（伊斯兰防卫阵线）等伊斯兰组织，暗示宗教相关敏感政治团体
3441,jongos cina,涉敏,对华人的种族侮辱，意为中国佬的奴仆或走狗
3441,kemerdekaan indonesia cina yang kasih,涉敏,印尼独立是中国人给的（歪曲历史，虚假信息）
3443,#2019gantipresiden,涉政,2019换总统的政治运动口号，用于煽动政权更迭
3443,gerakan #2019gantipresiden mendunia,涉政,全球2019换总统运动，宣扬颠覆性政治行动
3444,teroris islam&alquran adalah kitab teroris,宗教,伊斯兰恐怖分子&古兰经是恐怖主义书籍（亵渎伊斯兰圣书并煽动仇恨）
3444,menghapus teroris islam,暴力恐怖,有效清除伊斯兰恐怖分子（煽动针对特定宗教群体的暴力行为）
3446,yawlah&bego sekelurahan,宗教,针对穆斯林的侮辱称呼&侮辱某人及其整个社区愚蠢
3446,daniel&bego sekelurahan,价值观,针对特定个人的侮辱及其社区的愚蠢指责
3451,allah swt&dungu&biadab,宗教,对Allah SWT（伊斯兰真主）的愚蠢&野蛮侮辱
3451,mendungukan&biadabkan&bangsa,价值观,使民族愚昧化&野蛮化的煽动性攻击
3452,prabowo&pemberontak&koruptor,涉政,Prabowo&叛乱者&腐败分子，指称政治领导人从事叛乱和腐败行为
3454,#2019gantipresiden&#2019prabowopresiden,涉政,2019年更换总统&2019年普拉博沃当总统的政治口号，用于煽动政权更迭
3458,ada bom,暴力恐怖,有炸弹，暗示炸弹威胁或恐怖袭击
3459,korban gizi buruk&salah pemahaman,价值观,营养不良受害者&理解错误，用于嘲讽他人智力低下
3460,kitab suciku&fiksi&diturunkan oleh allah,宗教,指《古兰经》由真主降示却称其为虚构，亵渎伊斯兰圣书
3461,cebong,涉政,印尼政治黑话，指支持佐科威（Jokowi）的政党支持者，常用于攻击政治对手
3461,kapir,宗教,kafir的变体，对非穆斯林的侮辱性称呼，带有亵渎意味
3461,goblok&munafik,价值观,蠢货&伪君子，严重侮辱性和道德攻击词汇
3462,bokong supirnya besar,低俗色情,臀部很大，带有性暗示的粗俗描述
3463,ndayak&picek&kulit lumpia,涉敏,Dayak族群称呼&小眼睛刻板印象&春卷皮般薄皮肤，用于种族和个人外貌侮辱
3467,the lie tju&siswi sd katolik karya yosef kelas 6b&1983&ronaldo pardede,违法,公开特定个人的姓名、小学女生身份、学校班级、年份及配偶关系，用于人肉搜索和骚扰
3468,#bokep&#ngentot&#kontol,低俗色情,印尼色情视频&性交&阴茎等露骨性行为和器官词汇
3468,#boobs&#blowjob,低俗色情,乳房&口交等色情术语
3469,bubarkan kpk,涉政,解散反贪委员会，攻击国家反腐机构
3469,issue pki,涉政,PKI（印尼共产党）相关议题，涉及历史禁忌政治分裂
3470,tenggelamkan,暴力恐怖,淹没或沉没，常用于隐喻暴力淹死行为
3471,tka cina,涉敏,外国劳工中国人，带有种族负面偏见指责其被宠坏
3472,jilboob&bisyar,宗教,将伊斯兰头巾jilbab与乳房/荡妇结合的亵渎色情黑话
3472,abg&ayamkampus,未成年,abg指青少年女孩，ayamkampus指大学生妓女，常涉及未成年色情语境
3472,bispak&lonte&jablay,违法,bispak指隐秘卖淫，lonte和jablay指妓女，推广非法性交易
3472,bugil&naked&toge&puting&ngewe&ngentot&porn,低俗色情,裸体、乳头、性交、色情等露骨性器官和行为俚语
3474,uteknya&silit,低俗色情,女性生殖器&夹紧，暗示露骨性交行为
3475,pki&bangkit,涉政,印尼共产党&复活，指历史禁党卷土重来，常用于政治阴谋论煽动分裂
3475,orang bodoh,价值观,愚蠢的人，用于侮辱持不同政治意见者，煽动对立
3476,diambil alih sama cina&boikotprodukchina,涉敏,被中国人接管&抵制中国产品（煽动针对中国人的种族仇恨和经济抵制）
3478,goblok,价值观,印尼语蠢货、笨蛋的侮辱性称呼
3478,islam&kafir,宗教,伊斯兰教徒&异教徒，用于划分宗教身份并煽动对立
3478,fitnah,宗教,诽谤、污蔑，常用于宗教语境中指责背叛信仰
3479,rezim #jkw,涉政,政权#jkw，指代特定政治领导人的负面称呼，暗示非法或独裁政权
3481,tercuci otaknya&jil,宗教,洗脑穆斯林&指责特定伊斯兰自由派组织为思想敌人
3482,setan&dasar,价值观,恶魔&该死的，针对个人的侮辱性骂人用语
3485,hanya miliki satu mobil patroli sabhara,涉政,仅拥有一辆巡逻车，暗示警方安保准备严重不足
3486,cebong,涉政,乔科维支持者的政治侮辱黑话，意为蝌蚪
3486,kecoak,涉政,政治反对者的侮辱黑话，意为蟑螂
