tweet	label
kusasa uma usecape town nendawo ezakhele ikapa ogeorge,hermusmas,worcester njalo njalo zibeke ethubeni lokubona isilo somaskandi bukhoma egugulethu rugby stadium.   ingoma edume izwe lonke… ##url	Normal
slima ujosh bafwethu🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ##url	Normal
ub’nyoni nje lobu ##url	Normal
#ngekeuphiwekonke ubuso bungaba mpofu kodwa inqguza izoba mnyama.	Normal
#ukhozifm59 ukhozi luneziyalo ezinhle luyakha imiqondo yethu lukhuza udlame emahostela lasihlala khona ngegalelo lakho nyoni endizela phezulu @username ##url	Normal
@username noma yini ngamla😂😂😂😂 ##url	Normal
ayi ingulube zyadla ke kodwa😭😭😭...  ngath ngondla 4 families ..	Normal
bhebha uthule. shaya udlule.	Normal
mosquito uyang'bhebha 😭😭😭	Normal
@username nathi sinabo omahosha emzansi aba affordable why should i pay imali engaka ngomuntu engingamazi usisi uya clamer ufuna abalahlil	Normal
qoma ntombi ngafa yintlamba kanyoko!!kwakuhle ezweni sesihamba madoda ##url	Normal
@username eyiii badlalile ngalo ngamla la🙈🙈🙈	Normal
@username #fakumoyaa ibhunu lesigange	Normal
ang’sisona istabane mina 🗿 ##url	Normal
@username ukhozi mam'khoza luyehluleka  ukundilza @username kugqugquza imfene nje @username 	Normal
"lol uyaphapha nokuphapha loyo bhebha wena bafo""@username : @username lol yeh i think so...."""	Normal
is'ngamla angiscavi ngyasifosta	Normal
@username yimi ingulube mbulazi?	Normal
"imagine 18snvl written in zulu  ""ishumi nesishiyagalombili, ucansi, ukusantuza ididi,nokusakaza ikiwi,impi kanye nolimi oluqojeme"""	Normal
uma ukweleta ibhunu laseplazini inkomo, le debt ayiboli. inkomo is a commodity.	Normal
"lmfao wislima tjoe! ""@username : @username ubukeka njengomuntu othanda imomozi kuleso sthombe!"""	Normal
@username happy birthday sdudla sangempela	Normal
awu ingulube 😢	Normal
@username lokho kuyangnyanyisa!!!!! i thought the gov. is trying by all means ukuthi umhlaba ubuyele kubantu abamnyama?  back to amabhunu y.	Normal
frame 1 , nim-poste evezile amasende uphopho. ##url	Normal
@username syafana, angkwazi ukthenga ingulube isesakeni😹	Normal
"abantwana rt @username : ufunani egoli wena nyoni ? ""@username : hade mabhebeza"""""	Normal
2016 years later akho jesus christ obuyayo sidlala abelungu	Normal
@username siyadelelwa abelungu namabhunu	Normal
uthenga umahosha uze umqabule,akyona intombi yakho le	Normal
uma ukub’ ungowesifazane okhulelwe okanye oncelisayo, ungawuphuzi umhlonyane, ngingakucebisa ukuthi uphuze itiye elenziwe nge ginger, cayenne pepper, garlic, honey, pineapple 2 slice, ne lemon… ##url	Normal
"uyaphika uma ubona abantu..  k'lungile ""@username : hahahaha ayibo! rt @username : u @username ""@username : kazi uyo bhebha bani ke"	Normal
@username say that again..ngath unkulunkulu ubhekela abo ngamla according to my perception	Normal
heshe mbhemu🤬 ungaphinde ubhalakaxeke ubize inkosi yamazulu ngo “dude”✖️ ##url	Normal
imali ye promo iyamthenga umahosha, iyakhokha iyshumi, iyathenga ama champagne. its all money	Normal
uma ungenamali uyinja!	Normal
@username 🤣🤣🤣 angithi uyinja yena. ujaha imoto nge’inyawo	Normal
umuntu ahlulwe wukuguqa 5 minutes athandaze kodwa kwi dog style uze agwaze phansi ngengono yebele, ididi linyakaza emoyeni efenda 😕😕😕	Normal
@username umuntu uyateta ikati liyaphuka inkomo iyazala inja iyanyelezela ingulube iyahulula inkukhu iyachamusela	Normal
ungayidela ingulube bafo? ##url	Normal
"mthande kodwa ungamthembi ""@username : mithisa kodwa ungondli ""@username : chama kodwa ungamithisi ""@username : bhebha kodwa"	Normal
#uyajola99sundays what if jub jub iyona indlela asikhombisa ngayo ukuthi ejele kuyadelelwa imomozi imomozi nje 🤣 ##url	Normal
gti umuhle masimbakho	Normal
"slima esinye 😂😂😂 @username : 😂""@username : 😂😂😂😂 ##url"	Normal
"hawu laqojama ulimi ""@username : @username we pinky ngibonile imomozi yakho ipipi alikangeni ubani lona owayekubhebha"""	Normal
lol never,khohlwa njenge sdomu eskoleni ##url	Normal
😂😂😂😂😂😂😂😭😭😭.. bhebha lapha ##url	Normal
😂😂😂😂😂😂 sihlekise sdudla ##url	Normal
@username bhebha unye mangcobo😭😩 ##url	Normal
"👌@username : entlek uban othe nath askhoni uk'bhebha sidlule ye ??"""	Normal
usudakiwe ke🤣😂🤣😂🤣 yekutshwala wenja 😂🤣🤣😂😂 ##url	Normal
"lmao ""@username : lol bhebha zonke ""@username : nawe uzwakale ""@username : zobhebheka😂 @username : when? ""@username : ngiyenza iparty"""	Normal
@username ubani manje le nyoni? ##url	Normal
"imagine 18snvl written in zulu ""ishumi nesishiyagalombili, ucansi, ukusantuza ididi, nokusakaza ikiwi, impi kanye nolimi oluqojeme"" 😩🤦🏾‍♂️   try writing it in your home language!!"	Normal
mazulu noyise wakhe. @ midrand, gauteng ##url	Normal
udungane kandaba, ubhejane phumesqiwini kade bekuvalele, izinyane lengezengeze, unodunga kamenzi.....bayede zulu eliphezulu...hhawuuu abakuyeke nyoni yezwe angeke bakwenze lutho mageba..bayokhala baythulise sithuli sika ndaba!!!...bayede..wena we ndlovu...zule'phezulu ##url	Normal
then thina mazulu senzenjani ngoba angi understand 😥 ##url	Normal
"lol mxm ""@username : kwathiwa asandisane. ""@username : bazo meter ""@username : aba complaini. ""@username : bazoni bhebha ke namuhla."""	Normal
usalinda uk'crown-na, ngabe ungena enganeni nyoni 😂 ##url	Normal
"zulu nikkas 😂 ""@username : ngendlela ekushisa ngayo, kubila ngisho amasende"""	Normal
yangena ingulube encane🎶 susani amatafula 🎶🎶 nansi ingulube encane🎵🎶🎵🎶🎵 #ripbhodloza #ripwelcomebhodlozanzimande  #ukhozifm	Normal
siyacolisa ndosi siyizoni!!! thethelela baba... nombedu, khumbuza, nkomo kayivuswa, nkom’isengwa ilele, wayisenga imile iyakhahlela, squnga esihle esingahlalwa nyoni, siqunga esizalela amasakabula mkhokheleli owakhokhela isizwe ekugqilazweni, dubandlela, vico akagezanga,... ##url	Normal
ngyathemba oyellowbone bafundile isfundu ku mshoza, gada ungabi njengaye nawe...	Normal
ai ngeke lo bhebhatov inkomo nje #amazulu	Normal
@username kubuhlungu kuthina sonke. qina amasende ushaye indlwabu kuzolunga	Normal
amasende ngaphandle ☺ ##url	Normal
@username mina mroza no mzo ngangithanda i afrikaans ngsahlala e richard'sbay, ngoba ngangsebenza kuwona amabhunu, bengfundisa isbhunu, nami ngasengi gheleza impela, konakala ukuthi ngize e durban, kanti nesi sotho ngyasithanda futhi @username #sisonkedrive	Normal
@username kuyosala ama model c odwa, kuyovalwa ngehlahla	Normal
@username yebo sibalukhulu  , bakujolela noma usukwazi ukuphakela imfene yakhona ##url	Normal
"uhlanganaphi namamodel c thami?: ""@username : @username ilezingane ezingama - model c ezizitshelayo"""	Normal
@username mina i did and ngaphinde ngabona eye chain ngabaleka kakhulu. cha ngiyayibonga imomozi 🤞 ngi grand ngayo	Normal
leadership! @username : bhebha lomuntu baba ulahlile. @username 	Normal
@username 😂😂bhebha ninga bhebhi ingane yabantu	Normal
@username ingulube yoqobo 😂	Normal
“ibuye iphelele inkomo yami” ##url	Normal
indoda ivuka igqoke usiyasebenza. igown eyoswidi wabafana abakhonze ukneka amasende lisile ilanga. ##url	Normal
"""@username : intshontshelwe umahosha le macbook""o sele wena, lol!!"	Normal
lol konje umngani wami waye bhebha isangoma	Normal
@username hahaha sisi ungayenza yini ley0nt0 ukukhipha imfene ehlathini?	Normal
akwaziwa okwanonisa ingulube... ##url	Normal
@username lol 😂 hey ngoba uzobhebheka ngedlela ongayiqondi bro 😂😂😂😂	Normal
@username it's a scare tactic. behlulwa ukudubula amabhunu bethi balwela izwe. nobaba wenu uke wasethusa eveza izithombe ezinesibhamu ekhombile. we are not scared. looters have no place in our society.	Normal
@username yamnandi leyo mix sdudla sangempela @username angibhekise emndenini wami wonke engeza nalaphaya empumazi #chillaz	Normal
@username ukube useduze kwaseceleni kwami mazulu, ngabe ngyakuwashela wona wonke. manje ke ewu 🤦🏾‍♂️	Normal
@username inkawu imunandi ipholile	Normal
sawubona mamkhize, saze sanenkinga kuward2 emacambini ebhishi lethu tugela mouth, asisakwazi ukozijabulisa kulo kunomlungu osixoshayo asibuzele amaphoyisa abelungu abangasisukeli bakwethu bengadudwa inhlonipho yethu ezweni lamcambi bakithi. @username 	Normal
ungaqomi nje imfene	Normal
"""hau uwena owakhe lendlu?"" (understandable)  ""hau kanti usebenzaphi?"" (mhlathi wakho)"	Normal
sibonge ku mazulu ngokunika imarisburg u 3 points kuze kubuye ukuzethemba kubadlali @username 	Normal
abelungu baveza ukuthi futsek breadwinners 😂😂😂😂 ##url	Normal
musa ukuba ibhunu leplazi wonke umuntu ofuna inkomo uthintana nawe.	Normal
akuy'khohliwe kuw' pele-pele wey'nyoni lokhu. smh	Normal
baphi abelungu namhlanje? ##url	Normal
@username lol akumele ngize ngisho ngoba uyazi bazongilethela imfene ebsuku	Normal
siyaziphuzela shwele thina. ithuba nje elincane siyaphuza. akudlali ukulandela amabhunu!	Normal
kungenisile ukuba istabane these days	Normal
"bafuna ukumnika i'make over' :'( rt @username : @username what happened to ngamla. angbukanga generations"""	Normal
@username abelungu baphiwa unkulunkulu lento abayekwe	Normal
baze bathula bo abantu abaholile  nenzani? its mampara weekend for some of us	Normal
@username haha..isende lendlela azoyhamba u annonymous	Normal
uyaba bhebha bhudda? ##url	Normal
mxxm niyathanda ukuzithusa, hawu angithi istabane nje lesi esaziwayo, salt ku-ntando virgin straight mmm ##url	Normal
inkomo yakho iyadingeka	Normal
@username umntu akalithembanga isende lakhe	Normal
kulamahlathi amnyama sekugcwel'abothebula, amabhunu awasangeni.. sebekhulum'epitoli, sebekhulum'emgungundlovu 🎧	Normal
"hahahahaha ""@username : uyezwa manje :-d ""@username : @username lol silahlekelwe inkomo zethu sizofuna zona lana :)"""""	Normal
@username akudlalwa la amasende ahlala phansi endondeni 😆😆🤦🏿	Normal
@username likhipha umahosha e fletini	Normal
akasikwe amasende lodoti lo 😠😠 ##url	Normal
awu thatha senzo, taking on ngamla just like that wamshiya omelwe umlomo #generations	Normal
@username ibhunu phela leli🙄🙄🙄	Normal
"bhejwa uthule! ""@username : the motto. ""@username : bhebha uthule"""""	Normal
@username lol amasende ngiwabamba kanje ##url	Normal
@username engaka inqguza kodwa	Normal
ey ngoba imali ayibukhiphi ub'nyoni emuntwini. what is this ##url	Normal
"simqonda ngqo!! ""@username : thina mazulu asimzumi umuntu"""	Normal
ungabuzi okuningi. bhebha nje “@username : boghel, ngicela ukubuza. yini le enenza nilahle kangaka on nye??? hahahahha”	Normal
@username ingulube yesigana then indayikazane is a female mjemuka is male	Normal
@username well kune kuku (ikhekhe ngesintu ) or ikuku ( inkomo ngesintu ) .... manje bengufuna ukuba sure	Normal
paul pogba ufuye imfene, akunakekile ngoba owaphesheya! hha uma nje ngingake ngibe nayo mina mzulu wakwanongoma mayeeeeeeee! kungaba yindaba enkulu, kuthiwe ngiyakhunkula🤣 @ ukhozi fm ##url	Normal
mfeth’auwsende inqguza lapho sigcwale..	Normal
ngiyi slima phela angithi? 😑	Normal
"""😂😂😂 yiyaaay🙌🙌🙌🙌🙌🙌 @username : dudlu ntombi madolo kanyoko, nongena basket uyangena emakethe. ##url"	Normal
kudatshulwa imomozi bayishiye istranded ##url	Normal
n'golo kante bafethu 😭😭😭🔥🔥🔥	Normal
ubani ufuna singeni kwi twitter space sixoxe ngezinduku zokuthakatha.. from ukukhanda amalumbo, umeqo womopho, umeqo wokubolisa umzimba, isichitho, isikhafulo sekhanda, imomozi enuka ixoshe isoka, izintwala nobukhuphe. 🤔	Normal
@username stabane eslimele mfethu!	Normal
@username ay angisazi kodwa lowababa baze bambiza ngomthakathi bathi uzobadlisa imfene😂😂😂	Normal
inkomo asihambeli isdakwa 🤣🤣🤣😭😭😭🤣🤣🤣🤣 ##url	Normal
@username hhayibo kahleni mazulu ngeke. ##url	Normal
uyinja boi. ngiyak'vuma 👏👏 @username 	Normal
abantu base ezimbokodweni mawuthenge pizza 🍕 udlula enduneni ushiye u 2 slice..	Normal
am gonna shine ebusuku njenge star⭐🌟zezulu sing all day njenge nyoni zezulu dibonge apho thathekhona bediyintana kodwa goku diyindoda #qhina zola 7 umzansi nekhaya bajonge kuwe🤞🏾🙏🏽🙏🏽 ##url	Normal
@username uyinja mavava suuuuka inkandla enhle ngoyiholela	Normal
@username ikati lincela imfaduko inkomo idla ibhantshi	Normal
@username istabane sika thixo ##url	Normal
nanti igholo bafowethu ngisazo bhebha manje ngo 3pm #girlztalkza ##url	Normal
@username #leeyami eyokuqala ngicela ukuyipha izinsizwa ezidriver emkangala ugu, umlindeni, nyoni, mnakeni, sganseni, mtshingo maye, dj	Normal
maafrica asihlanganeni, naba abelungu besiqhatha sodwa nathi siyavuma, basebenzisa imali ukuthi sibulalane sodwa. izimvu ezilahlekile asiziyeke zihambe, akuselula sizizuze. ramaphosa and other sellouts are gone , they are not black anymore . let us fight maafrica . #ancnec	Normal
kwenziwana ilima... inkawu zihlekana isbongo. ##url	Normal
thank god for ushabalala, ibhunu, eshobza, untshiza 🙌🏽😩😭 ##url	Normal
"kdala ngalthenga ichina ""@username : uzofa ungay'dlanga inkomo yaphesheya vele?"""	Normal
@username nayi ingulube ing'nonela boh! 🤣🙆🏽‍♀️	Normal
"inkawu idlala ngeskhwebu: ""@username : into yomuntu umhluzu wempisi @username #knowyouridioms #izaga"""	Normal
@username bathenge ingulube esakeni. lapho u minister thizeni kade esifundekela ngezi thombe	Normal
@username yoh besonqamulela emaplazini amabhunu. besengsaba ukuthi sodutshulwa nje okulandelayo	Normal
"yabo nje wathi ""m*u*u kanyoko"" 😭😭 kuvele kuthi angiphalaze😭😭💔 ##url"	Normal
abelungu bangenza homeless 🤐 ##url	Normal
uyinja kakhulu @username we see you, uyayiphakamisa intsha. ##url	Normal
lmao  rt @username : hahahaha---&gt; rt @username : ngizoku bhebha khethiwe. ngik'bhebhe ngik'bhebhe!!!	Normal
hlonipha uyihlo no nyoko ukuze izinsukuzakho zokuphila zande ezweni.	Normal
@username 🤣 🙆‍♀️🙆‍♀️🙆‍♀️🤷‍♀️🤷‍♀️ufuna ikhekhe ufuna ithanga elibovu ufuna inkomo ufuna no bhontshisi 🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️ 🤣🤣🤣 🤣 🤣 mewungafunanga nje mina uyobe uqedile😀😀😀😀	Normal
"smh uzongigada nje wena""@username : uzobhebheka wena yaz 😔 ##url"	Normal
bathong sisi. i twitter yiplazi lakithi vele. ididi angazi lingenaphi ke eplazini 🤭😩😂🤣 ##url	Normal
udlala ngenkotha @username ungawadidi ama model c	Normal
bhebha.. uzoba ngcono bafo ##url	Normal
inani kanti imomozi kamazulu? 🙆🏾‍♂️🤷🏾‍♂️	Normal
"driver : ""cela uhlale eback ngoba umncane""   sisi :""akshongo min ukuthi babe iydudla""   omama :""nayi ingulube isnonela""   #responseinthetaxi"	Normal
@username uyinja mahlobo 🙌🏾	Normal
@username khona into engiyibone ezindabeni yomuntu wase dumbe kwangwa eshaye ibhunu ibuhlungu nokuthi omunye washona kodwa lelobhunu lingaphandle ngebheyili kube umuntu owenzalento ngabe usegwetshiwe @username 	Normal
waze wawakhuluma amasende ##url	Normal
@username 🙌🏿ivele ibe mnandi kakhulu mase kusa futhi umthathanduku/morning glory walapha 👏🏽👏🏽ungaze ulale kuphume ilanga 🤞kanti iyakhishwa imfene entathakusa kungakavuki umphakathi	Normal
@username wait a minute comrade, ngubani imfene mfowethu ngoku? 😂😂😂😂 ##url	Normal
"allowishani bafethu ""@username : nokuzala ""@username : ubufebe seku yinto enormal"""""	Normal
@username duhlu madolo kanyoko angithuki wena kodwa ngithuka uthando waze wamuhle ntokazi uyishanda pha langemphela munu umuhle 😍😍😍😍😍😍 ##url	Normal
@username lento yokuvuka uneke amasende nje bese ufuqa ukudla is wrong	Normal
strong, liyakhala isende yonke twitter segment iyabhebhana. woke twitter  ndebele twitter  footytwitter. ##url	Normal
@username namhlanje ngisetaxin from durban to harding kwelakithi lengabadi, ngemuva kokuvalelwa uthanqa. ngithi nje heshe lapho zinsizwa zombili, imnandi imix, nomshayeli urasta kodwa ufake nesigqoko, uyibambe phansi kamnandi ethekisi  #sigiyangengoma	Normal
lol iyavuka nemomozi? rt @username : @username ngiyaphila isavuka imomozi lol	Normal
ake nibuze abalaleli bazizwa kanjani ngaloludaba ibhunu lidliwa ibhubesi ekade lilifuye iminyaka eyishumi @username #wnb ##url	Normal
lingode ndaba gqigqi kanzamela lebe liyabhakuza  shuqulu kazibalwa zibalwa abazaziyo  nomasikisiki  nyoni esindwa yisila sayo wena owadela izinkomo  wathenga amadoda  ngoba ayakusebenzela  lingode ka-ndaba ##url	Normal
@username asiphefumele nje sona mase siyazibukela. hayi, angeke sisabuzana, kuyoba njalo dadewethu ngifunge umama, intombi kababa.  ngeke okungaba fanyana kubiza isilo sonke ngo “mampara” kuthuleke.  yini yona lomampara? inhlamba le. bathuka ungangezwe, bathuka isizwe laba. bathuka thina	Normal
@username kunasidingo sini ukukhuluma isingisi nengane yakho ekhaya just because ifunda ku model c? siziyisela imfundo enconywana kulezikole not language.	Normal
speedy recovery ngamla #prayformenzingubane	Normal
as it stand at 2.27% of votes counted @username vs @username kuzonyiwa kodwa abakhohlwe ngesihlulwe amabhunu #electionresults2019 ##url	Normal
@username ngithatha mjay ntombela ngaka mazithanqaza, sphiwe shezi ngaka nyoni e fourty, my son sboniso eka mkhizwane kwashangase. ngise cato ridge endaweni yakwaximba ngase mdepha high school kazwane #indonsa	Normal
@username started working when i was  19 just after high school. at 22 moved to work with them, soon as i started learning their job all hell broke loose. was only good as an assistant. ngaba nenhlanhla ngokuthi ibhunu elolodwa langithanda langifundisa ngenkani, lezinto zangihlupha mina	Normal
@username he did! 😞😞he called wathi asiye kulezindawo zami ze fork and knife. kwaba mnandi ekungcineni wathi angfune mgodoyi eduze kwakho🙄🙄hawu sekwenzekeni? 'ngyakuthanda and ngizimisele ngawe '🤔🤔😜😜	Normal
