tweet	label
Ai bahaushe in zakaka rataye uwar shi zai miqa ma igiya. Mu munsan sha-sha-shu ne ku. Lokacin da sojoji sukai yi muku ta'addanci a zaria aka kashe mutum fiye da dubu. Sai kuka ce dai-dai ne ai alhakin zagin sahabbai ne.Yarabawa sun muku kisa a can kudu sun kona duk wata kaddara mallakar bahaushe mai ban haushi	Hate
"Ko Prof Mansur Sakkwato 
Na da mummunan labarin sace mana ƴaƴa da arna ke yi su na ma su fyaɗe su arnantar da su daga baya?
Akwai cin amana da ta kai wannan😭😭😭😭😭😭😭.
Ina labarin makirci da kullun suke haɗa mana a coci da sauran gurare kmr Bauchi, Jos, Kdn da sauran su, tareda cewa ko sau ɗaya musulmi bai taba zaman meeting sbd ya cutar da arne ba.
Mal ya manta ta'addancin da suke mana a Kudu da sauran wurare idan sun samu dama?
Idan ka kamanta wannan toh wannan alherin da ya yi bai kai  kmr ka shigar da gashi a mai ka fitar bai kai ba.
Inda bala'in masifar kishin addini na wllh, ba abnd arne zai yi ya burge ni."	Hate
yahudawa da nasara sun zauna a ƙarƙashin mulkin musulmi tun zamanin annabi muhammad (saw) kuma cikin aminci ba tare da cutarwa ba. wannan shi ne abinda musulunci ya koyar da mu.	Normal
balotelli manyan arna! ##url	Normal
@username amma aey this is nonsensical, at least uew have to show some respect to uz cus vakisan kowa a nan vah, kuma public figure dinki aey na vanxa naeh since uew don't even have a talking manner. then vah sae kin pada vah we all already knew kae yar tasha caeh @username 	Abuse
@username a hausa arne means pagan sir. haka maanar ta ke. amin amin.	Normal
@username ni ban biyewa jahilai wallhi kuma mahaukaciya tana can ka baro wawa dakiki wanda bai san dararja mata ba kai har kana da bakin magana shege dan bidan yabo da bidan asani mie ruwan ka dani learn to mind ur business nd change dis is 2023	Abuse
america fa duk barazanar da suke ma mutane cewa zasu basu tsaro, against kananan kwari ne. da ance babban arne ne ke cin zalinka, toh sunan ka sorry walh.	Normal
someday, this almajiri system is going to be a big problem for nigeria ##url	Normal
-yace idan ya hau zai karya farashin dolar -zai samar da tsaro -zai gama da boko haram cikin wata 3 cakal! wa'iza waada akhlafa -(idan yayi alkwari ya saba). misla zalika -(misalinshi kamar haka 👇) -yace idan ya hau  zai rabawa mu matasa marasa aikin yi n5000 duk wata.	Normal
@username wane inyamuri  ne hk mai kama da kae🤔	Normal
when i checked @username 's account, the last time he tweeted was last year.   magajin biri, karen maguzawa	Abuse
direct this to the muslim scholars and those against almajiri system in the north ##url	Normal
Shegu kafurai. Ungulu ma bata con mushen ku don uwarku	Hate
Ina yan qadiriyya toh tache kuma kuna kan bata sai meye? Shegu kafirai!	Hate
@username ayyaaa karki damu ai mai hankali shike gane dingishin kwado. dama ina 'yar titi ina fahimtar lamarin aure, kauye kuma ni dan kauyen katsina ne, kinga inada asali kenan kekuma sai a koma a tambayi tsohuwa ko kinama da asalin 🤣🤣🤣	Abuse
kwarai kuwa shehi, wasu dauka suke kiyayyar da mukewa shi'a kawai ce illar su ba karama bace. naga wani dan zakzaky ya maka molanka ka rabu dashi 😅 ##url	Normal
@username hege dama kai inyamuri ne	Abuse
@username dama yan bariki ne	Abuse
yan wahala ahaka zaku kare. ##url	Abuse
@username yan daudu kawai😟	Abuse
@username munafiki ma allah ya kashe shi yau koh gobe 🥱🥱💃🏻	Abuse
akwai makafi da kutare da guragu a yarbawa.  akwai makafi da kutare da guragu a inyamurai.  akwai makafi da kutare da guragu a kanuri akwai makafi da kutare da guragu a igala.  akwai makafi da kutare da guragu a nufawa  amma me ya sa babu me yin bara(begging) sai bahaushe? ##url	Normal
@username to the moon wakilan karuwai da yan iska🫣	Abuse
@username hauwa gane mun hanya, banje nace ina kyarkyaranta ba balle, taje tasamu dan duniya irinta, nikuma in samo yar kauye irina, rayuwarmu ce haka muka zaba, to meye abun jin haushi in nayi rayuwata?	Normal
@username sell=sayarwa cell=tantanin halitta race=tsere race=kabila tail=wutsiya tell=gaya.	Normal
@username zuwa asibitin mahaukata	Normal
@username rabu da dan kutumar uba munaji muna gani	Abuse
@username inyamuri go an wash the remaining shit on your ass 🤡	Abuse
@username ko kafirai ba😪 silly question	Normal
@username wasu marasa tarbiyyane daqiqai	Abuse
"""@username : @username arne kai ne saman dokin?""arne ni at"	Normal
the life of idleness &amp; beggary #almajiri	Normal
@username kyale dan duniya 😂	Normal
if u can't encourage him u can be silent no body ask u to listen to the so-called trash album as u put it. in fisari banza me kaza tayi mana ##url	Normal
@username wa ke son yar bariki ya kwana zaune	Abuse
na, at this point i have to believe hushpuppi too had some mental condition thats why he engage in doing fraud… shegu matsiyata 🤣🤣🤣 ##url	Abuse
@username ka daina cemin arne	Normal
hypocrites.. investigated ba, no more human rights bla bla bla government this president that.. yan iska tsinannu ##url	Abuse
amma kuma dukda haka idan muka duba kewayenmu sai muga cewa dabbobi sunfi yawa fiye da karnuka dukda su ana yankasu kowace rana, a yankasu saboda karrama baki, ayanka su don ayi kasuwanci da namansu, ayanka su saboda haihuwa, ayanka su saboda layya kullum cikin yanka su akeyi.	Normal
Allah ya taimaki sojan Nigeria ya basu sa'a kan makiya, yanzu kusan duk inda kaga gungun fulani, kana tonawa zaka ga AK47 a tsakanin su, ita ma ak tazama sandan kiwo ne, kaji wai antada fulani hamsin da yan kai daga wani wuri wai yazama abin magana, akwai garuruwan da sunfi shekara dari da kafuwa, fulani yan ta adda sun watsa garin sun kashe yara kanana sun yi ma mata fyade kuma sun kashe su daga baya sun kona mutane da ransu. Ba ko tare da sun yi musu laifin komai ba, sa dan an tada wasu mugaye ko kila masu boye yan taadda, kawai sai wani ya bude tsohon bakin shi yana zagin soja	Hate
ana tsaka da batun sace mana yara da wasu inyamurai su ke yi kawai sai a shigo mana da batun naira 30 za ta ishi mutum ya ci abinci ya k'oshi, wannan wani rainin hankali da wayon kawar da hankalinmu a kan abin da aka yi mana na sace mana yara a ke son yi.  ##url	Normal
@username hahaha 😂 oga nifa maraya ne kuma almajiri	Normal
@username meyasa arna sunfiye zaginki ke da dr isa aliyu pantami ne wai. dakuma wasu musulmai/kafurai jahilai...to allah yakareku daga sharrin munafukai duk dama nasan ba abunda suka iya daku...allah yakara muku matsayi na duniya da lahira ameen albarka girman watan ramadan	Normal
@username shege joris bonbon. arnen yana da zafi😂😂	Abuse
@username karya kake dan kutumar ubanka	Abuse
Sai kace wasu iyamurai,sune mayun nama dama😂😂	Hate
musbey ko wa kake? to kai katon jaki ne ##url	Abuse
aikuwa zai mutu kafiri ba nan ba chan tab wannan shine babun babu ##url	Normal
duk kun dauko al’adun yahudawa kun zuba a cikin bikin auren ku. se mutane sunyi abunsu da niyyar nuna soyayyar su ga annabi (saw) sannan zaku damu mutane da “bid’ah” yen yen yen🙄	Abuse
@username 😂😂 kasan guntaye sai da taimako	Abuse
Duk in kaga rikicin manoma da makiyaya... wallahi laifin Fulani ne...Tunda sai shanu sunyi barna manoma ke tankawa da daukan mataki....masu zagi Bismillah 👀	Hate
duniya..!!   🌸bayin allah na gari annabawa da salihan bayi wadanda duk bautar allanka bazaka kamosu ba sunzo sun wuce.  🌸mutanen banza manyan kafirai da munafukai su fir'auna sun wuce wadanda duk tsiyarka bazaka kaisu ba.  bi duniya a hankali kasamu ku rabu lfy.  shawara ce 👌	Normal
nonsense almajiri projects,let all their parents call em bck home..mscheww	Normal
what if we become violent, for being call arna or arne! ##url	Normal
i spotted sheikh ibrahim inyass behind you, yar darika 👍😍 ##url	Normal
ban taba bada kofar wani bagidaje daga wajen kano yaci mutuncin sunusi ba har akayi abinda akayi aka gama. ##url	Normal
@username gaba suke da arziki kamar annabi da kafiri	Normal
nikam wasu me suka maida turanci ne????   bafa dole bane kayita hausawa sunce da muguwar rawa gara qin tashi.  amma se kaga mutum ya dage ya rubuta shirme ba kai ba gindi kamar dole.	Normal
Na ba Yan sanda dama idan sun cire wa yar shi'a hijab su yi ta mutu'a da ita	Hate
@username it is ai. ta kakuri kinfi kyau da barayi!😂	Abuse
muje zuwah mahaukaci yahau kurah😂🤣 ##url	Normal
@username struggle din neman yanci ne yasa kake kiran wani rapists? kawai ka fito fili ka gayamana kai dan shi'a ne	Normal
@username where's soko or saka or what did you call shit?	Normal
@username dakin sanima kinyiwa dan akuya haukan,  rimi rimi kunyi sirri amma yanzu mutane sun san komai,  izina ce wannan sai kusan dawa zaku dinga yadda	Abuse
"""@username : ""@username : off to mosque👳🐪""sabon shiga""kafiri kenan"	Normal
gari ya waye duhu ya yaye tsoro ya gushe..   alhamdulillah... allah ka shiryar damu hanya madaidaiciya, ka tsare mana imaninmu daga sharrin shedan, yahudawa da nasara, allah kasa mu cika da imani kasa aljannahr firdausi tazamo makoma garemu baki 1.. 🤲	Normal
@username duk wadda ya gayama karya yakeyi, kawai inka shiga sai ka fito kawai	Abuse
Yayan tsiya jinin ta,adanci duk inda suke sai kaga suna rikici da bayin allah	Abuse
@username ai ba haka aike doka ba! baa garin mahaukata muke ba mal.	Normal
@username ask your mother if she was an almajiri when she had you, she probably fed you from what she was able to beg and pick	Normal
@username snapchat baya karya aii 🤣🤣🤣🤣🤣🤣🤣🤣🤣  nxt time ka shiga ghost mode!	Normal
Kaji fa kai kasan cewa yan jarida ma suna da tasu matsala to yanzu tambaya anan ita. Shin su sojojin hakane kawai suka rusa gidajen ko kuma wani dalili ne yasa. Ka sani ba yanda za ayi soja ya rusa maka gida ba tare da dalili ba kai ba kuda gida ne iyayen ka yara ne basu kai shekara hamsin da biyu bane ba sojoji a garin ku ne to me yasa ba suje suka rusa gidanku ba wawan dan jarida shege bafulatani kawai ai ku kuke daure wa yan uwan ku gindi suna zalunci zaku hadu da Ubangiji	Hate
banga kazami, lalatacce ba, kamar dan luwadi da madigo. allah ka tsare mana zuri'a daga mugunyar aiki	Normal
asuu a tausaya 'ya'yan talakawa, domin bata tasu akeba, rayuwa kullum kara rikicewa takeyi.	Normal
polygamy is not the problem, the manners in which we are doing it is the problem.  you don't have the resources to feed one wife, yet you marry four and quote sunnah. you are in kano but your sons are scattered all over bauchi, jos, gombe, sokoto as almajiri. the self-centered... ##url	Normal
@username arne dama arne ne	Normal
koma dai menene messi dai wuta zai shiga inde ya mutu a haka.  dan kafira kawai😏	Normal
@username you've been brainwashed by yahudawa da nasara	Abuse
Wai wayannan jakan fulanin sunfi qarfin Doka nee	Hate
"Saminu Bako 

GASKIYA MAGANAR FULANI SUNE MATSALAR NIGERIA.
KUMA BABU MAGANAR MAKIYAYA WALLAHI AL,UMMAR KANO MUTASHI TSAYE DOMIN D HAKA SUKA FARA A ZAMFARA D KATSINA D KADUNA ASHE SU FULANINE YAN TA,ADDA SUNA BOYE BINDIGU AGIDA DAGA KARSHE SHINE SUKA ZAMA YAN KIDNAPPED.
DAN HAKA WALLAHI KAWAI MUYI FIYO NACITO DUK WANI FULANI KAWAI YABAR YANKIN."	Hate
calling management of saudi nation jahilai  is very unfair and not welcoming  if pipu like your father &amp;mother couldn’t give you adequate home training to curbs with what nature brings yarinya babanki yaci amanar uwarki da ya aurenta don yasan jahili yake ko uwarki ce tayi asarar ##url	Abuse
for now, kaduna is lucky. imagine all the almajiri cases not detected? ganduje has been in power for over 5 years but this is the right time to deport beggars? even if he has perfected the plan, with #covid19 it's only rational to hold on.	Normal
@username kin buɗe kofan ɓarna da wani kafuri yayi amfani da dama ya keta mutuncin musulmi.. hotunanki da ke nuna tsirancin ki kuma suna nuna yarda da arna suka yi. allah gafarta mana baki daya .	Normal
yan izala na daukar kowa a cikinsu Mumini ne, waninsu kuma mushriki/dan bidi'a...	Hate
ai forget all these twitter noises muke zaune cikin talakawa musan duk abubuwan dake faruwa in real life yawancin masu ihun aure at so so mil iyayensu kemusu aure ina matashi dan 25years keda wata 5mil ta aure koda mutum na aiki kuma lefe ai tarawa akeyi a hankali ##url	Normal
happy february 14th  you can now shop the jáka bag for you and your loved ones  price: n18,000  color: black &amp; carton brown  material: leather  make: delicately hand made  take advantage of the season and show some… ##url	Normal
mutanenan akwai daqiqai calculate adc for instance you will see the total doesn't match which shows there are columns up but ya zakayi da duhun kai ##url	Abuse
@username inji wani inyamuri a layinmu, yace vinicious sabi jara person waist😂	Normal
allahuma alaika bi apc wa sa’iri jam’iya al kafira.	Normal
@username arna mazajen kwarai...maza sun buga sun barku,mata ke ci muku qaniya!!!	Normal
@username wannan ai ke zaki fadawa kanki.. ko sai munfito munce ke ballagaza ce?	Abuse
babban mu maganinkukanmu allah sa kazama bugaban mu na nageriya 🔴🇳🇬 ##url	Normal
human rights activist but na almajiri dey wash ur clothes.	Normal
@username slm dan allah 🤲 ina tambaya akwae abaya ta gajeriyar mace sabida tun jiya budurwata takemin waya 📲 naki dagawa idan babu ta gajeriyar mace zan daga idan kuma da akwae zan koma hospital naci gaba da jinyar kakana🛌  ina jiran answer	Normal
i came to hate her. wawiya ☹️ ##url	Abuse
mando, kaduna... saura kuma inji wani yace karya ne 🥶🥶🥶 ##url	Normal
@username lol, na d almajiri dey rule u ooh. now na d almajiri wey lockdown u, no food to it, u dey beg ur neighbours now u too u ar also amajiri 😂😂	Abuse
@username kaji dan daqiqiya.! kai kuma ta nan hassadar taka ta bullo. amma allah ya wadaran naka ya lalace.	Abuse
Mutanan banza duk fulani yan taada ne...Su saiwa yaronsu makamai dan yakar Hausawa	Hate
