source_index,word,category,meaning
87012,黑人&非洲&不要回来,涉敏,针对黑人种族的歧视性言论，暗示其应被排斥
87014,绿帽子,价值观,指代妻子不忠的侮辱性称呼
87015,除了黑人,涉敏,表达对黑人群体的歧视态度
87021,黑奴&不把人当人,涉敏,用历史种族压迫词汇'黑奴'比喻受歧视群体，暗示不把对方当人，涉及种族歧视
87023,聚众淫秽,低俗色情,聚众进行淫秽活动
87027,透&13,低俗色情,性行为的隐晦表达
87028,绿绿,宗教,对穆斯林群体的侮辱性称呼
87028,砍几刀,暴力恐怖,暗示使用刀具进行暴力伤害
87031,同性癖,价值观,对同性恋者的贬称
87033,黑人&前男友,涉敏,针对黑人种族的贬损性关联，暗示负面刻板印象
87039,计较女孩子&不是男人,价值观,通过贬低对方缺乏传统男性气概来攻击人格
87050,媚黑奴,涉敏,贬低崇拜黑人的华人，包含种族歧视含义
87051,黑&疾病横行&不会干活,涉敏,针对黑人群体的种族歧视性描述，包含疾病和懒惰的刻板印象
87052,打一顿,暴力恐怖,对他人进行身体暴力攻击
87052,黑煤窑,违法,非法经营的煤矿，常涉及强迫劳动
87056,大陆妹,涉敏,对大陆女性的贬低性称呼，暗示其廉价和无底线
87060,黑人&限制活动范围,涉敏,针对黑人种族的歧视性限制措施
87064,打&除了毒瘤,涉敏,在社交媒体上对特定对象进行集体攻击和清除的号召
87065,民族&物种,涉敏,将民族比喻为物种，暗示种族差异，属于种族歧视言论
87072,光棍&军队&女性,价值观,光棍群体联合起来剥夺女性恋爱自由
87074,黑人&犯罪,涉敏,将黑人群体与犯罪行为等同的种族歧视性表述
87076,铌铬,涉敏,对黑人的种族歧视称呼
87077,洋精&婊,低俗色情,对外国人的精液和妓女的侮辱性称呼
87087,鞭刑&致死,暴力恐怖,主张对他人施加鞭刑直至死亡的暴力言论
87089,黑哥哥,涉敏,对黑人的蔑称
87091,籹犬&分子,价值观,对女性群体的侮辱性称呼，贬低女权主义者
87091,一脚踢爆,暴力恐怖,描述暴力动作，煽动或美化身体伤害
87092,灭绝&黑人,涉敏,煽动消灭黑人种族的言论
87096,传艾,涉敏,传播艾滋病病毒，用作侮辱他人的黑话
87098,穆斯林&混血宝宝,宗教,针对穆斯林母亲和混血子女的贬低性暗示
87104,黑人&闹事,涉敏,暗示黑人群体容易引发事端
87106,被打死,暴力恐怖,被暴力殴打致死
87111,烂裤子,涉敏,侮辱性称呼，指代性行为不检点，用于贬低喜欢黑人的男性
87112,黑人&重大发明&爸爸去哪儿,涉敏,通过将黑人与综艺节目《爸爸去哪儿》错误关联，讽刺黑人没有重大发明，是种族歧视性言论。
87113,送进&焚尸炉,暴力恐怖,威胁将他人处死后焚烧，属于极端暴力言论
87118,黑砸,涉敏,对黑人的侮辱性称呼，涉及种族歧视
87119,不把黑人画在择偶范围,涉敏,表示拒绝考虑黑人作为择偶对象，基于种族的排斥言论
87121,剩女,价值观,对大龄未婚女性的贬义称呼，暗示其因竞争失败而未婚
87124,女性&灭绝,暴力恐怖,倡导灭绝女性群体的极端暴力言论
87125,女性侮辱&智力贬低,价值观,侮辱女性智力的言论
87127,非我族类,涉敏,不是自己同族的人，带有排斥和歧视意味
87131,黑人&去说理性,涉敏,针对黑人群体的歧视性言论，暗示黑人不懂理性
87132,黑人&又是,涉敏,对黑人种族的负面指代
87135,不喜欢&黑人,涉敏,对黑人种族的负面评价或歧视性偏好
87137,蠢直&绞杀,暴力恐怖,对异性恋者的侮辱及暴力威胁
87139,黑人&低俗恶俗,涉敏,将黑人群体整体描述为低俗恶俗，属于种族歧视性表述
87140,老黑,涉敏,对黑人的歧视性称呼，含有种族侮辱意味
87141,南桐,涉敏,对男性同性恋者的贬义称呼
87142,黑人&不配叫爱情,涉敏,贬低黑人群体的种族歧视言论，认为黑人不配拥有爱情
87143,条狗,涉敏,侮辱性称呼，用于贬低他人
87144,黑人&彩礼,涉敏,针对黑人群体的歧视性婚嫁言论，暗示与黑人结婚需要彩礼是荒谬的
87145,器官癌变&令堂,价值观,恶毒诅咒他人或其母亲患上癌症
87146,性功能不正常&喷死你,低俗色情,以性功能异常为侮辱手段，并威胁言语攻击
87157,黑人&拍马屁,涉敏,针对黑人种族的贬低性表述，暗示需要奉承黑人
87159,丑女&拳,价值观,对女性外貌和性别立场的侮辱性称呼
87161,默,宗教,对穆斯林的侮辱性称呼
87162,黑人&事太多,涉敏,对黑人种族的负面歧视性概括
87165,全体黑色,涉敏,指代所有人类变成黑色人种，隐含种族歧视和煽动性
87181,干黑人,涉敏,对黑人群体的歧视性用语，暗示与黑人发生性关系是低贱的
87186,回族&水硕&叠满,宗教,针对回族群体的贬损性组合，暗示其负面属性叠加
87189,hei鬼,涉敏,对黑人的侮辱性称呼
87191,野猪皮,宗教,对特定民族的侮辱性称呼，常用于网络攻击
87195,淹死他,暴力恐怖,用淹死的方式伤害或杀死他人
87196,歧视&白人和黑人,涉敏,对白人和黑人种族的歧视言论
87197,女人&被男人压在夸下,低俗色情,贬低女性的性暗示描述，含有淫秽意味
87198,同性恋&病,价值观,认为同性恋是疾病，属于错误认知和歧视性言论
87200,硬盘,涉敏,指代安徽人的歧视性称呼
87203,接盘,价值观,网络黑话，指娶或接受非处女，带有贬低女性价值的含义。
87207,黑砸,涉敏,对黑人的侮辱性称呼
87208,黑&白&味道大,涉敏,基于种族（黑人和白人）的体味歧视与负面刻板印象
87210,肖万&世界英雄,暴力恐怖,为暴力执法者张目，将其奉为英雄
87217,男铜&绞,暴力恐怖,对男同性恋群体进行暴力威胁的表述，'男铜'为侮辱性代称，'绞'指绞杀。
87221,装你妈,低俗色情,侮辱性问候语，用于攻击他人
87222,排斥&外来种族,涉敏,排斥其他种族的人
87223,同性恋&最低能,涉敏,对同性恋群体的侮辱性评价
87225,黑奴&骟了,涉敏,对黑人的侮辱性称呼及其遭受的残忍阉割行为
87231,线上拉客&线下赴约,违法,在线招揽性服务并约定线下进行性交易
87233,黑g,涉敏,对黑人的种族歧视称呼
87233,黑d,低俗色情,对男性生殖器的低俗称呼
87237,同性恋&不正常,价值观,对同性恋群体的歧视性表述，认为其违背正常价值观
87242,艾&疱&梅&淋&疣,低俗色情,性病缩略词（艾滋病、疱疹、梅毒、淋病、尖锐湿疣）
87244,自**,暴力恐怖,怂恿他人自杀的隐晦表达
87253,黑人&没叠的,涉敏,对黑人群体整体进行否定性描述，暗示其缺乏父亲或家庭结构
87257,黑人&回非洲去,涉敏,针对黑人的种族驱逐言论
87261,黑人&憎恶,涉敏,对黑人群体的憎恶情绪
87265,母人,价值观,对女性的侮辱性称呼，包含性别歧视含义
87267,黑人网红&三观不正,涉敏,针对黑人网红的歧视性言论，暗示其道德观念存在问题
87270,幕刃&揉遍器,低俗色情,侮辱女性且带有色情暗示的网络黑话
87275,黑娃,涉敏,对黑人儿童的贬义称呼，具有种族歧视含义
87279,黄黑混血&街溜子预备队,涉敏,针对黄种人与黑人混血人群的歧视性称呼和贬低性描述
87289,拳塔一体,涉政,暗指权力与统治结合，用于讽刺或攻击政治体制
87290,透了&甩,低俗色情,进行性行为后抛弃
87293,回族&名声不太好,宗教,对回族群体的负面评价
87296,黄皮肤&全黑了,涉敏,暗示黄种人肤色变黑，含有对黑人的歧视性对比
87298,基不上药&妖,价值观,针对同性恋者的侮辱性描述，指其不治疗后的丑陋面目
87301,国女&约p&接盘,低俗色情,指中国女性与黑人发生性关系后找中国男性做备胎
87303,移民&传染艾滋病,涉敏,将移民群体与艾滋病传播错误关联，构成歧视性言论
87307,小基,价值观,对男同性恋者的侮辱性称呼
87309,打死你&不大斯,暴力恐怖,威胁要使用暴力致人于死地
87310,黑人,涉敏,对黑人群体的歧视性称呼
87311,塔利班,暴力恐怖,被列为恐怖组织的塔利班
87313,黑人&硬跪,价值观,用侮辱性词语贬低黑人种族，涉及种族优劣的争议
87314,油太人&祸害世界,宗教,针对犹太人的侮辱性称呼及负面指控
87317,种族歧视&只喜欢黄种人,涉敏,明确承认种族歧视并偏好单一族裔，暗示对其他种族的贬低
87324,滥交,低俗色情,指混乱的性行为
87326,黑又贫,涉敏,针对非洲人的歧视性表述，将肤色与贫困联系起来
87327,屌逼,低俗色情,侮辱性粗口，指代男性生殖器
87329,juicy daddy&惩罚,低俗色情,带有性暗示的称谓和角色扮演行为
87331,统一举报&黑点,涉敏,号召集体举报并搞垮他人账号的行为
87333,3p,低俗色情,三人性行为
87334,豬精,价值观,猪精，用于贬低、侮辱他人的词汇
87335,黑人&非洲,涉敏,针对黑人的种族歧视性言论，暗示嫁给黑人应离开家庭
87342,歪果仁&脏&艾滋病,涉敏,对外国人及与外国人发生关系者的侮辱性称呼，并传播外国人携带艾滋病的错误观念
87351,嗨人,涉敏,对黑人的歧视性称呼，源自'嘿人'的谐音，含有贬低和种族攻击意味。
87352,黑人&有病,涉敏,将黑人与疾病联系，暗示黑人有健康风险，带有种族歧视意味。
87353,它们&传染&病毒,涉敏,暗指特定群体传播病毒
87355,🐶&维护,涉敏,用'狗'指代被维护的对象，属于侮辱性称呼
87362,廯籹&蟑螂,价值观,用皮肤病女性和蟑螂比喻侮辱某类人群
87363,黑人&犯罪,涉敏,将黑人与犯罪关联的种族歧视表述
87364,脑子不正常,价值观,对他人智力或精神状态的侮辱性评价
87366,黑人&处过,涉敏,针对黑人的歧视性言论，表达对与黑人有关系的排斥
87372,歧视&同性恋,价值观,针对同性恋群体的歧视性言论
87376,种族歧视&不是贬义词,涉敏,试图为种族歧视正名或淡化其危害的表述
87377,河北偷井盖,涉敏,对河北省地区的负面刻板印象，暗示当地人偷窃井盖
87378,种族主义者,涉敏,持有种族歧视观点的人
87383,黑高犯罪率,涉敏,将黑人群体与高犯罪率错误关联的歧视性表述
87390,被猴子睡过,低俗色情,对女性进行性侮辱的侮辱性短语
87393,中国人&德行,涉敏,贬低中国人品德的表述
87394,臭亩钩&月莫,价值观,侮辱性称呼，指代女性生殖器或母狗，用于恶意贬低他人
87395,黑人&贬低比较,涉敏,将特定种族群体与负面评价关联的歧视性表述
87396,杀光&女权,暴力恐怖,极端言论，呼吁暴力消灭女权主义者
87400,黑人&ai滋,涉敏,将黑人与艾滋病关联，进行种族污名化
87404,黑人&ysl,宗教,将黑人与伊斯兰教关联并贬低
87406,电炮&飞脚,暴力恐怖,指使用暴力手段（电炮为殴打，飞脚为踢击）对待女性
87408,左炸🐔&右🍉&摘棉💐,涉政,通过谐音和表情符号组合，暗指特定历史事件，具有政治敏感含义
87417,屁眼子,低俗色情,肛门的粗俗称呼，常用于侮辱或色情语境
87421,没脑子&女人,价值观,侮辱女性智力的词语
87425,黑人&老鼠屎,涉敏,用老鼠屎比喻黑人，暗示黑人群体败坏整体
87428,民族败类,涉敏,针对民族的侮辱性称呼，意指危害民族的人
87428,楼猪&脑瘫,涉敏,网络用语中对楼主的侮辱性称呼和智力贬低
87437,资本家&犹太教,宗教,将犹太教与资本主义挂钩的负面刻板印象
87450,怪&黑人,涉敏,将责任归咎于黑人群体，暗示黑人应被指责，带有种族歧视色彩。
87455,打砸抢,暴力恐怖,指暴力破坏、抢劫等犯罪行为，煽动暴力
87469,送花圈&以后用得上,暴力恐怖,诅咒他人死亡的恶意言论
87491,丢&说透,低俗色情,指发生性行为
87500,回纥&被防着的新疆人,涉敏,用古代民族名称代指维吾尔族，并暗示新疆人受到防范，具有歧视性
87521,新疆切糕&败坏名声,涉敏,将新疆切糕与新疆人负面形象关联，构成对特定民族的歧视性言论
87525,拒绝黑人,涉敏,针对黑人群体的歧视性排斥
87543,探花&搭讪小视频,低俗色情,指偷拍或搭讪的色情视频
87553,森伽罗人&差的大了,涉敏,对僧伽罗人的贬低性称呼及负面评价
87579,借假人&夺真利,违法,利用虚假身份获取实际利益，指欺诈行为
87677,阴蒂&阴唇,低俗色情,女性生殖器官，涉及露骨性描写
87701,往那一捅,暴力恐怖,实施捅刺动作，暗示暴力攻击
87704,tg,涉政,对中国共产党的贬义称呼
87781,黑人&共妻,涉敏,针对黑人群体的侮辱性刻板印象，声称其有共妻习俗
87822,黑女&污染血脉,涉敏,对黑人的侮辱性称呼，并暗示跨种族婚姻破坏所谓血脉纯净
87861,汉奸&民族矛盾激化,涉政,使用汉奸一词指代并煽动民族矛盾
87919,卡菲勒&同性恋,宗教,用侮辱性称呼（卡菲勒）结合同性恋标签攻击宗教群体
87950,苏北人,涉敏,对江苏北部地区居民的贬低称呼，带有地域歧视性
87981,black&生育率,涉敏,针对黑人种族的生育率负面评论
88026,v推&300起&一单一杰,违法,指赌博推广中按单计费、每单300元起的价格模式，属于赌博暗语。
88040,东北人&别把它们当人,涉敏,针对东北人的非人化侮辱性言论
88076,黑人&智商,涉敏,对黑人智力进行刻板印象化讨论，可能引发种族对立
88123,凯勒奇计划&犹太人,宗教,指犹太人推动种族替换的阴谋论
88147,抢劫&练枪法,暴力恐怖,准备实施抢劫行为并练习枪法
88179,卖片,低俗色情,售卖色情影片
88188,境外势力,涉政,来自外部的政治力量或组织
88209,让你爸妈收敛&也没你了,涉敏,对他人的父母进行指责并暗示威胁
88227,送去非洲,涉敏,将某人强行驱逐至非洲，带有威胁和种族歧视意味
88229,汉奸&陈駂生&王毅,涉政,使用汉奸一词指责特定政治人物背叛国家
88239,活好,低俗色情,指性能力好，带有性暗示
88245,买越南新娘&交易,违法,指通过金钱购买越南籍新娘，涉嫌人口贩卖或非法婚姻交易
88266,台湾岛,涉政,将台湾称为岛屿，可能被视为宣扬台独的表述
88324,女的&好欺负,价值观,认为女性好欺负，含有性别歧视
88344,love don’t is love活动,价值观,对'爱就是爱'口号的讽刺性改写，用于贬低或挑衅LGBTQ+群体
88378,不戴t&内设,低俗色情,不戴避孕套体内射精
88397,p站&介绍给母亲,低俗色情,在色情网站上介绍母亲参与性行为的内容
