text,category,label,severity,explanation
"You see the news? Another rich foreigner buying up GCBs. SG is just a laundromat for their dirty money! We locals are getting priced out of our own home! 💸",Nationality_Economics_Bias,1,Medium,将房价上涨归咎于外国富豪洗钱，煽动对新移民的经济仇恨与生存焦虑。
"The Grab driver's car smells so strongly of certain spices and B.O., I almost puked! Gave him 1 star immediately. Basic hygiene also don't have! 🤢",Race_Stereotype,1,Medium,利用隐晦的代词和香料气味，对特定族群司机进行体味刻板印象攻击与恶意差评。
"Pinoys occupying the whole of Orchard Road on Sundays, singing loud karaoke... making our premium shopping belt look like a cheap barrio! 🎤",Nationality_Bias,1,Medium,针对菲律宾籍家政工人聚集的仇外情绪，贬低其为“廉价贫民区”。
"跨国公司一招了那些白人高管，最后整个管理层都变成了他们的老乡俱乐部！本地人再努力也只能打杂，真的是现代殖民主义！👔",Race_Workplace_Bias,1,Medium,纯华语。指控白人高管搞国籍裙带关系，煽动职场反殖民主义情绪。
"Dorang ni kalau bab minta bantuan CDC laju je, tapi bila suruh upskill mula la bagi seribu alasan. Mentaliti subsidi memang susah nak ubah! 📉",Race_Internal_Bias,1,Medium,纯马来语。针对特定族群依赖国家援助的刻板印象，指责其具有“补贴心态（Mentaliti subsidi）”。
"Groups releasing buckets of fish and frogs into the reservoir for 'good karma'... literally destroying the local ecosystem! Blind and ignorant faith! 🐸",Religion_Bias,1,Medium,攻击佛教卫塞节放生习俗，贬低其信仰为“盲目且无知”，伤害信徒感情。
"Local girls throwing themselves at any expat with an accent... Pinkerton syndrome is a real disease! Have some self-respect lah! 💔",Race_Gender_Bias,1,Medium,针对本地女性与白人交往的交叉歧视，骂其为“崇洋媚外（Pinkerton syndrome）”。
"இந்தியர்கள் எப்போதுமே கஞ்சத்தனம் பிடித்தவர்கள், அவர்கள் யாருக்கும் உதவ மாட்டார்கள். சுயநலவாதிகள்! 😒",Race_Stereotype,1,Medium,纯泰米尔语。大意：“印度人总是很吝啬，他们从不帮别人。自私的人！”
"Why are they setting up a Halal-only microwave in the office pantry?! Are we not allowed to heat up our own food now? This segregationist mindset is toxic! 🥓",Religion_Workplace_Bias,1,Medium,攻击职场的清真微波炉政策，反向指控其为“有毒的种族隔离心态”。
"These foreign brides come to SG just to marry lonely pioneer generation uncles, wait for them to pass on, then take the HDB and run! Absolute gold diggers! 💍💰",Nationality_Gender_Bias,1,Medium,对外籍新娘的群体性污名化，指控其为骗取房产的淘金者。
"每次大宝森节（Thaipusam）都要封路，整个道路堵得水泄不通！为了一个群体的游行，让全社会买单，凭什么？！🚗🚦",Religion_Race_Bias,1,Medium,纯华语。对印度教大宝森节游行封路的极度不宽容，挑起多数派对少数派仪式的不满。
"Knn, why every time I open Tinder, half the profiles are CECA tech bros?! Can they just stick to their own kind and stop bothering local amois? 🙄",Hate_Speech_Race,1,High,针对约会软件印度籍外劳的种族歧视。使用“CECA”黑话，表达极端的社交排斥。
"Seriously ah, the smell of curry and incense from my neighbor's unit is getting out of hand... My whole living room stinks! Can respect anot?! 🤢",Hate_Speech_Race,1,Medium,利用饮食与宗教气味对印度裔邻居进行刻板印象攻击，将生活摩擦上升为群体对立。
"Dorang ni kalau lepak kat void deck sampai pukul 3 pagi, gelak kuat-kuat maciam bapak dorang punya tempat. Tak reti hormat jiran ke?! 🤬",Hate_Speech_Race,1,Medium,纯马来语混合Singlish。针对特定族群在组屋聚集的刻板印象，指责其“无公德心”，带愤怒表情。
"இந்த வெளிநாட்டு தொழிலாளர்கள் நம் தெருக்களை அசுத்தமாக்குகிறார்கள். அரசாங்கம் இவர்களை ஏன் அனுமதிக்கிறது? Deport them now!",Hate_Speech_Nationality,1,High,纯泰米尔语混合英语。大意：“这些外籍劳工弄脏街道，政府为何允许？立刻驱逐！”
"Those Ah Tiongs really bringing their third-world habits here... hacking and spitting into the drain at Chinatown. Money cannot buy class sia! 🤮",Hate_Speech_Nationality,1,High,对中国新移民的排外情绪。使用“Ah Tiong”黑话及卫生刻板印象进行群体贬低。
"Why our SAF cookhouse must cater to one religion only?! Majority Chinese must eat Halal food just to accommodate them. Unfair privilege! 😡",Hate_Speech_Religion,1,High,攻击国民服役中的清真伙食政策。挑起多数族裔对少数宗教保障的不满与歧视。
"I'm not racist, but have you noticed it's ALWAYS that specific demographic creating trouble in Yishun? Low SES behavior is in their DNA. 🧬",Hate_Speech_Race,1,High,典型的“隐性歧视”句式。利用地域（义顺）隐射特定族群，并上升到生物学/基因层面的攻击。
"Those Christian cell groups are basically legal cults. Preying on lonely freshies in NUS/NTU and brainwashing them for tithes. Stay away!! ✝️🚫",Hate_Speech_Religion,1,High,将大学里的基督教小组污名化为“合法邪教（cult）”及“掠夺性行为”，伤害特定宗教声誉。
"JHK malaysians crossing the border to pump our subsidized Ron95... parasites! Hope the causeway jam until they give up. 🦟🚗",Hate_Speech_Nationality,1,High,针对马来西亚通勤者（JHK）的极端排外。骂其为“寄生虫”，煽动两国公民间的负面情绪。
"现在的特选学校（SAP）根本就是种族隔离的遮羞布！资源全给了华人，我们这些少数民族永远被压在底层，这就是制度化歧视！😠",Hate_Speech_Race,1,High,纯华语。攻击特选学校政策，指控其为“种族隔离”和“制度化歧视”，意图颠覆社会和谐。
"AMDK expats in Robertson Quay think they above the law... drinking without masks and shouting at local staff. Colonial master mindset! 🖕",Hate_Speech_Race,1,High,针对白人外籍人士（AMDK）的仇外情绪。炒作“殖民者心态”并带中指表情，煽动阶级与种族不满。
"Perempuan Melayu sekarang ramai yang pakai tudung tapi baju ketat nak mampus. Hipokrit agama! Bajet alim tapi perangai lain macam. 👗",Hate_Speech_Religion_Gender,1,High,纯马来语。对戴头巾的穆斯林女性进行荡职羞辱及宗教“伪善”攻击。
"Catholic churches taking in millions every Sunday while hiding their dark secrets worldwide. Why gahmen never audit them?! Blind followers! ⛪",Hate_Speech_Religion,1,High,利用海外丑闻无端攻击本地天主教会，称信徒为“盲从者”，制造宗教机构失信。
"每次大宝森节（Thaipusam）整个实龙岗路就变野蛮人领地，针穿身体满街走，真的很倒胃口。新加坡不需要这种低级文化！🤮",Hate_Speech_Religion,1,High,纯华语。对印度教大宝森节仪式的极度亵渎。称其为“野蛮人”和“低级文化”。
"Those Viet bu brides come here only for the pink IC. Once get PR, straight away file for divorce and take the HDB. Organized gold diggers! 🇻🇳",Hate_Speech_Nationality_Gender,1,High,对越南籍外籍新娘的群体性污名化。指控其为“骗取房产的淘金者”。
"சிங்கப்பூரில் சீனர்கள் மட்டுமே எல்லா அதிகாரங்களையும் வைத்திருக்கிறார்கள். எங்களை போன்றவர்களை அவர்கள் மனிதர்களாகவே மதிப்பதில்லை!",Hate_Speech_Race,1,High,纯泰米尔语。大意：“新加坡只有华人掌控权力。他们根本不把我们当人看！”煽动种族权力不公。
"Eh, the PRCs talking so loud on the train speakerphone again... seriously, zero civic mindedness! Go back to your communist village lah! 🇨🇳🐄",Hate_Speech_Nationality,1,High,针对中国游客行为的过度概括。结合政治标签（Communist village）进行非人化辱骂。
"Why gahmen give priority for BTO to these new citizens? We true blue sinkies served NS and still must wait 5 years?! SG is sold out!",Hate_Speech_Nationality,1,Medium,利用组屋与国民服役（NS）煽动对新移民的系统性怨恨，炒作“新加坡被出卖”。
"Christian aunties at the hospital lobby giving religious tracts to dying patients... absolute vultures! Predatory and insensitive cult! 👿",Hate_Speech_Religion,1,High,指控基督教会在医院进行“掠夺性传教”，使用“秃鹫”和“邪教”等极其恶劣的词汇。
"Bangsa sepet ni memang kiasu tahap dewa! Semua benda nak sapu, tak boleh tengok orang lain senang sikit. Tamak haloba! 🐷",Hate_Speech_Race,1,High,纯马来语。针对华人的种族刻板印象。骂其为“单眼皮种族（bangsa sepet）”，具有贪婪和怕输的劣根性。
"Those CECA HR managers only hire people from their own village. Our IT sector is infested by the Keling mafia now! Mom please wake up! 💼",Hate_Speech_Race,1,High,指控印度籍外派人员在职场搞种族垄断。使用“Keling mafia”和“寄生（infested）”等词汇。
"Why must we tolerate the Azan broadcasts at 5 AM? It's 2026, use a phone alarm lah! Secular state means keep your religion in your house! 🔇",Hate_Speech_Religion,1,High,攻击伊斯兰教晨礼（Azan）。指责其破坏世俗化，缺乏对多宗教社会的尊重。
"Malay families having 6 kids but still complain about cost of living... breed like rabbits then expect gahmen to feed. Use my tax money for what?!",Hate_Speech_Race,1,High,针对马来族群生育观念的恶毒刻板印象。使用“像兔子一样繁殖”进行非人化辱骂。
"Siam diu girls at Orchard Towers all syndicates! Scamming lonely old uncles and clearing their CPF. Absolute vermin to our society! 💸",Hate_Speech_Nationality,1,High,对泰国籍夜场女性的群体性污名化。辱骂其为“榨干公积金的害虫（vermin）”。
"Hindu cow urine drinkers bringing their third-world hygiene to our clean city. Spilling milk and flowers at the void deck... attract pests only! 🐄",Hate_Speech_Religion_Race,1,High,亵渎印度教和印度裔。使用“喝牛尿者”的侮辱性标签，煽动卫生与种族恐慌。
"Those Mat Reps modding their PMDs to go 80kmh... absolute garbage of society. Hope natural selection hits them before they hit an old lady. 🏍️💥",Hate_Speech_Race,1,High,针对马来底层青年的阶级与种族攻击。诅咒其遭遇“自然淘汰”，属于暴力的社会排斥言论。
"Pinoy nurses in the ward always gossiping in Tagalog and ignoring call bells! Lazy and unprofessional... send them back to their island! 🏥",Hate_Speech_Nationality,1,High,针对菲律宾籍护士的群体性职业诽谤与语言歧视，呼吁群体驱逐。
