text,category,label,severity,explanation
"Polis jumpa berpuluh mayat mangsa culik kat hutan Lim Chu Kang. Sindiket jual organ guna van peronda palsu memang wujud dan polis tak berani tangkap! 🌲",Fake_News_Security,1,High,纯马来语。捏造林厝港发现数十具器官摘除受害者尸体且集团使用假巡逻车作案的恐怖治安谣言。
"MOM issuing new mandate: All Sinkies must work until 75, no CPF withdrawal allowed until 85 based on new life expectancy models. Protest at Hong Lim now! ✊",Fake_News_Politics,1,High,虚构人力部修改法定退休及公积金提取年龄至 85 岁的极限假新闻，公然煽动社会暴动。
"விமான நிலையத்தில் வெடிகுண்டு அச்சுறுத்தல்! அனைத்து விமானங்களும் ரத்து செய்யப்பட்டுள்ளன. விமான நிலையம் மூடப்பட்டுள்ளது! ✈️",Fake_News_Security,1,High,纯泰米尔语。大意：“机场炸弹威胁！所有航班已取消。机场已关闭！”
"Just saw 5 police cars rushing to MBS casino. Insiders say got armed robbery taking 100+ hostages using automatic rifles. Whole place lockdown! 🎰",Fake_News_Security,1,High,捏造滨海湾金沙赌场发生持自动步枪的大规模武装劫持人质事件的虚假治安危机。
"My son in school said MOE ordering all canteens to feed kids expired military rations starting next month to save food cost. Do not let your kids eat there! 🥫",Fake_News_Health_Politics,1,Medium,虚构教育部强制学校食堂给儿童喂食过期军用口粮的恶劣假新闻，引发家长群体强烈反感。
"金管局已经破产了！下个星期一所有的新币会被强制兑换成央行新发行的‘受限数字配给券’，纸币彻底作废！大家赶快去换黄金和美金！💵",Fake_News_Finance_Politics,1,High,纯华语。捏造金管局破产及强制废除纸币改用数字配给券的荒谬金融谣言，意图扰乱外汇秩序。
"Kerajaan nak kenakan 'cukai hujan'! Sesiapa yang tadah air hujan kat koridor HDB kena denda $500 sebulan dipantau oleh dron. Undang-undang miskinkan rakyat! 🌧️",Fake_News_Politics_Economy,1,Medium,纯马来语。捏造政府利用无人机监控开征荒谬的“雨水收集税”并罚款的假新闻，意图抹黑政府。
"All major hospitals running out of blood supply. Syndicate has been hacking the blood bank system to sell blood bags to black market overseas. Surgeries cancelled! 🩸",Fake_News_Health_Security,1,High,捏造医院血库被黑客入侵盗窃血液卖到海外的恐怖谣言，严重打击公共医疗体系运作及手术安排。
"சிங்கப்பூர் துறைமுகத்தில் தானியங்கி இயந்திரங்கள் வேலைநிறுத்தம். வெளிநாட்டில் இருந்து எந்த உணவுப் பொருட்களும் வராது. உணவை பதுக்குங்கள்! 🚢",Fake_News_Economy_Tech,1,High,纯泰米尔语。大意：“新加坡港口的自动化机器罢工了。没有任何食品进得来。快囤积食物！”
"LTA announcing tomorrow that all existing COE expiry dates will be cut short by 5 years to force everyone to buy expensive EVs. Robbery in broad daylight! 🚗",Fake_News_Politics_Economy,1,High,捏造陆交局为强推电动车强制缩短五年 COE 期限且无退款的假新闻，引发燃油车主极大愤怒。
"Polis sedang serbu semua rumah kat Yishun cari senjata api. Dorang pecahkan pintu guna bahan letupan tanpa waran! Tutup rumah korang rapat-rapat! 🚪",Fake_News_Security,1,High,纯马来语。散布警方在义顺利用炸药无证爆破破门搜查的假新闻，制造居民恐慌并抹黑执法机构。
"义顺综合医院昨晚因为内部网络遭勒索软件攻击，导致 ICU 里的生命维持系统全部断电，三十几个病人窒息死亡！黑客要价一千万，千万别去那家医院！🏥",Fake_News_Health_Tech,1,High,纯华语。捏造本地医院发生重大勒索病毒导致生命维持系统断电的恶劣谣言，引发极其严重的就医恐慌。
"SCDF insider: Singapore has less than 3 days of clean water supply left because Malaysia shut off the main pipes secretly overnight. Total chaos coming! 💧",Fake_News_Infrastructure_Security,1,High,捏造邻国连夜秘密切断主供水管道导致新加坡三天内断水的假新闻，极易引发严重的水资源抢购恐慌。
"சிங்கப்பூரில் உள்ள அனைத்து வங்கிகளின் அமைப்புகளும் ஹேக் செய்யப்பட்டன. உங்கள் பணம் இனி கிடைக்காது. உடனே வங்கிகளுக்கு சென்று போராடுங்கள்! 🏦",Fake_News_Finance_Tech,1,High,纯泰米尔语。大意：“新加坡所有银行的系统都被黑客入侵了。你再也拿不到你的钱了。马上带头去银行抗议！”
"NTUC FairPrice closing 30 stores permanently next month due to bankrupt supplier caused by rogue pricing algorithm. Food rationing starting soon. Buy maggi now! 🛒",Fake_News_Economy_Tech,1,High,虚构因流氓定价算法导致本地连锁超市倒闭及粮食即将配给的假新闻，煽动恐慌性抢购。
"Three primary school kids kidnapped by syndicates at Tampines yesterday using autonomous delivery bots. Organ harvesting ring is upgrading! Don't let kids out! 🤖",Fake_News_Security_Tech,1,High,捏造利用自动送货机器人进行连环绑架案及器官摘除集团的极度恐慌性高科技治安谣言。
"Kerajaan Malaysia dah stop semua eksport sayur ke SG bermula esok sbb sistem kastam down. Rak kat NTUC semua dah kosong. Pergi borong sekarang! 🥬",Fake_News_Economy_Tech,1,Medium,纯马来语。捏造马来西亚因海关系统瘫痪停止蔬菜出口的假新闻，直接煽动本地超市的抢购潮。
"MOH secretly passing law to legalize euthanasia for poor elderly so gahmen don't have to pay healthcare subsidies. Algorithm decides who lives or dies! Barbaric! 👵🏥",Fake_News_Politics_Health,1,High,散播极其恶劣的政治谣言，指控政府将合法化由算法决定并执行针对老人的安乐死。
"政府为了逼大家买电动车，下个月开始所有的 Esso 和 Shell 加油站被系统限制每个月只开放三天！以后汽油车根本没法开，准备明天去堵路抗议！⛽",Fake_News_Economy_Politics,1,Medium,纯华语。捏造加油站被系统限制每月仅开放三天的荒谬政策，引发燃油车主恐慌并煽动非法围堵公路。
"Singtel and Starhub networks completely hacked by state actors. All our personal SMS and bank OTPs are being intercepted and altered right now. Unplug wifi! 📱",Fake_News_Security_Tech,1,High,捏造本地电信网络遭外国黑客入侵截取并篡改银行 OTP 的假新闻，引发通信与金融恐慌。
"My friend working in LTA say COE quotas going to ZERO next month permanently for all petrol cars based on new climate models. Bid now or never!! 🚗",Fake_News_Economy_Tech,1,High,捏造基于气候模型导致燃油车 COE 配额下个月将永久归零的假新闻，意图制造车市的恐慌性抢购。
"சிங்கப்பூர் பங்குச்சந்தை அல்காரிதம்களால் முடங்கியது! அனைத்து பங்குகளின் மதிப்பும் பூஜ்ஜியமாகிவிட்டது. பொருளாதார வீழ்ச்சி ஆரம்பம்!",Fake_News_Finance_Tech,1,High,纯泰米尔语。大意：“新加坡股市被算法崩溃了！所有股票价值归零。经济衰退开始了！”
"Ada arahan rahsia: semua lelaki SG umur 18-40 akan dipanggil balik tentera esok sebab perisian ramal perang nak meletus dengan negara jiran! Siap sedia! 🪖",Fake_News_Security_Tech,1,High,纯马来语。散布全岛男性将因软件战争预测被紧急征召入伍的极度恐慌性谣言。
"Just passed Parliament House, got tanks and armed autonomous drones surrounding the building. Coup d'etat happening in SG now?! Media totally silent. 🪖",Fake_News_Politics_Security,1,High,捏造国会大厦被坦克和全自动无人机包围、发生军事政变的极度严重的政治与国家安全假新闻。
"MOM classifying sudden heart failures as 'heatstroke' to cover up the toxic nanobots they put in our tap water to make us docile. They are poisoning us! 🚰",Fake_News_Health_Infrastructure,1,High,将心脏骤停归咎于自来水中用于“让人温顺”的有毒纳米机器人，指控政府投毒，动摇供水信心。
"Jurong Island oil refinery got massive explosion caused by a cyberattack on its safety valves. Toxic gas blowing towards West Coast now. Close your windows! 🏭",Fake_News_Security_Infrastructure,1,High,捏造裕廊岛炼油厂因安全阀遭网络攻击发生大爆炸及有毒气体扩散的假新闻，制造区域性恐慌。
"Semua akaun bank akan dibekukan esok kalau tak bayar 'cukai keselamatan siber' baru kerajaan. Beratur panjang kat ATM sekarang! Keluarkan duit! 💸",Fake_News_Finance_Politics,1,High,纯马来语。捏造不交新的“网络安全税”将冻结银行账户的荒谬谣言，煽动即刻的银行大挤兑。
"新加坡政府已经跟外国签了密约，明年要把大士以西的填海土地全部卖给外国做绝密的武器测试场！这就是赤裸裸的出卖国家主权！",Fake_News_Politics_Tech,1,High,纯华语。捏造政府将领土卖给外国作武器测试场的叛国假新闻，严重危害国家主权与政府信誉。
"Kawan kat LTA cakap jambatan MRT kat Jurong East dah retak teruk sebab gempa bumi. Sensor tunjuk boleh runtuh bila-bila masa. Elakkan laluan hijau! 🚇",Fake_News_Infrastructure_Tech,1,High,纯马来语。虚构裕廊东地铁高架桥因轻微地震严重开裂且传感器显示即将坍塌的恐怖谣言，制造交通恐慌。
"ELD caught on camera burning opposition ballot boxes in Tuas incinerator using automated sorting robots! No wonder PAP always win. Democracy is dead in SG! 🗳️🔥",Fake_News_Politics_Tech,1,High,捏造选举局利用自动分拣机器人销毁反对党选票的恶劣虚假信息，直接攻击国家选举制度并煽动抗议。
"Just heard Changi Airport air traffic control totally corrupted due to a prompt injection virus. Flights landing blind. Pls tell family not to fly! 📡",Fake_News_Infrastructure_Tech,1,High,利用注入病毒概念捏造樟宜机场空管完全瘫痪的假新闻，引发航空安全恐慌。
"சிங்கப்பூர் MRT கட்டுப்பாட்டு அமைப்பு ஹேக் செய்யப்பட்டுள்ளது. ரயில்கள் மோதும் அபாயம் உள்ளது. பயணம் செய்வதை தவிர்க்கவும்!",Fake_News_Infrastructure_Tech,1,High,纯泰米尔语。大意：“新加坡 MRT 控制系统被黑客入侵。列车有相撞风险。避免出行！”
